elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
6.97376748100001,0.01447470104903914,0.24755859375,0.0,1.0,0.0199525,2.0,0.9975,-0.0071567760314792395,0.7089093402028084,-0.00839474453823641,0.08211422950262204,0.014342117035994306,12357.85975,1.0,6797.249507812499,3.0885971425766316e-06,2295.437138734682,1920.0,1.0,,1,12357.85975,13978.6685,0.0,70000042,8788.558925000001,best_of_k,13978.6685,2334.0516925742936
3.915952508999993,0.009653689956394373,0.17419433873146772,0.0,0.0,0.019905,4.0,0.995,-0.021529863704927266,0.7380926609039307,-0.009608520311303437,0.017280946452956414,0.0020845942499363446,14746.117000000002,1.0,8167.6751015625,3.0885971425766316e-06,2285.5757867223824,1920.0,1.0,,2,,,,,,,,
5.924150011000023,0.010779531636217143,0.12186686228960752,0.0,1.0,0.0198575,4.0,0.9925,-0.022506529581733048,0.7498646154999733,-0.008055157028138638,0.002222017609710747,0.0004337245502483711,15639.53575,1.0,9010.288425781251,3.0885971425766316e-06,2517.8707171543706,1920.0,1.0,,3,,,,,,,,
4.1662738009999885,0.012987556421042731,0.1430121553130448,0.0,1.0,0.01981,3.0,0.99,-0.021914015679309767,0.7369626561800638,-0.0074207486274341745,0.0004008526981730635,0.00013175613670076322,19765.437749999997,1.0,12525.3299609375,3.0885971425766316e-06,3076.4484605632674,1920.0,1.0,,4,,,,,,,,
3.543676876999996,0.012727390426637916,0.13753255332509676,0.0,1.0,0.0197625,3.0,0.9875,-0.025983120081946254,0.7273692538340887,-0.011658615743120512,0.00025340982513929095,4.957850357338126e-05,22957.08775,1.0,14851.5753359375,3.0885971425766316e-06,2994.7407169823327,1920.0,1.0,,5,,,,,,,,
3.4794148739999855,0.012573253790227076,0.1890190988779068,0.0,1.0,0.019715,3.0,0.985,-0.024742873540769022,0.6828954070806503,-0.011323517964531979,0.00014098141703774067,5.965810426763104e-05,26027.60025,1.0,18375.03094921875,3.0885971425766316e-06,3687.1738934263203,1920.0,1.0,,6,,,,,,,,
5.316096287000022,0.011493756212682152,0.1743706613779068,0.0,1.0,0.0196675,3.0,0.9825,-0.026928245089948177,0.6645156939824423,-0.013889374056210121,0.0001027611585110814,4.042974281522523e-05,27096.392750000003,1.0,19855.068140625,3.0885971425766316e-06,3543.2371495779967,1920.0,1.0,,7,,,,,,,,
3.7552536199999906,0.00932240228394221,0.1572672538459301,0.0,0.0,0.019620000000000002,4.0,0.98,-0.024286686268169433,0.6277971640229225,-0.011995567881967872,9.459565853831009e-05,3.360445032285497e-05,29864.529250000003,1.0,22857.04556640625,3.0885971425766316e-06,2812.7324024437908,1920.0,1.0,,8,,,,,,,,
3.155621229000019,0.016208522094530053,0.2731119804084301,0.0,1.0,0.0195725,2.0,0.9775,-0.02332265325821936,0.5711387917399406,-0.012165628606453538,7.986506261659088e-05,2.7204511980016832e-05,29625.9815,1.0,24081.820339843754,3.0885971425766316e-06,3129.5023110751613,1920.0,1.0,,9,,,,,,,,
3.7283642440000335,0.007418706467433367,0.1060384118463844,0.0,0.0,0.019525,4.0,0.975,-0.02019093098351732,0.5321503207087517,-0.009819281171076,7.031590939732268e-05,2.3107635229280277e-05,31823.391250000004,1.0,25995.67088671875,3.0885971425766316e-06,2307.0251311551224,1920.0,1.0,,10,,,,,,,,
5.353491636000001,0.007394487256533466,0.11222330899909139,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.017422747157979757,0.5087502021342516,-0.007533000432886183,6.94688012572442e-05,2.4977632733680366e-05,29628.04475,1.0,26908.871253906254,3.0885971425766316e-06,2017.980271836666,1920.0,1.0,,11,,,,,,,,
4.283293044000004,0.008612117973825661,0.1188964860048145,0.0,0.0,0.01943,4.0,0.97,-0.019024517998332158,0.47355190478265285,-0.009838585217949003,5.6511485354349134e-05,1.9060991007791017e-05,32118.331000000006,1.0,27992.1734765625,3.0885971425766316e-06,2180.4615912191043,1920.0,1.0,,12,,,,,,,,
3.7961594870000113,0.0079431858175667,0.11214192898478359,0.0,0.0,0.0193825,4.0,0.9675,-0.01669463043799624,0.43842983059585094,-0.008207604609197006,4.301899753045291e-05,1.3076888478735782e-05,32689.572500000002,1.0,29267.6150234375,3.0885971425766316e-06,1530.5351441049854,1920.0,1.0,,13,,,,,,,,
