elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
7.429351666999992,0.0057432748231804,0.07294921893626452,0.0,0.0,0.0199525,4.0,0.9975,-0.02015384831465781,0.7821664705872535,-0.006374150246847421,0.0005750746109697502,0.0035379434440983458,182964.33500000002,1.0,149029.591390625,4.248655765147055e-07,14159.229370952455,4800.0,1.0,,1,182964.33500000002,194017.98200000002,149478.77000000002,70000042,155222.06713333333,best_of_k,194017.98200000002,15586.931683431916
6.1137728719997995,0.005782212852500379,0.07104492206126452,0.0,0.0,0.019905,4.0,0.995,-0.019855869514867664,0.7797656744718552,-0.004382010169501882,8.026035729926661e-05,7.870282624935498e-05,185201.38299999997,1.0,154627.7551875,4.248655765147055e-07,14644.678565409222,4800.0,1.0,,2,,,,,,,,
6.026271198999893,0.005837959080236032,0.08380533866584301,0.0,0.0,0.0198575,4.0,0.9925,-0.02743036861065775,0.7717394545674324,-0.012127515347674488,4.914698165521258e-05,3.409536520848633e-05,194154.80000000002,1.0,158246.14639062504,4.248655765147055e-07,16669.483299652704,4800.0,1.0,,3,,,,,,,,
5.969940051999856,0.006795911566587165,0.10847981786355376,0.0,0.0,0.01981,4.0,0.99,-0.019413479790091514,0.7646801948547364,-0.0042826411081478,4.039489049318945e-05,2.6874365903495346e-05,205440.125,1.0,166842.115671875,4.248655765147055e-07,18283.30116437481,4800.0,1.0,,4,,,,,,,,
6.05219053299993,0.005060707620577887,0.08232421893626451,0.0,0.0,0.0197625,4.0,0.9875,-0.022060238244011997,0.7566706299781799,-0.007122489522589604,3.752525767595216e-05,2.440327602926118e-05,215403.31699999998,1.0,178014.782140625,4.248655765147055e-07,14660.373969514567,4800.0,1.0,,5,,,,,,,,
5.934368883000161,0.007371026679174974,0.10011393278837204,0.0,0.0,0.019715,4.0,0.985,-0.023063594778068363,0.7430254727602005,-0.008427364222006873,2.8787539440600086e-05,1.927617877299781e-05,216071.76799999998,1.0,185233.340734375,4.248655765147055e-07,14870.63679404498,4800.0,1.0,,6,,,,,,,,
6.026323301000048,0.006498244358226657,0.09599609375,0.0,0.0,0.0196675,4.0,0.9825,-0.02333755298750475,0.7255546018481255,-0.00908289449289441,3.561959274520632e-05,2.3249070954989294e-05,228487.35900000003,1.0,192609.43690625002,4.248655765147055e-07,15857.009611968786,4800.0,1.0,,7,,,,,,,,
6.054324195999925,0.007423715238110163,0.10686848983168602,0.0,0.0,0.019620000000000002,4.0,0.98,-0.02097198771080002,0.6999816074967384,-0.007251234934665262,3.0305925474749528e-05,1.971209221665049e-05,229192.79200000002,1.0,206760.1665625,4.248655765147055e-07,11732.403539026258,4800.0,1.0,,8,,,,,,,,
6.001227470999993,0.0055427083483664315,0.05930989598855376,0.0,0.0,0.0195725,4.0,0.9775,-0.013814141927286982,0.6821538761258126,-0.0004716567462310195,2.1123499845998594e-05,1.3718689888264635e-05,231364.938,1.0,211395.326,4.248655765147055e-07,9404.58110879827,4800.0,1.0,,9,,,,,,,,
6.0413641469999675,0.007407581864390523,0.09261067733168601,0.0,0.0,0.019525,4.0,0.975,-0.02057058239588514,0.6662778407335281,-0.007570682745426893,2.1012053730373735e-05,1.4149521098261175e-05,236015.564,1.0,214565.4935625,4.248655765147055e-07,10964.032921147034,4800.0,1.0,,10,,,,,,,,
