elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
7.179887062999114,0.01718274026643485,0.1982421875,0.0,1.0,0.019940625,3.0,0.996875,-0.010916194904388653,0.8231035818656286,-0.00012326755353973972,0.04394387559215021,0.0024517700156947183,199205.97974999997,1.0,167114.20411328127,9.690658435421392e-07,15219.068045259944,5760.0,1.0,,1,199205.97974999997,208641.53625,0.0,70000042,178122.54343750002,best_of_k,208641.53625,13285.300702947703
7.507479840000087,0.01215651904931292,0.14139811197916666,0.0,0.0,0.01988125,4.0,0.99375,-0.0091193964278015,0.816349217047294,0.006431777515293409,0.00608061877937871,0.00014161348478107053,202683.09175,1.0,172068.38932421876,9.690658435421392e-07,15363.331994923554,5760.0,1.0,,2,,,,,,,,
7.554566967999563,0.007290133648590806,0.0997314453125,0.0,0.0,0.019821875,4.0,0.990625,-0.02343507338082418,0.8053723536431789,-0.0075474335947850095,0.0001952720729908227,0.00011364524956055296,209379.652,1.0,184834.23515234375,9.690658435421392e-07,12653.311220499865,5760.0,1.0,,3,,,,,,,,
7.470304317001137,0.00871087489213096,0.12044270833333333,0.0,0.0,0.0197625,4.0,0.9875,-0.016826713690534234,0.7997662151853243,-0.0010611898615024984,0.0001000005580256887,5.9710734982824455e-05,211861.8325,1.0,193856.603421875,9.690658435421392e-07,10222.401095397665,5760.0,1.0,,4,,,,,,,,
7.483834469001522,0.007214280252810568,0.0977783203125,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.019078412791714072,0.7914966034392515,-0.003517584157331536,8.530952906464033e-05,5.119532700822068e-05,222201.61125,1.0,196904.06907421874,9.690658435421392e-07,11303.17127226903,5760.0,1.0,,5,,,,,,,,
7.4428347119992395,0.00830278915236704,0.13456217447916666,0.0,0.0,0.01964375,4.0,0.98125,-0.02094731751518945,0.7855488757292429,-0.005552924917234729,8.172850539267529e-05,5.7119490217398074e-05,235710.07775000003,1.0,207298.5359375,9.690658435421392e-07,9999.153417440868,5760.0,1.0,,6,,,,,,,,
7.383136104999721,0.00581419667529796,0.07914225260416667,0.0,0.0,0.019584375,4.0,0.978125,-0.018195973728628207,0.7760110919674238,-0.0030303893339199326,7.38083635193713e-05,4.9453176567719005e-05,238670.33524999997,1.0,214105.83761328124,9.690658435421392e-07,9937.92203072541,5760.0,1.0,,7,,,,,,,,
7.409353642999122,0.007275224976183381,0.106689453125,0.0,0.0,0.019525,4.0,0.975,-0.020795389350193243,0.7676963359117508,-0.005829081259435043,5.743112493898176e-05,3.444063603789497e-05,237841.9385,1.0,223599.23760546872,9.690658435421392e-07,8442.722515666017,5760.0,1.0,,8,,,,,,,,
7.422656579001341,0.008304593422508333,0.09879557291666667,0.0,0.0,0.019465625,4.0,0.971875,-0.02188758784905076,0.7455229262510935,-0.007395784554925437,4.5906818892641844e-05,3.135202655357716e-05,242166.86925,1.0,228700.88875390627,9.690658435421392e-07,7071.96587133692,5760.0,1.0,,9,,,,,,,,
7.441657564000707,0.006951134181387412,0.097900390625,0.0,0.0,0.01940625,4.0,0.96875,-0.01595504201638202,0.7321880000332991,-0.001762784318998456,4.516675949162163e-05,2.4497575661068065e-05,249736.00799999997,1.0,235266.08525390626,9.690658435421392e-07,6869.09637315624,5760.0,1.0,,10,249736.00799999997,248742.32275000002,239222.22375,70000042,240186.028421875,best_of_k,248742.32275000002,6062.958529561359
7.6090634660013166,0.008765282495005522,0.11543782552083333,0.0,0.0,0.019346875,4.0,0.965625,-0.01954895556749155,0.7182104674478372,-0.00567022596563523,3.489000842667641e-05,2.5818030508162337e-05,252378.05875,1.0,238020.3551875,9.690658435421392e-07,6487.600964905317,5760.0,1.0,,11,,,,,,,,
7.536426337999728,0.008463497901781617,0.1097412109375,0.0,0.0,0.0192875,4.0,0.9625,-0.020269136662439752,0.6971846955517927,-0.00683366582961753,3.087709933424776e-05,1.6783170773730188e-05,256936.17625000005,1.0,244151.93361718752,9.690658435421392e-07,6427.49481195831,5760.0,1.0,,12,,,,,,,,
7.492153416000292,0.010204777005128562,0.08837890625,0.0,0.0,0.019228125,4.0,0.959375,-0.020890640909783542,0.6688276901841164,-0.008067153413624814,4.666752988669032e-05,6.429713988609365e-05,258877.2605,1.0,248703.22825,9.690658435421392e-07,5352.984022537068,5760.0,1.0,,13,,,,,,,,
7.52689689699946,0.006143267043322946,0.0704345703125,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.015217178278059388,0.6560843338569006,-0.0026555391862833253,2.614409019467227e-05,2.412524975170527e-05,262535.99525000004,1.0,252669.55260156252,9.690658435421392e-07,4369.168671283212,5760.0,1.0,,14,,,,,,,,
7.54107856599876,0.008436263177524475,0.1075439453125,0.0,0.0,0.019109375,4.0,0.953125,-0.01490200444823131,0.6453671604394913,-0.0025760624363708,1.6636844804907014e-05,9.915428658284023e-06,264041.0895,1.0,255549.8242734375,9.690658435421392e-07,3838.916127044318,5760.0,1.0,,15,,,,,,,,
7.517598659000214,0.009660509082702143,0.1240234375,0.0,0.0,0.01905,4.0,0.95,-0.01361398994534587,0.6157593292494615,-0.001901650073705241,3.2484322654606025e-05,2.9254396830917056e-05,265192.16325,1.0,257129.09120312502,9.690658435421392e-07,3573.5624439048033,5760.0,1.0,,16,,,,,,,,
7.599970579000001,0.006757678449503146,0.085693359375,0.0,0.0,0.018990625,4.0,0.946875,-0.012513842346379533,0.612894723812739,-0.0009686844811464349,0.000247448269343901,0.00013870081596678574,267910.01375000004,1.0,260362.80082421875,9.690658435421392e-07,3462.05427765597,5760.0,1.0,,17,,,,,,,,
7.523291682999115,0.00614760046058412,0.0677490234375,0.0,0.0,0.01893125,4.0,0.94375,-0.012690828424335146,0.5787674747407436,-0.0017391531728208065,1.61194001293552e-05,7.007761003781828e-06,268228.08175,1.0,262339.6211445313,9.690658435421392e-07,3164.659519249765,5760.0,1.0,,18,,,,,,,,
7.558315524000136,0.006004376940836664,0.0699462890625,0.0,0.0,0.018871875,4.0,0.940625,-0.015436239424161613,0.5670640468597412,-0.00473797779219846,8.771988338670175e-06,4.846842296994207e-06,269976.17624999996,1.0,263873.80614062503,9.690658435421392e-07,2745.1245107022337,5760.0,1.0,,19,,,,,,,,
7.416378251000424,0.009801104247647649,0.08931477864583333,0.0,0.0,0.0188125,4.0,0.9375,-0.007887444536512097,0.5460426161686579,0.0023805921664461493,1.1496855317242686e-05,6.480830573233713e-06,270341.792,1.0,263724.8691835938,9.690658435421392e-07,2918.363043525844,5760.0,1.0,,20,270341.792,268103.74775,267925.8485,70000042,263944.7884375,best_of_k,268103.74775,2175.399522322073
7.453130352001608,0.00663299784840395,0.08536783854166667,0.0,0.0,0.018753125,4.0,0.934375,-0.015634956527113292,0.5451226184765497,-0.005415299616288394,7.858156029290816e-06,4.619037828964186e-06,271037.45875,1.0,264893.80528125004,9.690658435421392e-07,2448.0299551227718,5760.0,1.0,,21,,,,,,,,
7.460451932000069,0.006363354395337713,0.083984375,0.0,0.0,0.018693750000000002,4.0,0.93125,-0.012144000201563662,0.5311030652374029,-0.0022183019221605114,7.0008714961507694e-06,3.818588865556194e-06,270231.87475,1.0,265969.1253398438,9.690658435421392e-07,2176.670443540235,5760.0,1.0,,22,,,,,,,,
7.440947266000876,0.0059864806268403,0.0791015625,0.0,0.0,0.018634375,4.0,0.928125,-0.008437009615590796,0.529715729256471,0.0014314496850905318,6.284609374536861e-06,3.6678895914595464e-06,271238.11525,1.0,266679.5730859375,9.690658435421392e-07,2165.0143486224865,5760.0,1.0,,23,,,,,,,,
