elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
4.904773863998344,0.008667638889164664,0.11092122395833333,1.5615809460481007,0.0,0.0199525,4.0,0.9975,0.06575296632945538,0.7103806013862292,-0.004307503074718018,0.031889096292919326,0.0059327607838592184,36738.200000000004,1.0,22709.9118125,1.98233933883036e-06,4729.482022629827,2816.0,1.0,,1,36738.200000000004,35511.46,0.0,70000042,23644.05013333333,best_of_k,35511.46,4578.297116765256
4.237651954999819,0.01772404929700618,0.263671875,1.2065383195877075,1.0,0.019905,2.0,0.995,0.03468670346774161,0.7370838820934296,-0.011625316614905993,0.0014978901848129074,0.0010139418451823683,37412.572,1.0,25652.566875,1.98233933883036e-06,4359.829257791208,2816.0,1.0,,2,,,,,,,,
4.831676603000233,0.01009388182622691,0.15234375,1.2209440221389134,0.0,0.0198575,4.0,0.9925,0.03311619639862329,0.7558027356863022,-0.0130574299255386,0.000861339228625487,9.728559340752933e-05,42709.68000000001,1.0,31035.42925,1.98233933883036e-06,5194.424987802109,2816.0,1.0,,3,,,,,,,,
4.324901215000864,0.01711202894997162,0.30712890625,1.2780005931854248,1.0,0.01981,2.0,0.99,0.03473239104884366,0.7608522921800613,-0.014134025201201439,0.0001484606303468657,4.804576140789626e-05,45339.50399999999,1.0,34836.334812500005,1.98233933883036e-06,5062.1983090732265,2816.0,1.0,,4,,,,,,,,
4.463723867998851,0.011904915613639686,0.1557074652777778,1.2898561358451843,1.0,0.0197625,3.0,0.9875,0.04152887247295843,0.7377538581689199,-0.008415183569822047,9.669337022286426e-05,4.287510051249733e-05,51161.464,1.0,38651.06925,1.98233933883036e-06,4590.313956860896,2816.0,1.0,,5,,,,,,,,
4.15693580199877,0.011664288516233986,0.1591796875,1.338202327489853,1.0,0.019715,2.0,0.985,0.0371281571375827,0.7251673092444738,-0.015519480065753063,0.0001094704039132921,4.649226805971315e-05,52818.047999999995,1.0,43235.183,1.98233933883036e-06,4299.893385320267,2816.0,1.0,,6,,,,,,,,
4.680521768999824,0.011596266539224112,0.182861328125,1.349785457054774,0.0,0.0196675,4.0,0.9825,0.04291858978103846,0.7067288110653559,-0.010695195815060288,9.524864829775954e-05,2.915355783746539e-05,54568.731999999996,1.0,47059.032999999996,1.98233933883036e-06,4170.244686564806,2816.0,1.0,,7,,,,,,,,
4.748194671999954,0.011670826832414605,0.196044921875,1.3263818522294362,0.0,0.019620000000000002,4.0,0.98,0.03745569346938282,0.660345621407032,-0.015928692611244816,7.253593306207524e-05,2.8039650942446315e-05,61153.492000000006,1.0,51184.642,1.98233933883036e-06,4359.3578767467,2816.0,1.0,,8,,,,,,,,
4.665204071001426,0.00603520324996983,0.09342447916666667,1.2753617862860362,0.0,0.0195725,4.0,0.9775,0.04130406635037313,0.6306692411502203,-0.010140073640892902,5.7676070052063246e-05,2.8113437262315227e-05,60538.784,1.0,53019.239937499995,1.98233933883036e-06,3338.250497117801,2816.0,1.0,,9,,,,,,,,
5.161193355999785,0.009781692894951751,0.16365559895833334,1.2079506764809291,0.0,0.019525,4.0,0.975,0.034737270014981426,0.6091949020822843,-0.013781279985172054,4.4608649962659307e-05,2.21705875749952e-05,63681.06800000001,1.0,55253.7755625,1.98233933883036e-06,3824.9449576497245,2816.0,1.0,2.0473711490631104,10,,,,,,,,
