elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
4.776002612999946,0.005982858128845692,0.07656250024835269,0.0,0.0,0.0199525,4.0,0.9975,-0.012072145783652862,0.7973821659882864,-0.0029691323482741914,0.04377461547301209,0.0048585852346150205,44468.92799999999,1.0,32347.661687499996,1.98233933883036e-06,4363.845981488507,2880.0,1.0,,1,44468.92799999999,42033.299999999996,0.0,70000042,34167.057466666665,best_of_k,42033.299999999996,4274.7716691631595
4.723881772999448,0.0078046216804068536,0.10756835931291182,0.0,0.0,0.019905,4.0,0.995,-0.022059108518684905,0.7917945856849352,-0.006670710931454475,0.001465377296578178,0.00045147442839758395,41404.032,1.0,33477.4026875,1.98233933883036e-06,4355.278252063756,2880.0,1.0,,2,,,,,,,,
4.090688903000228,0.012960885651409626,0.18688151116172472,0.0,1.0,0.0198575,2.0,0.9925,-0.021086502044151228,0.7784247448047003,-0.005723159512854181,0.0002871652225924966,0.00013102196438315636,48731.083999999995,1.0,36879.960999999996,1.98233933883036e-06,5707.010718519635,2880.0,1.0,,3,,,,,,,,
4.73433150999972,0.009502516263940683,0.1330566412458817,0.0,0.0,0.01981,4.0,0.99,-0.02627180702984333,0.7583168844381968,-0.011309272648456195,0.00026878192905617954,6.56895419221352e-05,49217.12,1.0,41283.1290625,1.98233933883036e-06,4592.90968289908,2880.0,1.0,,4,,,,,,,,
4.756264116000239,0.008762087216988826,0.14218750052774945,0.0,0.0,0.0197625,4.0,0.9875,-0.02302433647370587,0.7349125494559606,-0.00853259589833518,0.00012874828401739555,3.8186757137737004e-05,58646.94,1.0,43833.875875000005,1.98233933883036e-06,5177.907051742719,2880.0,1.0,,5,,,,,,,,
4.754869335999501,0.009892431349726394,0.1495605477442344,0.0,0.0,0.019715,4.0,0.985,-0.025086237195258338,0.706418347855409,-0.011183204866635302,9.873250110103982e-05,2.8263096358690138e-05,57390.536,1.0,47933.9486875,1.98233933883036e-06,4294.732015890896,2880.0,1.0,,6,,,,,,,,
4.736764069999481,0.007141264669674759,0.11183268297463655,0.0,0.0,0.0196675,4.0,0.9825,-0.01823498244630173,0.6848593031366667,-0.004786898576033612,8.049762542820342e-05,2.6674112026133418e-05,60169.96,1.0,51530.49075,1.98233933883036e-06,3521.4016417296734,2880.0,1.0,,7,,,,,,,,
4.7540416390002065,0.008181204999952266,0.12778320303186774,0.0,0.0,0.019620000000000002,4.0,0.98,-0.01782604221565028,0.6480252693096796,-0.005128643397862713,6.417611287664234e-05,2.0878853092654026e-05,61122.572,1.0,53378.710250000004,1.98233933883036e-06,3070.7769151194348,2880.0,1.0,,8,,,,,,,,
4.77205923099973,0.010325207510807862,0.11448567717646559,0.0,0.0,0.0195725,4.0,0.9775,-0.0205497476272285,0.6306568831205368,-0.008219466311857104,4.659824238236373e-05,1.7181590161878073e-05,61541.44400000001,1.0,55526.035625,1.98233933883036e-06,3184.1543367835293,2880.0,1.0,,9,,,,,,,,
4.757778673999383,0.005877922657721986,0.07631835931291182,0.0,0.0,0.019525,4.0,0.975,-0.018558014746910583,0.6047992557287216,-0.006762497282276551,3.9309779822360724e-05,1.8514869755866432e-05,62756.80000000001,1.0,57065.308625,1.98233933883036e-06,3042.9776382254454,2880.0,1.0,,10,,,,,,,,
4.724237972999617,0.006901110289618373,0.08663737044359247,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.017269809963181615,0.5933644597729048,-0.005721309513319284,2.729283710323216e-05,1.2051290847618171e-05,64084.808,1.0,58520.678125000006,1.98233933883036e-06,2294.3182424791216,2880.0,1.0,,11,,,,,,,,
4.731099229999927,0.011061100691828566,0.13396809886520109,0.0,0.0,0.01943,4.0,0.97,-0.017539407262423385,0.5789883409937223,-0.0062973058472077055,2.3868003078556892e-05,1.051049548550509e-05,65538.584,1.0,60060.1495,1.98233933883036e-06,2338.8415118245525,2880.0,1.0,,12,,,,,,,,
4.731422214999839,0.008158666814172951,0.08649088560681169,0.0,0.0,0.0193825,4.0,0.9675,-0.01620200202645113,0.5634275128444036,-0.005288322756920631,2.0476722511375556e-05,9.81238929398387e-06,64301.744000000006,1.0,61189.306375,1.98233933883036e-06,1959.8669732152373,2880.0,1.0,,13,,,,,,,,
4.741703955000048,0.009621522093463378,0.11980794292564194,0.0,0.0,0.019335,4.0,0.965,-0.010180853850518664,0.5301808280249437,6.536553458621104e-05,1.6584144987064064e-05,6.33754658944478e-06,65528.088,1.0,62664.4064375,1.98233933883036e-06,1695.604303035886,2880.0,1.0,,14,,,,,,,,
4.717167627999515,0.01037361218186561,0.11487630180393656,0.0,0.0,0.0192875,4.0,0.9625,-0.010504965204745531,0.4994449205696583,-0.0008763118918674687,1.511890798155946e-05,5.759112809755607e-06,67453.764,1.0,63549.1723125,1.98233933883036e-06,1450.8966731842597,2880.0,1.0,,15,,,,,,,,
4.765417487000377,0.008126011549999626,0.09518229185293119,0.0,0.0,0.01924,4.0,0.96,-0.01844040995153288,0.4819378505150477,-0.009173079840062806,1.8626686899854878e-05,6.584161515850913e-06,67351.616,1.0,64226.2928125,1.98233933883036e-06,1637.4322377120184,2880.0,1.0,,16,,,,,,,,
4.711318356999982,0.004196498669140662,0.05008138041011989,0.0,0.0,0.0191925,4.0,0.9575,-0.012345379393082112,0.46495916197697323,-0.0034253671183250844,1.5203088196358294e-05,4.393844221795007e-06,67499.564,1.0,65159.4075625,1.98233933883036e-06,1176.6017908198849,2880.0,1.0,,17,,,,,,,,
4.742525217000548,0.00621145394203874,0.07373046898283064,0.0,0.0,0.019145,4.0,0.955,-0.014441283031677207,0.4298671893775463,-0.006214580809076627,1.0515811709410627e-05,4.1083274216665204e-06,68176.984,1.0,65654.63075000001,1.98233933883036e-06,1224.91171911548,2880.0,1.0,,18,,,,,,,,
4.692508707000343,0.008162208789144643,0.08424479211680591,0.0,0.0,0.0190975,4.0,0.9525,-0.013870435669862976,0.4382476322352886,-0.00550337527723362,7.864182578032342e-06,3.173884702315869e-06,68531.46800000001,1.0,66320.70275,1.98233933883036e-06,1043.6936293790618,2880.0,1.0,,19,,,,,,,,
4.698283339000227,0.009391538721198836,0.07482096339420725,0.0,0.0,0.01905,4.0,0.95,-0.006080646261883278,0.4300815400977929,0.002108972752466798,9.276942326626644e-06,5.012861796179398e-06,68777.148,1.0,66315.7164375,1.98233933883036e-06,1367.5242099433049,2880.0,1.0,,20,68777.148,69379.98,69607.13199999998,70000042,66704.79733333334,best_of_k,69379.98,1391.190730939157
4.729538704999868,0.007464554941786143,0.08007812531044085,0.0,0.0,0.019002500000000002,4.0,0.9475,-0.009940911433659494,0.4073319373031457,-0.002323721069842577,0.0007856500640173181,8.91411335525542e-05,68760.12,1.0,66677.318375,1.98233933883036e-06,1499.6708651478698,2880.0,1.0,,21,,,,,,,,
4.852093681000042,0.006773425285549213,0.07975260416666667,0.0,0.0,0.018955,4.0,0.945,-0.011586404929403216,0.39773447687427205,-0.0045829417067579925,0.00377184276241375,0.00031681771599778585,69283.5,1.0,67036.72625,1.98233933883036e-06,1685.7663512163947,2880.0,1.0,,22,,,,,,,,
4.690499093999279,0.0060975433534622425,0.08380533879001935,0.0,0.0,0.0189075,4.0,0.9425,-0.005656443866124998,0.4116014117995898,0.0006893062576030692,0.011222202983844909,0.0006287670948571152,69436.90000000001,1.0,67140.8921875,1.98233933883036e-06,1279.5645952142147,2880.0,1.0,,23,,,,,,,,
4.741854994999812,0.030412396401516162,0.08691406312088172,0.0,1.0,0.018860000000000002,4.0,0.94,0.02086379227694124,0.39912870277961093,0.027883213692499947,0.0028567848861105936,0.0004449366504862458,69265.508,1.0,67332.79875,1.98233933883036e-06,1196.8738225880127,2880.0,1.0,,24,,,,,,,,
4.724824855999941,0.012416422698152019,0.11819661501795053,0.0,1.0,0.0188125,4.0,0.9375,-0.007083063149669518,0.39510541036725044,-9.059909886370103e-05,0.002575713815834509,0.00036576898234367644,61048.136,1.0,55078.73974999999,1.98233933883036e-06,2572.9281840023127,2880.0,1.0,,25,,,,,,,,
4.413594594999267,0.01451874331137838,0.1752170142200258,0.0,1.0,0.018765,3.0,0.935,-0.010520408887209164,0.40631405678060317,-0.002951643377956417,0.00023264488663699012,6.490687671127186e-05,65208.912000000004,1.0,59059.8093125,1.98233933883036e-06,3073.569254778803,2880.0,1.0,,26,,,,,,,,
4.671722891999707,0.012347149432268148,0.10867513033250968,0.0,1.0,0.0187175,4.0,0.9325,-0.012752312099716315,0.39289254943529767,-0.005414984518817316,4.5326973425593074e-05,2.421112647728781e-05,68465.392,1.0,60240.4419375,1.98233933883036e-06,3449.2702561640494,2880.0,1.0,,27,,,,,,,,
4.670206820999738,0.009515620697735963,0.11769205735375483,0.0,0.0,0.01867,4.0,0.9299999999999999,-0.012569283445676168,0.3899623403946559,-0.005301993534279366,2.7178504827437184e-05,2.117974793236499e-05,67078.61600000001,1.0,60857.63525,1.98233933883036e-06,2938.9421303987833,2880.0,1.0,,28,,,,,,,,
4.351197064999724,0.0149305329994402,0.11694878505335914,0.0,1.0,0.0186225,3.0,0.9275,-0.006814059077037705,0.3862980488273833,0.0003565623838868406,3.828160990653689e-05,3.877042233095077e-05,69017.7,1.0,63264.996125,1.98233933883036e-06,2648.976464020486,2880.0,1.0,,29,,,,,,,,
4.693835492999824,0.00867496597735832,0.09490559917564194,0.0,0.0,0.018575,4.0,0.925,-0.007114302599802613,0.38047929232319194,-6.32414788318177e-05,9.182582895543116e-05,1.4319427274737487e-05,69121.304,1.0,66185.7036875,1.98233933883036e-06,1905.5981973076475,2880.0,1.0,,30,,,,,,,,
4.760951333000776,0.007903396874705019,0.08090820349752903,0.0,0.0,0.018527500000000002,4.0,0.9225,-0.015302210522349924,0.3770411362250646,-0.008341957232914865,0.00018919721439184892,1.2913585464957578e-05,69319.468,1.0,66365.999625,1.98233933883036e-06,2285.4101570804232,2880.0,1.0,,31,,,,,,,,
4.705011701999865,0.009440197269820297,0.08181966158250968,0.0,0.0,0.01848,4.0,0.92,-0.008873610873706639,0.37222030634681386,-0.0020056053860268244,6.815588282430933e-05,7.619492843483992e-06,69491.732,1.0,67109.0930625,1.98233933883036e-06,1710.012630735991,2880.0,1.0,,32,,,,,,,,
4.6715829879995,0.007990265080782896,0.09873046888969839,0.0,0.0,0.0184325,4.0,0.9175,-0.010090946782535562,0.3514595391849677,-0.003623514979456862,8.209667657865793e-05,5.272737344815444e-06,69697.40800000001,1.0,67672.0223125,1.98233933883036e-06,1477.7449302125533,2880.0,1.0,,33,,,,,,,,
4.722926407999694,0.008808874971388528,0.09728190132106344,0.0,0.0,0.018385,4.0,0.915,-0.0061536085947106285,0.3407977856695652,0.00010043603833764791,9.417842136372201e-05,4.210387392807509e-06,69530.176,1.0,68142.965125,1.98233933883036e-06,1255.882088927433,2880.0,1.0,,34,,,,,,,,
4.770267343999876,0.00621468839138591,0.07394205732271075,0.0,0.0,0.0183375,4.0,0.9125,-0.003717720372757564,0.3446965590119362,0.0025674276209125915,0.000347016315951502,2.0461391443404864e-06,69436.956,1.0,68413.3466875,1.98233933883036e-06,752.9574622752787,2880.0,1.0,,35,,,,,,,,
4.7007455890006895,0.007876263586998297,0.0835123701641957,0.0,0.0,0.01829,4.0,0.91,-0.009464901367512843,0.3333152284224828,-0.0034072584045740464,0.0003721674527241703,2.951870214928931e-06,69582.09599999999,1.0,68386.888,1.98233933883036e-06,1039.2123541550598,2880.0,1.0,,36,,,,,,,,
4.7440843680005855,0.005043290133471601,0.06319987001673628,0.0,0.0,0.018242500000000002,4.0,0.9075,-0.007588633452542126,0.32381608088811237,-0.0016930200120744605,9.924316414829566e-05,3.3543705247514786e-06,69868.72,1.0,68707.2258125,1.98233933883036e-06,634.0092202322182,2880.0,1.0,,37,,,,,,,,
