elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
4.645331820999672,0.011027507949620485,0.169921875,0.0,0.0,0.019940625,4.0,0.996875,-0.018414447404211387,0.8146551065146923,-0.008708356050192378,0.05419060498024919,0.002239162238765857,72176.11425,1.0,53200.309484375,3.2864709956610365e-06,6820.545357047467,3840.0,1.0,,1,72176.11425,68208.64075,0.0,70000042,58194.073531250004,best_of_k,68208.64075,6217.642881692332
4.540084834000481,0.012327097942034015,0.21014404296875,0.0,0.0,0.01988125,4.0,0.99375,-0.02537017920985818,0.8164788540452719,-0.009553693060297519,0.0034475920829208917,0.00014275061585067306,68485.11075,1.0,58219.648851562495,3.2864709956610365e-06,5170.0958674905005,3840.0,1.0,,2,,,,,,,,
4.569238863000464,0.008848116300214315,0.14764404296875,0.0,0.0,0.019821875,4.0,0.990625,-0.02861171620315872,0.7955240216106176,-0.012972086522495374,0.0004230481713420886,0.0001736856920615537,77478.10625,1.0,62615.9090234375,3.2864709956610365e-06,5729.750459742307,3840.0,1.0,,3,,,,,,,,
4.544578465000086,0.008062442331720376,0.121826171875,0.0,0.0,0.0197625,4.0,0.9875,-0.01944417820777744,0.771373188123107,-0.004346529807662591,0.0002621240637381561,0.00024080271941784304,82394.71250000001,1.0,67387.60809765625,3.2864709956610365e-06,5611.445360476744,3840.0,1.0,,4,,,,,,,,
4.610894724999525,0.007987924513145117,0.11126708984375,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.02322063551400788,0.7475521564483643,-0.008561789378290996,0.00016811175783004728,0.00010691357715586491,80264.0715,1.0,72833.26537499999,3.2864709956610365e-06,4394.233582860737,3840.0,1.0,,5,,,,,,,,
4.505625070999486,0.007809501596057089,0.12255859375,0.0,0.0,0.01964375,4.0,0.98125,-0.017910462265717797,0.7118818946182728,-0.003970968100475147,0.00011048306328120816,6.697480876027839e-05,82351.93074999998,1.0,75587.25230468751,3.2864709956610365e-06,3849.767492611401,3840.0,1.0,,6,,,,,,,,
4.56563868899957,0.007274041101481998,0.07806396484375,0.0,0.0,0.019584375,4.0,0.978125,-0.01780392626824323,0.7061493471264839,-0.004016134655103087,0.00010288377416145522,6.282649667355145e-05,84050.861,1.0,76725.01933203125,3.2864709956610365e-06,3281.9652118450786,3840.0,1.0,,7,,,,,,,,
4.550104397999348,0.008321287328726612,0.09326171875,0.0,0.0,0.019525,4.0,0.975,-0.01666010305052623,0.7005993835628033,-0.003021404118044302,7.510265936616634e-05,6.598913603284018e-05,84079.62025,1.0,79369.00720703125,3.2864709956610365e-06,2524.6013903449343,3840.0,1.0,,8,,,,,,,,
4.517908736999743,0.006063340319087729,0.06976318359375,0.0,0.0,0.019465625,4.0,0.971875,-0.014750400645425543,0.6905492767691612,-0.0013403617776930332,6.446856161801406e-05,5.097633879813657e-05,85468.075,1.0,81290.53491015625,3.2864709956610365e-06,1913.858125421685,3840.0,1.0,,9,,,,,,,,
4.484810906000348,0.007993670529685915,0.10113525390625,0.0,0.0,0.01940625,4.0,0.96875,-0.020631488150684163,0.6670789532363415,-0.007714733015745878,6.306593923000037e-05,4.4879423114707606e-05,86981.44225,1.0,82559.10374218751,3.2864709956610365e-06,2365.6209034820176,3840.0,1.0,,10,86981.44225,87578.73375,84359.835,70000042,84467.701703125,best_of_k,87578.73375,1957.8951326467898
