elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
6.150246746999983,0.01221931700517113,0.12182617125411828,0.0,0.0,0.019940625,4.0,0.996875,-0.01176685579897215,0.7076479718089104,-0.004556854410717885,0.031933260635923943,0.007415232491136218,29952.703999999998,1.0,20523.3658125,9.172230082823404e-07,4832.452440674555,2880.0,1.0,,1,29952.703999999998,47759.74,0.0,70000042,27770.133250000003,best_of_k,47759.74,7700.042087528057
6.029577424999843,0.009578840501490049,0.10605468756208818,0.0,0.0,0.01988125,4.0,0.99375,-0.021461534275052447,0.7544286747773489,-0.007138285048616429,0.0019474201963021187,0.0009619887960449584,39312.348000000005,1.0,25601.4660625,9.172230082823404e-07,5639.623774610369,2880.0,1.0,,2,,,,,,,,
6.034040958999867,0.011662321766683212,0.10284830754001935,0.0,0.0,0.019821875,4.0,0.990625,-0.02450612800506254,0.7649336382746696,-0.00941940542543307,0.00023621832770004403,0.00010414922955230092,55094.56,1.0,32510.071125000002,9.172230082823404e-07,6926.039101143288,2880.0,1.0,,3,,,,,,,,
4.927610710000408,0.014297454045542205,0.1933919278283914,0.0,1.0,0.0197625,2.0,0.9875,-0.023765234005016584,0.7642520616451899,-0.008683114351394275,6.725494464869068e-05,2.9371041667521542e-05,59783.672,1.0,37923.259437500004,9.172230082823404e-07,7531.974379156565,2880.0,1.0,,4,,,,,,,,
5.943373129000065,0.009120976528114019,0.12109375046566129,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.025697898352518678,0.7605644265810648,-0.010732332263917973,7.261607576462363e-05,2.533607865492134e-05,64369.979999999996,1.0,44151.0814375,9.172230082823404e-07,8374.640564355146,2880.0,1.0,,5,,,,,,,,
5.871462703999896,0.008920898496095711,0.12998046850164732,0.0,0.0,0.01964375,4.0,0.98125,-0.02777156881832828,0.734797291457653,-0.013354250462725759,5.9546569900703616e-05,2.180176935932347e-05,67175.284,1.0,50893.496,9.172230082823404e-07,8470.47690686953,2880.0,1.0,,6,,,,,,,,
5.8577974239997275,0.011388363137181537,0.1866048188918891,0.0,0.0,0.019584375,4.0,0.978125,-0.02575132471974939,0.7051068171858788,-0.011960422561969608,6.453019068430876e-05,2.3441109154494672e-05,74615.73999999999,1.0,58925.04887499999,9.172230082823404e-07,8925.799226608686,2880.0,1.0,,7,,,,,,,,
5.853820235000057,0.009033364093435617,0.13668619856859246,0.0,0.0,0.019525,4.0,0.975,-0.027330113865900785,0.6731883014241854,-0.014199655406021824,4.9328340234448355e-05,1.722106120875348e-05,78976.06399999998,1.0,64278.763249999996,9.172230082823404e-07,8034.561983475012,2880.0,1.0,,8,,,,,,,,
5.845581336000578,0.00973546649038326,0.1644694016625484,0.0,0.0,0.019465625,4.0,0.971875,-0.023501081392169,0.6642350405454636,-0.010587198737387856,5.001314093533438e-05,2.173197617594269e-05,86087.05599999998,1.0,70164.845375,9.172230082823404e-07,7118.0757458087355,2880.0,1.0,,9,,,,,,,,
5.899456554000608,0.01043184231578683,0.16121419363965592,0.0,0.0,0.01940625,4.0,0.96875,-0.025890751120944817,0.6248777111371359,-0.013772929242501656,3.4174793502946464e-05,1.0586812967024647e-05,85461.664,1.0,73570.6500625,9.172230082823404e-07,5788.005704079041,2880.0,1.0,,10,86087.05599999998,88746.34,88059.712,70000042,78560.80475,best_of_k,88746.34,7068.629937869177
5.898998036999728,0.008843320237550264,0.14327799544359246,0.0,0.0,0.019346875,4.0,0.965625,-0.018399521436852712,0.5773936857779821,-0.007236866319241623,2.790436254448044e-05,1.063643738537697e-05,87402.44,1.0,77979.1885,9.172230082823404e-07,5254.86735668235,2880.0,1.0,,11,,,,,,,,
5.86061842899926,0.007736716196329023,0.12436523474752903,0.0,0.0,0.0192875,4.0,0.9625,-0.0205525904117773,0.5647982830802599,-0.009666571015259251,2.427678661357883e-05,1.0200259945728854e-05,91743.11200000001,1.0,81584.39287499999,9.172230082823404e-07,5639.813810462694,2880.0,1.0,,12,,,,,,,,
5.9730470049998985,0.010459417785265638,0.14313151054860404,0.0,0.0,0.019228125,4.0,0.959375,-0.01682615817602103,0.5424375049769878,-0.006402752730840196,2.0319492250564508e-05,9.23797044076006e-06,94423.86400000002,1.0,84648.8633125,9.172230082823404e-07,4665.1405858436665,2880.0,1.0,,13,,,,,,,,
5.898072267999851,0.009518671645006785,0.13611653742069998,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.02009764527125905,0.5394921402136484,-0.009760846189844111,1.5051321118638347e-05,6.1719492805423215e-06,95585.02,1.0,87581.9106875,9.172230082823404e-07,3906.9496031320296,2880.0,1.0,,14,,,,,,,,
5.924739772000066,0.010198625969981853,0.14192708383779973,0.0,0.0,0.019109375,4.0,0.953125,-0.011285779046981284,0.5044431500136852,-0.001649987728645404,1.307538866512914e-05,4.989039969890048e-06,96743.408,1.0,90123.29975,9.172230082823404e-07,2919.207355822973,2880.0,1.0,,15,,,,,,,,
5.377626989000419,0.015277736019925214,0.18235677232344946,0.0,1.0,0.01905,3.0,0.95,-0.019282900262624025,0.4668222583002514,-0.01039441204112437,1.6260899681381285e-05,5.699213968707934e-06,100388.564,1.0,92641.8285,9.172230082823404e-07,3683.856723474768,2880.0,1.0,,16,,,,,,,,
