elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
2.8254304900001443,0.004935677061439492,0.10156250046566129,0.0,0.0,0.0199525,4.0,0.9975,-0.01808438723674044,0.7815362587571144,-0.004780175319410773,0.004458397794223856,0.0036871028642053716,11353.97225,1.0,8343.143925781249,2.6305898801864956e-05,1052.059419415369,1920.0,1.0,,1,11353.97225,10575.944500000001,8671.7805,70000042,8880.287391666669,best_of_k,10575.944500000001,931.8249424678899
1.3772929490000934,0.0035667998699864256,0.05521647137356922,0.0,0.0,0.019905,4.0,0.995,-0.02664052287582308,0.7756925001740456,-0.011735602281987667,0.0014226190251065418,0.0007859533907321747,10372.6245,1.0,8351.36356640625,2.6305898801864956e-05,864.9937687939267,1920.0,1.0,,2,,,,,,,,
1.3000743819998206,0.005978643814160023,0.09611002635210752,0.0,0.0,0.0198575,4.0,0.9925,-0.024989023979287595,0.7701018862426281,-0.010027303273091093,0.0010068032242998015,0.00045979473907209467,11109.9585,1.0,9350.417171875,2.6305898801864956e-05,951.5164994160607,1920.0,1.0,,3,,,,,,,,
1.2954835450000246,0.006109770587499952,0.1134440116584301,0.0,0.0,0.01981,4.0,0.99,-0.0248710322775878,0.7346370220184326,-0.010525170946493745,0.0006730120730935596,0.0002799945268634474,12155.738249999999,1.0,9917.655453125,2.6305898801864956e-05,1071.4142778475077,1920.0,1.0,,4,,,,,,,,
1.3183967449999727,0.008804424700429081,0.19763183656323235,0.0,1.0,0.0197625,4.0,0.9875,-0.02905105147510767,0.6930239610373974,-0.01553924847394228,0.00047087845268833917,0.0002739891988312593,12949.19675,1.0,10833.507828124999,2.6305898801864956e-05,1071.2086529398664,1920.0,1.0,,5,,,,,,,,
1.3717406359996858,0.005183209874303429,0.08544921968132257,0.0,0.0,0.019715,4.0,0.985,-0.02569571736967191,0.6397741138935089,-0.013243580149719492,0.000333800418957253,0.00025525802629999816,13703.5,1.0,11652.30087109375,2.6305898801864956e-05,985.5308438087568,1920.0,1.0,,6,,,,,,,,
1.369456712000101,0.00972529061982641,0.19087728019803762,0.0,0.0,0.0196675,4.0,0.9825,-0.02329535159515217,0.5812740959227085,-0.012004522606730461,0.00028088008821214316,0.00022658381931250915,14070.979749999999,1.0,12409.0540703125,2.6305898801864956e-05,794.9484208072362,1920.0,1.0,,7,,,,,,,,
1.353076210999916,0.003340723102155607,0.04475911462213844,0.0,0.0,0.019620000000000002,4.0,0.98,-0.017673143360298127,0.5586433634161949,-0.006810021062847227,0.0001929715044752811,0.00015632751092198305,13953.683749999998,1.0,12652.455492187499,2.6305898801864956e-05,614.8689861336634,1920.0,1.0,,8,,,,,,,,
1.3639012860003277,0.0032911848447838565,0.047281901352107525,0.0,0.0,0.0195725,4.0,0.9775,-0.014441340608755127,0.5049527958035469,-0.004628329537808895,0.00013444503701975918,0.00011346642895659897,13968.1945,1.0,12859.308742187499,2.6305898801864956e-05,560.548630250811,1920.0,1.0,,9,,,,,,,,
1.3880799020002996,0.006920332169102039,0.13330078311264515,0.0,0.0,0.019525,4.0,0.975,-0.01830626552691683,0.47395011596381664,-0.009129714919254184,0.0001360522469440184,0.0001274403412026004,13991.512999999999,1.0,13181.525476562501,2.6305898801864956e-05,492.48447601734966,1920.0,1.0,,10,,,,,,,,
