elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
9.12035926200042,0.014546459755365504,0.15594482421875,0.0,0.0,0.0199525,4.0,0.9975,-0.013809036026941612,0.7151868306100368,-0.00511533094686456,0.023394044386805035,0.006473311826994177,82316.38675,1.0,55397.7328828125,3.804325036319177e-07,11365.05066825288,3840.0,1.0,,1,82316.38675,104675.05875,0.0,70000042,68654.02410833334,best_of_k,104675.05875,13342.670255777692
9.224342563000391,0.01271228413679637,0.15069580078125,0.0,0.0,0.019905,4.0,0.995,-0.028265546483453363,0.7466720268130302,-0.013588120113126934,0.0006018745799565295,0.00024978752190918385,101129.92800000001,1.0,69301.16378125,3.804325036319177e-07,13136.159545225431,3840.0,1.0,,2,,,,,,,,
10.704435264000494,0.010593367293040501,0.125,0.0,0.0,0.0198575,4.0,0.9925,-0.02468235582637135,0.7632071804255247,-0.009544629545416683,7.791222424202715e-05,1.973802218913079e-05,133886.62175000002,1.0,86300.0066484375,3.804325036319177e-07,15308.129666642202,3840.0,1.0,,3,,,,,,,,
9.668885746999877,0.00844268894434208,0.1026611328125,0.0,0.0,0.01981,4.0,0.99,-0.02325398728135042,0.7654856238514185,-0.008098860329482704,3.11678778643909e-05,1.205390589120725e-05,121949.55150000002,1.0,89350.30529296875,3.804325036319177e-07,13868.614538902259,3840.0,1.0,,4,,,,,,,,
8.758166577998054,0.008197396593459416,0.1138916015625,0.0,0.0,0.0197625,4.0,0.9875,-0.025395872828084975,0.7757436670362949,-0.01007385786215309,2.9045267694982613e-05,1.1428370868316051e-05,136467.14675,1.0,98939.18246875,3.804325036319177e-07,13854.130848807084,3840.0,1.0,,5,,,,,,,,
10.449514028998237,0.009208943494741106,0.1309814453125,0.0,0.0,0.019715,4.0,0.985,-0.03039059415459633,0.7555032204836607,-0.015506209820159711,3.107302495664044e-05,1.450910727385235e-05,152652.50675,1.0,113375.44310546873,3.804325036319177e-07,16080.836013766366,3840.0,1.0,,6,,,,,,,,
9.831852803999936,0.008709064895811025,0.13275146484375,0.0,0.0,0.0196675,4.0,0.9825,-0.024266261898446828,0.7453558295965195,-0.009615004571969621,2.7241340660566493e-05,1.0608915204102232e-05,152675.94850000003,1.0,123113.51793359374,3.804325036319177e-07,13068.777119048835,3840.0,1.0,,7,,,,,,,,
8.440882070000953,0.008186508646758739,0.12005615234375,0.0,0.0,0.019620000000000002,4.0,0.98,-0.02470384383923374,0.7308863066136837,-0.010372134987846948,2.527569142785069e-05,1.150535607052916e-05,163195.03725,1.0,132809.04178515627,3.804325036319177e-07,14729.458402052747,3840.0,1.0,,8,,,,,,,,
10.42757191200144,0.00769587344257161,0.12603759765625,0.0,0.0,0.0195725,4.0,0.9775,-0.02024223457556218,0.7047818936407566,-0.006455158945755102,2.3458931707409647e-05,9.844396089420115e-06,174400.56125000003,1.0,146589.67837890628,3.804325036319177e-07,12658.864169245042,3840.0,1.0,,9,,,,,,,,
10.276606575996993,0.006453000554756727,0.09136962890625,0.0,0.0,0.019525,4.0,0.975,-0.020360312279080972,0.6807454098016024,-0.007076718786265701,2.5251793601910322e-05,1.0873581231862772e-05,182500.68175000002,1.0,157661.20106640627,3.804325036319177e-07,12971.19399341968,3840.0,1.0,,10,,,,,,,,
8.426521376997698,0.009437716071261093,0.14996337890625,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.025919225707184523,0.6531851850450039,-0.013203027221607044,1.8792670573475334e-05,8.673747103671303e-06,190947.96175000002,1.0,161566.366328125,3.804325036319177e-07,15060.208775256595,3840.0,1.0,,11,,,,,,,,
10.106830364002235,0.007367261681793025,0.11383056640625,0.0,0.0,0.01943,4.0,0.97,-0.022307744991849177,0.6311762388795614,-0.010048803174868226,1.582971674451983e-05,6.45963761769508e-06,195092.88025000002,1.0,172851.39281640627,3.804325036319177e-07,10941.410504129028,3840.0,1.0,,12,,,,,,,,
9.91127497799971,0.006199505565746222,0.08453369140625,0.0,0.0,0.0193825,4.0,0.9675,-0.019307776092318818,0.6026218291372061,-0.00763220273074694,1.3624040121840153e-05,6.7645161010432275e-06,201301.27550000002,1.0,181721.7527265625,3.804325036319177e-07,9794.827430890602,3840.0,1.0,,13,,,,,,,,
8.356768191999436,0.006310390170256142,0.0877685546875,0.0,0.0,0.019335,4.0,0.965,-0.019884729365003295,0.5710845459252596,-0.008847288248944096,1.648326485792495e-05,5.659962326376444e-06,205981.1185,1.0,187089.4099609375,3.804325036319177e-07,9136.340597603463,3840.0,1.0,,14,,,,,,,,
10.052145395999105,0.007023108817520551,0.09222412109375,0.0,0.0,0.0192875,4.0,0.9625,-0.013568522641435266,0.5631943661719561,-0.0027094148099422455,1.2592122686783114e-05,4.489445288413663e-06,206861.5565,1.0,192423.59072656248,3.804325036319177e-07,7879.394506951077,3840.0,1.0,,15,,,,,,,,
9.762913812002807,0.008700541224243352,0.11480712890625,0.0,0.0,0.01924,4.0,0.96,-0.018460213992511854,0.5217503942549229,-0.00842449872288853,1.1039888434538625e-05,3.314907239371223e-06,214708.87625,1.0,200160.58920312498,3.804325036319177e-07,6788.377485654287,3840.0,1.0,,16,,,,,,,,
8.233931013000984,0.006788090533518698,0.07275390625,0.0,0.0,0.0191925,4.0,0.9575,-0.0108259973640088,0.4994725836440921,-0.0012426729954313487,1.406248114221853e-05,2.7925469368028644e-06,213367.24275000003,1.0,204948.7265078125,3.804325036319177e-07,4590.63480752004,3840.0,1.0,,17,,,,,,,,
10.154006846998527,0.006394323001586599,0.0753173828125,0.0,0.0,0.019145,4.0,0.955,-0.011449389028712176,0.47130478359758854,-0.00247082527494058,0.000393210497520613,1.0490767031967607e-05,217686.1525,1.0,207918.631546875,3.804325036319177e-07,4964.729425075865,3840.0,1.0,,18,,,,,,,,
9.880007333998947,0.008421335504863237,0.09271240234375,0.0,0.0,0.0190975,4.0,0.9525,-0.01045409131620545,0.467434317804873,-0.0015321702521760017,3.5950329376532864e-05,2.6208236718616718e-06,220802.51725,1.0,209646.61768359377,3.804325036319177e-07,5020.060429200066,3840.0,1.0,,19,,,,,,,,
