elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
4.10313319099987,0.004137311751643817,0.04903971357271075,0.0,0.0,0.0199525,4.0,0.9975,-0.020376975609300036,0.7796710083882014,-0.0073771703949508565,0.0009287470390214972,0.004927412082906812,44437.57199999999,1.0,32522.352,1.98233933883036e-06,4636.435602895395,2880.0,1.0,,1,44437.57199999999,42480.592,36021.812000000005,70000042,33641.28866666667,best_of_k,42480.592,4303.723390608348
3.366512165000131,0.0039689660018969635,0.0479492189673086,0.0,0.0,0.019905,4.0,0.995,-0.020840714685618877,0.7746284852425257,-0.005594467472595473,0.00015840896897619436,0.00031378587997702806,43306.740000000005,1.0,33890.4925625,1.98233933883036e-06,4095.780632217738,2880.0,1.0,,2,,,,,,,,
3.394945703999838,0.004483281057522011,0.07000325542564194,0.0,0.0,0.0198575,4.0,0.9925,-0.023485710844397545,0.7689184670646986,-0.008265089360065758,8.744930073589785e-05,7.886350916426939e-05,48977.367999999995,1.0,35205.043562499995,1.98233933883036e-06,5075.692963365549,2880.0,1.0,,3,,,,,,,,
3.455739275999804,0.0045065570205527665,0.07654622445503871,0.0,0.0,0.01981,4.0,0.99,-0.024521894054487348,0.7616190190116564,-0.009470499547508856,7.60351943730105e-05,5.734875215542464e-05,47187.99199999999,1.0,37674.6681875,1.98233933883036e-06,4643.441048397105,2880.0,1.0,,4,,,,,,,,
3.3754351779998615,0.007521341816755012,0.1307454432050387,0.0,0.0,0.0197625,4.0,0.9875,-0.027452375274151564,0.7526609574755033,-0.01260466439028581,6.095992800207265e-05,4.130826497809418e-05,51176.748,1.0,38398.9275625,1.98233933883036e-06,5193.530537876672,2880.0,1.0,,5,,,,,,,,
3.329726331000529,0.0069749524288151106,0.13369140680879354,0.0,0.0,0.019715,4.0,0.985,-0.026579157643330593,0.7380797291795412,-0.01205162201464797,5.415436362454784e-05,3.658213715122353e-05,55476.45999999999,1.0,42642.09237499999,1.98233933883036e-06,5451.323874749176,2880.0,1.0,,6,,,,,,,,
3.421402997999394,0.007888897651961694,0.1272460948675871,0.0,0.0,0.0196675,4.0,0.9825,-0.022831141521843772,0.7215797305107117,-0.008665101447453102,4.973335853719618e-05,4.131242879642135e-05,54186.8,1.0,45158.7369375,1.98233933883036e-06,4523.35358526988,2880.0,1.0,,7,,,,,,,,
3.4226980550001826,0.007436401186472115,0.1373372400800387,0.0,0.0,0.019620000000000002,4.0,0.98,-0.024913806914507102,0.7011993378400803,-0.011178219652113816,4.4845888320802864e-05,3.4917874775904543e-05,58817.14800000001,1.0,48094.69125,1.98233933883036e-06,4951.186070558896,2880.0,1.0,,8,,,,,,,,
3.409691675000431,0.008446880524085524,0.14742838591337204,0.0,0.0,0.0195725,4.0,0.9775,-0.024671789452744026,0.6713718796769778,-0.011547775279420117,3.59576827880422e-05,2.5632127744756872e-05,62060.228,1.0,51097.5023125,1.98233933883036e-06,3784.851309247221,2880.0,1.0,,9,,,,,,,,
3.393504028999814,0.008478816826633798,0.1549641943226258,0.0,0.0,0.019525,4.0,0.975,-0.025495231384411454,0.6441068599621455,-0.012936472815151015,3.4154115761945526e-05,2.802524492532636e-05,60231.612,1.0,52834.800875,1.98233933883036e-06,4154.210173099062,2880.0,1.0,,10,,,,,,,,
