elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.086935262999759,0.005534685325983446,0.0723876953125,0.0,0.0,0.019940625,4.0,0.996875,-0.020146739552728832,0.7744189221411943,-0.0067090852244291455,0.0008570494019295438,0.0038380775185942184,92692.35724999999,1.0,67918.10234375,8.387347853509937e-07,9510.789807249457,3840.0,1.0,,1,92692.35724999999,92367.62324999999,79384.44675,70000042,73267.21965625,best_of_k,92367.62324999999,7371.671577546686
4.435525554000378,0.0045246149093145505,0.06353759765625,0.0,0.0,0.01988125,4.0,0.99375,-0.023858993547037244,0.7704739533364773,-0.00864614630700089,0.0001211694229823479,0.00018604202398364578,99511.58424999999,1.0,74213.576328125,8.387347853509937e-07,9950.30341745956,3840.0,1.0,,2,,,,,,,,
4.398725490999823,0.005382876508519985,0.08099365234375,0.0,0.0,0.019821875,4.0,0.990625,-0.02609188706264831,0.764464545994997,-0.010967746071401052,6.86931063000884e-05,4.421994617587188e-05,98126.52725000001,1.0,76327.75714062499,8.387347853509937e-07,9435.806372104304,3840.0,1.0,,3,,,,,,,,
4.529186036999818,0.007143822833313607,0.10626220703125,0.0,0.0,0.0197625,4.0,0.9875,-0.026012440328486264,0.7597985118627548,-0.01102023184648715,5.295974733598996e-05,3.602649661615942e-05,103309.18274999999,1.0,78076.5080546875,8.387347853509937e-07,9714.428370499365,3840.0,1.0,,4,,,,,,,,
4.4982087939997655,0.006371117244270863,0.0941162109375,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.024993825267301872,0.7521398924291134,-0.010195859329542145,5.041048927978409e-05,3.29994115872978e-05,105226.77525,1.0,84991.640140625,8.387347853509937e-07,11056.609947089622,3840.0,1.0,,5,,,,,,,,
4.549941371999921,0.005757131661084713,0.08758544921875,0.0,0.0,0.01964375,4.0,0.98125,-0.021444363199407235,0.7412165105342865,-0.006902658264152706,4.283692589979182e-05,2.8565944091951678e-05,114287.48099999999,1.0,91012.713421875,8.387347853509937e-07,9853.40773262102,3840.0,1.0,,6,,,,,,,,
4.547193254000376,0.007035459409962641,0.111572265625,0.0,0.0,0.019584375,4.0,0.978125,-0.020879347634036094,0.7235415000468493,-0.0067275919718667865,4.036323082345916e-05,2.8631541226786794e-05,114318.96299999999,1.0,97414.33915234375,8.387347853509937e-07,7957.000208316278,3840.0,1.0,,7,,,,,,,,
4.574666573999821,0.007813891203113599,0.12713623046875,0.0,0.0,0.019525,4.0,0.975,-0.022896704816957936,0.6931061372160912,-0.009378776463563554,3.2293220726842264e-05,2.348082233538662e-05,121961.50675,1.0,102033.9224609375,8.387347853509937e-07,8516.662985321722,3840.0,1.0,,8,,,,,,,,
4.484147474000565,0.006213907548954012,0.083740234375,0.0,0.0,0.019465625,4.0,0.971875,-0.01953115957439877,0.6701841950416565,-0.006502751348307356,3.710996867312133e-05,2.6869513078509044e-05,120587.61725,1.0,106428.1863984375,8.387347853509937e-07,7781.34204354416,3840.0,1.0,,9,,,,,,,,
4.404667031999452,0.006461156808654778,0.1053466796875,0.0,0.0,0.01940625,4.0,0.96875,-0.021580177868600003,0.6419151034206152,-0.009134976731729694,2.4689046256298752e-05,1.898931941468618e-05,124326.6715,1.0,111166.472421875,8.387347853509937e-07,6106.946147666372,3840.0,1.0,,10,124326.6715,126017.85074999998,121344.873,70000042,113138.001328125,best_of_k,126017.85074999998,6285.387891375097
4.427022545,0.004772850326844491,0.07232666015625,0.0,0.0,0.019346875,4.0,0.965625,-0.019129416526993737,0.6211008317768574,-0.007122127542970702,1.944912253293296e-05,1.4250971617002506e-05,123540.42225000002,1.0,114190.4438046875,8.387347853509937e-07,4978.129306145805,3840.0,1.0,,11,,,,,,,,
4.461980707999828,0.006155725750431884,0.09381103515625,0.0,0.0,0.0192875,4.0,0.9625,-0.017907358647789806,0.59332075715065,-0.006472354696597904,1.763110284969116e-05,1.3813900324066708e-05,127501.88524999999,1.0,116058.4281640625,8.387347853509937e-07,5366.005874463317,3840.0,1.0,,12,,,,,,,,
4.2806137509996915,0.0035969945711258333,0.0323486328125,0.0,0.0,0.019228125,4.0,0.959375,-0.016999053943436593,0.5765003431588411,-0.005922415264649317,1.932604914145486e-05,1.289886540689622e-05,128592.94724999998,1.0,116892.53168359376,8.387347853509937e-07,5192.364408430479,3840.0,1.0,,13,,,,,,,,
4.294308851000096,0.00660463449821691,0.06939697265625,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.015087319421581924,0.5402320176362991,-0.0047399302129633725,1.9233193256695813e-05,1.2519559390966606e-05,126415.34725,1.0,118030.47017578126,8.387347853509937e-07,4396.250576280235,3840.0,1.0,,14,,,,,,,,
4.408058675000575,0.005278762968373485,0.06695556640625,0.0,0.0,0.019109375,4.0,0.953125,-0.014601575443521142,0.5548182781785727,-0.004006284842034802,1.420208585045657e-05,1.1040473481216395e-05,129231.67274999997,1.0,119375.85162109375,8.387347853509937e-07,4317.037191064698,3840.0,1.0,,15,,,,,,,,
