elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
10.277545895000003,0.010911584628047422,0.08188883494585752,1.3335636369884014,0.0,0.0199525,4.0,0.9975,0.05424086074344814,0.7052702140063047,-0.0036265474918764085,0.020852784811722813,0.00635170127497986,90435.35625000001,1.0,59968.201019531254,3.804325036319177e-07,11831.931863038832,3776.0,1.0,,1,90435.35625000001,95988.163,0.0,70000042,68521.32443333334,best_of_k,95988.163,13305.958903289067
8.859277219000035,0.01214952480586362,0.16178385440434795,1.0785202980041504,0.0,0.019905,4.0,0.995,0.037969745229929686,0.7501063514500856,-0.0010748490312835202,0.00014732973113495973,6.94261503326743e-05,98804.6315,1.0,71292.91508593751,3.804325036319177e-07,13647.355203386773,3776.0,1.0,,2,,,,,,,,
9.003213531000029,0.010857736757316161,0.13149007223546505,1.109353069216013,0.0,0.0198575,4.0,0.9925,0.03396696213167161,0.7623510584235191,-0.006374804404913448,4.4611880923639546e-05,1.6074507584562525e-05,111791.66775,1.0,84642.4576640625,3.804325036319177e-07,13122.403653139394,3776.0,1.0,,3,,,,,,,,
7.639358137999977,0.011529203467944171,0.15266927098855376,1.1155026331543922,1.0,0.01981,2.0,0.99,0.038055065786466,0.7652919106185436,-0.002569403761299327,3.593853705297079e-05,1.2349984160664462e-05,122893.33450000001,1.0,92319.4328359375,3.804325036319177e-07,14523.24500462041,3776.0,1.0,,4,,,,,,,,
8.695333543000004,0.010850258542632218,0.13952636788599193,1.1589579731225967,0.0,0.0197625,4.0,0.9875,0.032642066187690943,0.7530562486499548,-0.010433199000544846,3.6766520793207746e-05,1.1923944498448691e-05,149813.39775,1.0,109274.10833984375,3.804325036319177e-07,15971.580266445657,3776.0,1.0,,5,,,,,,,,
8.64060367799999,0.010026646679762052,0.1392822270281613,1.1600445657968521,0.0,0.019715,4.0,0.985,0.03334181566606276,0.7337211035192013,-0.010204413527389988,3.1562724302602874e-05,1.2311071571957655e-05,158239.13975,1.0,123994.16448828124,3.804325036319177e-07,16348.300116009084,3776.0,1.0,,6,,,,,,,,
8.700718897999991,0.01057253275939729,0.17183431005105376,1.1525958329439163,0.0,0.0196675,4.0,0.9825,0.029095899080857635,0.7267176676541567,-0.01425134418241214,3.1704398168130865e-05,1.4001157865095593e-05,171398.27550000002,1.0,135006.33527734375,3.804325036319177e-07,14692.344311005005,3776.0,1.0,,7,,,,,,,,
8.726820191999991,0.009950608931831084,0.1573893235763535,1.1340023204684258,0.0,0.019620000000000002,4.0,0.98,0.026667825935874134,0.7080446593463421,-0.016147155009093694,2.161949510082195e-05,9.076120392137454e-06,182058.26674999998,1.0,147134.20982421876,3.804325036319177e-07,12883.626355974886,3776.0,1.0,,8,,,,,,,,
8.865374544999952,0.009544217660732102,0.1486409513745457,1.102727733552456,0.0,0.0195725,4.0,0.9775,0.025265815696911886,0.6857212316244841,-0.016455433375085704,1.831029925369876e-05,8.615633262820666e-06,180864.28975,1.0,155293.23225781252,3.804325036319177e-07,12124.630953236669,3776.0,1.0,,9,,,,,,,,
9.295261971999992,0.011121290521259652,0.18583170603960752,1.0575422272086143,0.0,0.019525,4.0,0.975,0.02660931201535277,0.6565958000719547,-0.013453767905957648,2.0803260781576682e-05,7.840935566605367e-06,186780.7025,1.0,166175.75201953127,3.804325036319177e-07,8946.73158003154,3776.0,1.0,2.5819857120513916,10,,,,,,,,
