elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
6.494484298998941,0.00572690692206379,0.07281494140625,0.0,0.0,0.0199525,4.0,0.9975,-0.019730558444280177,0.7692690342664719,-0.006368648435454816,0.0009346042413653777,0.0037869409743507276,115681.91850000001,1.0,84100.81951953126,3.804325036319177e-07,10753.157482564417,3840.0,1.0,,1,115681.91850000001,116381.36675000002,126563.94725,70000042,85003.284975,best_of_k,116381.36675000002,10923.890247328758
6.690251406998868,0.0053882672436884604,0.08538818359375,0.0,0.0,0.019905,4.0,0.995,-0.022146053132019006,0.7667422872036695,-0.006948498543351889,8.042739125357912e-05,0.00011281774328608662,117341.07675000001,1.0,87366.80541796875,3.804325036319177e-07,11694.190709696939,3840.0,1.0,,2,,,,,,,,
5.93378597300034,0.006521934985357802,0.1195068359375,0.0,0.0,0.0198575,4.0,0.9925,-0.02643754903692752,0.764896122738719,-0.011266763787716627,4.74953129696587e-05,2.677988896948591e-05,140518.13575000002,1.0,95537.45676562501,3.804325036319177e-07,14284.310688613114,3840.0,1.0,,3,,,,,,,,
7.371412283000609,0.005508905895112548,0.10247802734375,0.0,0.0,0.01981,4.0,0.99,-0.024992120772367343,0.7612669803202152,-0.009922849741997197,3.904506047547329e-05,1.504699244492258e-05,129215.16725000001,1.0,99383.4716640625,3.804325036319177e-07,13974.006480510858,3840.0,1.0,,4,,,,,,,,
5.65591511599996,0.00656515573427896,0.11376953125,0.0,0.0,0.0197625,4.0,0.9875,-0.02449066928238608,0.7544858530163765,-0.009591508336598054,3.973001952317645e-05,1.4783345704927342e-05,148816.14200000002,1.0,103658.7116875,3.804325036319177e-07,15805.748928173225,3840.0,1.0,,5,,,,,,,,
7.64282841900058,0.00835078177624382,0.14617919921875,0.0,0.0,0.019715,4.0,0.985,-0.029141894570784643,0.7464092280715704,-0.014436753699555993,3.17583580340397e-05,1.4281252589398719e-05,154723.32875000002,1.0,112419.47255859376,3.804325036319177e-07,15511.139883472888,3840.0,1.0,,6,,,,,,,,
5.570927431999735,0.006984119318076409,0.1317138671875,0.0,0.0,0.0196675,4.0,0.9825,-0.023659374652197585,0.7296058051288128,-0.00931850602501072,2.831372847822422e-05,1.1645465832543778e-05,146725.66650000002,1.0,122949.22668359375,3.804325036319177e-07,11562.09624074244,3840.0,1.0,,7,,,,,,,,
7.692030985999736,0.006939139733731281,0.12744140625,0.0,0.0,0.019620000000000002,4.0,0.98,-0.026343461169744842,0.7185462918132544,-0.012253705994226038,2.5299157982772158e-05,1.118628421181711e-05,157535.45125,1.0,129750.76567187501,3.804325036319177e-07,15266.81838884723,3840.0,1.0,,8,,,,,,,,
5.752385654999671,0.007690165268286364,0.14862060546875,0.0,0.0,0.0195725,4.0,0.9775,-0.022608815517742187,0.6924483720213175,-0.009063029516255483,2.265651761490517e-05,9.78858244593539e-06,177055.4885,1.0,138249.50284375,3.804325036319177e-07,12894.77686120349,3840.0,1.0,,9,,,,,,,,
7.79282405900085,0.008187628493033117,0.1524658203125,0.0,0.0,0.019525,4.0,0.975,-0.026089709426742047,0.671131793409586,-0.012994034885196015,2.861700022549485e-05,1.0624423794070026e-05,172289.74649999998,1.0,145173.03826953124,3.804325036319177e-07,11750.239962493266,3840.0,1.0,,10,,,,,,,,
5.549177475000761,0.0061979579004400875,0.1129150390625,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.021862274821614847,0.6516198515892029,-0.0091766934201587,1.8685823789610367e-05,8.950217164738206e-06,173517.10450000002,1.0,153222.68798046873,3.804325036319177e-07,11143.33239016488,3840.0,1.0,,11,,,,,,,,
6.885014478999437,0.0071430187053920235,0.11676025390625,0.0,0.0,0.01943,4.0,0.97,-0.01992133361636661,0.6330293193459511,-0.007628156301507261,1.7698311665981237e-05,9.624876327052334e-06,186131.54025,1.0,161459.3230546875,3.804325036319177e-07,11574.956413224118,3840.0,1.0,,12,,,,,,,,
6.329310651999549,0.007166280098317657,0.10247802734375,0.0,0.0,0.0193825,4.0,0.9675,-0.021676265954738483,0.6061820182949305,-0.009932791406754404,1.828733854836173e-05,8.037732598609182e-06,188449.609,1.0,165510.77287500002,3.804325036319177e-07,11627.28150813188,3840.0,1.0,,13,,,,,,,,
6.139322160001029,0.006227338242752012,0.08612060546875,0.0,0.0,0.019335,4.0,0.965,-0.019457910646451637,0.5788559913635254,-0.008271703365608118,2.132108903651897e-05,7.68172778009557e-06,190227.38200000004,1.0,170568.12816015625,3.804325036319177e-07,9790.97168405248,3840.0,1.0,,14,,,,,,,,
7.138810589000059,0.005649279239150928,0.08319091796875,0.0,0.0,0.0192875,4.0,0.9625,-0.016029645077651367,0.5532187651842833,-0.005365187505958602,2.2153315399009443e-05,7.067095381785293e-06,195093.54775000003,1.0,177385.2502890625,3.804325036319177e-07,9488.486356617983,3840.0,1.0,,15,,,,,,,,
5.582769397999073,0.005494318153068889,0.056396484375,0.0,0.0,0.01924,4.0,0.96,-0.015581517451209947,0.5311388112604618,-0.005368099198676646,2.2503674841800603e-05,6.882945939423735e-06,193365.00974999997,1.0,177581.68483203126,3.804325036319177e-07,8623.151524520912,3840.0,1.0,,16,,,,,,,,
7.591560029000902,0.006588735901459586,0.0872802734375,0.0,0.0,0.0191925,4.0,0.9575,-0.019504465541103855,0.5269204983487725,-0.009396787703735754,2.0028101346269978e-05,6.481154088078256e-06,196324.22024999998,1.0,181583.81589843752,3.804325036319177e-07,7441.632549799639,3840.0,1.0,,17,,,,,,,,
5.7813300369998615,0.006432063859392656,0.07904052734375,0.0,0.0,0.019145,4.0,0.955,-0.016929650300880894,0.5078161871060729,-0.0072116750525310636,1.1330882074389592e-05,6.066605479304599e-06,201715.24725,1.0,184056.90738671875,3.804325036319177e-07,8263.528079037022,3840.0,1.0,,18,,,,,,,,
