elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
8.121759339000164,0.011196034154272639,0.10499674528837204,0.0,0.0,0.0199525,4.0,0.9975,-0.012376042618416249,0.7762898817658425,-0.0011589439935050904,0.022131835435357062,0.004117283309460618,178103.554,1.0,145630.459734375,4.248655765147055e-07,12935.568852600123,4800.0,1.0,,1,178103.554,187752.46899999995,0.0,70000042,144965.86823333334,best_of_k,187752.46899999995,17072.92332457829
8.134245594000276,0.01187097342335619,0.18247070349752903,0.0,0.0,0.019905,4.0,0.995,-0.024133642413653435,0.8102508932352066,-0.00807233658269979,0.00024088167410809546,8.530240384061472e-05,178749.01100000003,1.0,143151.61359375,4.248655765147055e-07,18063.409103204387,4800.0,1.0,,2,,,,,,,,
8.091626848000487,0.009175995329860598,0.13896484375,0.0,0.0,0.0198575,4.0,0.9925,-0.02587199881672859,0.793561652302742,-0.010127552528865635,5.079512066004099e-05,1.7248306744477303e-05,188207.536,1.0,150063.09674999997,4.248655765147055e-07,15348.665994549983,4800.0,1.0,,3,,,,,,,,
8.177118622000307,0.00980675196624361,0.14565429743379354,0.0,0.0,0.01981,4.0,0.99,-0.020304222637787462,0.7933857396245003,-0.004605270968750119,7.461437262463732e-05,2.111816461365379e-05,209203.27,1.0,160674.3011875,4.248655765147055e-07,18566.714676578864,4800.0,1.0,,4,,,,,,,,
8.141834399999425,0.0058684648713096975,0.07486979179084301,0.0,0.0,0.0197625,4.0,0.9875,-0.021347804786637427,0.7812343016266823,-0.005922104604542256,4.791979804394941e-05,1.7301006982961555e-05,219720.431,1.0,176287.49460937502,4.248655765147055e-07,15759.141526030196,4800.0,1.0,,5,,,,,,,,
8.1462916090004,0.006647679168963805,0.07679036469198763,0.0,0.0,0.019715,4.0,0.985,-0.0155685696285218,0.7622233644127846,-0.0005525951855815947,4.3556857053772544e-05,1.3805967864755075e-05,219660.48999999996,1.0,192512.599046875,4.248655765147055e-07,12633.714506676795,4800.0,1.0,,6,,,,,,,,
8.146435507000206,0.008497820218326523,0.10602213582023978,0.0,0.0,0.0196675,4.0,0.9825,-0.019893347076140343,0.7395003199577331,-0.005358260916545987,2.655336679708853e-05,1.2763598397214082e-05,232216.40800000005,1.0,199002.26275,4.248655765147055e-07,13209.187929255126,4800.0,1.0,,7,,,,,,,,
8.14820238900029,0.00686239056813065,0.09589843787252902,0.0,0.0,0.019620000000000002,4.0,0.98,-0.02025025263428688,0.717666956782341,-0.006178001500666141,2.620483892314951e-05,1.1507204794725112e-05,239495.94999999998,1.0,212003.34835937497,4.248655765147055e-07,11826.904931305513,4800.0,1.0,,8,,,,,,,,
8.05997485899934,0.005613843578612432,0.07428385447710753,0.0,0.0,0.0195725,4.0,0.9775,-0.013449797173961997,0.698097562789917,0.00020694780396297575,2.0427155732249958e-05,9.45392437188275e-06,237316.304,1.0,220236.11565625,4.248655765147055e-07,8847.987542209394,4800.0,1.0,,9,,,,,,,,
8.060509628000545,0.0063355484569910915,0.0793294272152707,0.0,0.0,0.019525,4.0,0.975,-0.017580216517671943,0.677518330514431,-0.004357444768538698,2.1062127007098753e-05,7.3364574745937715e-06,244603.93099999998,1.0,227155.48160937498,4.248655765147055e-07,8807.94119698936,4800.0,1.0,,10,,,,,,,,
8.110790400999576,0.006701479287585244,0.08496093796566129,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.022109119757078587,0.6523518204689026,-0.009407226112671196,1.5162585327743727e-05,5.544772591292713e-06,250801.04400000002,1.0,233902.316078125,4.248655765147055e-07,7286.775534751112,4800.0,1.0,,11,,,,,,,,
8.163517504999618,0.008993106105481274,0.10179036520421506,0.0,0.0,0.01943,4.0,0.97,-0.015338387712836266,0.6281378179788589,-0.0031370858661830424,1.2024584123082604e-05,4.428408368539749e-06,250653.11899999998,1.0,239441.14521875,4.248655765147055e-07,4756.882635323236,4800.0,1.0,,12,,,,,,,,
8.226935282999875,0.007104412990156561,0.07511393241584301,0.0,0.0,0.0193825,4.0,0.9675,-0.01518384130904451,0.6017182186245918,-0.003524721652502194,1.8874986631089995e-05,3.5919806407491707e-06,255109.36400000003,1.0,245152.890625,4.248655765147055e-07,5629.909846732306,4800.0,1.0,,13,,,,,,,,
8.09018390700021,0.007077699521323666,0.09078776063397527,0.0,0.0,0.019335,4.0,0.965,-0.011546842823736369,0.6003815576434135,3.7829531356692316e-05,0.00019228266814934613,8.953436116598823e-06,264064.899,1.0,247621.66003124998,4.248655765147055e-07,5560.429655837859,4800.0,1.0,,14,,,,,,,,
8.171869996000169,0.006546889152377844,0.08165690135210753,0.0,0.0,0.0192875,4.0,0.9625,-0.012622400803957134,0.5930448040366173,-0.0013963278965093196,0.0018394910669485398,5.665987026759467e-05,261049.814,1.0,250127.660515625,4.248655765147055e-07,5502.312448290945,4800.0,1.0,,15,,,,,,,,
8.121893013000772,0.0056584236532216895,0.06767578143626451,0.0,0.0,0.01924,4.0,0.96,-0.017091295844875277,0.5798266470432282,-0.005942183034494519,4.964522613590816e-05,3.574598264322049e-06,259570.86599999998,1.0,251746.9583125,4.248655765147055e-07,4077.2163126310784,4800.0,1.0,,16,,,,,,,,
8.087171335000676,0.007825789178605191,0.09278971385210752,0.0,0.0,0.0191925,4.0,0.9575,-0.01770221405895427,0.5593934193253517,-0.006968297666753642,8.953485883012036e-06,2.693232545425417e-06,262994.11100000003,1.0,252952.309546875,4.248655765147055e-07,5336.597886418318,4800.0,1.0,,17,,,,,,,,
8.065010913000151,0.00875595045799855,0.09773763064295053,0.0,0.0,0.019145,4.0,0.955,-0.012946928152814507,0.5484677478671074,-0.002448658645153046,7.237604336296499e-06,2.843775541805371e-06,265285.01,1.0,255115.257515625,4.248655765147055e-07,4574.740314424383,4800.0,1.0,,18,,,,,,,,
8.126539293999485,0.010190523095661774,0.13575846357271076,0.0,0.0,0.0190975,4.0,0.9525,-0.007854036916978658,0.5203500159084797,0.00208173394203186,6.5013644189093615e-06,1.9264438776644966e-06,267959.653,1.0,259116.74368749998,4.248655765147055e-07,3830.594312550098,4800.0,1.0,,19,,,,,,,,
8.097590313000183,0.007712249888572842,0.08992513045668601,0.0,0.0,0.01905,4.0,0.95,-0.012214150803629309,0.5137460932135582,-0.002429020358249545,6.950387370352473e-06,2.0757273091476236e-06,269528.38499999995,1.0,259993.215765625,4.248655765147055e-07,3697.9520197535503,4800.0,1.0,,20,269528.38499999995,267184.107,265430.40400000004,70000042,261579.48906666666,best_of_k,267184.107,2871.9431633332842
8.091393960999994,0.008642840452375821,0.10236002625897526,0.0,0.0,0.019002500000000002,4.0,0.9475,-0.005266125628259033,0.501640509814024,0.00426462939940393,5.3661902597923475e-06,2.2660580953015597e-06,267369.815,1.0,260186.50875000004,4.248655765147055e-07,2963.986594802367,4800.0,1.0,,21,,,,,,,,
8.125130538000121,0.0066181146918097514,0.09236653689295053,0.0,0.0,0.018955,4.0,0.945,-0.009609983675181866,0.5011376239359379,-0.00011221624445170164,4.888062483132671e-06,1.6158346738848195e-06,268735.85599999997,1.0,261876.75923437503,4.248655765147055e-07,2713.0993083484937,4800.0,1.0,,22,,,,,,,,
8.115874964000795,0.0050441165018128235,0.060579427087213845,0.0,0.0,0.0189075,4.0,0.9425,-0.00456457503605634,0.5066370576620102,0.005009099561721087,4.155576737616684e-05,2.8207366540300427e-06,267075.744,1.0,260803.08160937502,4.248655765147055e-07,2847.9521367556094,4800.0,1.0,,23,,,,,,,,
8.123457235999922,0.007494653796311468,0.08694661483168602,0.0,0.0,0.018860000000000002,4.0,0.94,-0.012592228106223046,0.5056149080395699,-0.0030583272222429515,1.0991409050120638e-05,1.7923982028378304e-06,267282.85699999996,1.0,261567.09821875,4.248655765147055e-07,2751.5380884998717,4800.0,1.0,,24,,,,,,,,
8.049394165999729,0.0064567064488073814,0.07509765634313226,0.0,0.0,0.0188125,4.0,0.9375,-0.010259491694159805,0.4918635733425617,-0.0010080688749440013,8.450856967101572e-06,1.8305560558928846e-06,267789.227,1.0,262775.14809375,4.248655765147055e-07,2546.9181841958734,4800.0,1.0,,25,,,,,,,,
8.129244812999787,0.006049934949260205,0.08100585956126452,0.0,0.0,0.018765,4.0,0.935,-0.004586322791874408,0.47648026794195175,0.004346133372746408,7.75231753323169e-05,1.887770844177794e-06,267723.672,1.0,263980.07725,4.248655765147055e-07,2396.473947963472,4800.0,1.0,,26,,,,,,,,
8.130214189000071,0.0050354341743513945,0.05818684918340296,0.0,0.0,0.0187175,4.0,0.9325,-0.011560189269948751,0.48000695630908014,-0.0026067192666232586,0.00029988703856815847,2.1428976253901057e-06,268045.772,1.0,263941.15971875004,4.248655765147055e-07,2700.4018371454645,4800.0,1.0,,27,,,,,,,,
7.670447884000168,0.01125298507589226,0.12617187549670536,0.0,1.0,0.01867,3.0,0.9299999999999999,-0.0009640173676113288,0.47313484251499177,0.007811838543663422,0.0005683924271882764,1.4639252640336054e-06,269602.205,1.0,264239.51671875,4.248655765147055e-07,2657.5231225028856,4800.0,1.0,,28,,,,,,,,
8.16707001099985,0.010295767869683914,0.11868489617481828,0.0,0.0,0.0186225,4.0,0.9275,-0.006958576117176563,0.44703033566474915,0.0013239219901151956,0.00041912787215778733,8.242814558911959e-07,269672.75700000004,1.0,265078.85653125,4.248655765147055e-07,2174.144312985159,4800.0,1.0,,29,,,,,,,,
8.20191844600049,0.007318887257133611,0.08370768269523979,0.0,0.0,0.018575,4.0,0.925,-0.00926166030112654,0.43353433459997176,-0.0012282136594876647,0.0001634790412936127,6.210943841722383e-06,270433.25,1.0,266081.586734375,4.248655765147055e-07,1993.1157271518023,4800.0,1.0,,30,,,,,,,,
8.090849725000226,0.005646714952308685,0.06402994822710753,0.0,0.0,0.018527500000000002,4.0,0.9225,-0.0074851039214991035,0.429509124904871,0.0003798303194344044,0.0008132883874168329,2.2932695054578288e-05,271004.107,1.0,266884.58134375,4.248655765147055e-07,1430.911551405882,4800.0,1.0,,31,,,,,,,,
8.10532715499994,0.005214279139181599,0.06638997448608279,0.0,0.0,0.01848,4.0,0.92,-0.007794544356875122,0.42976998835802077,0.00013341038720682263,0.0001010799429650433,8.17276564362146e-06,270652.921,1.0,267438.669296875,4.248655765147055e-07,1622.4034050553346,4800.0,1.0,,32,,,,,,,,
8.111511074000191,0.008060391669278032,0.07179361991584302,0.0,0.0,0.0184325,4.0,0.9175,-0.0055414121598005295,0.4384881019592285,0.0025341681321151555,4.074659898947175e-05,5.553442541383902e-06,270921.59,1.0,267639.88604687504,4.248655765147055e-07,1652.643941679833,4800.0,1.0,,33,,,,,,,,
7.08985894899979,0.018728072836529462,0.15410156324505805,0.0,1.0,0.018385,2.0,0.915,0.0025221463292837143,0.45996360182762147,0.010960453934967519,4.72383173473645e-05,2.6799113442166345e-05,270224.948,1.0,265668.302765625,4.248655765147055e-07,2489.2235809658137,4800.0,1.0,,34,,,,,,,,
