elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.810456795999926,0.006450880459548595,0.07613932310293119,0.0,0.0,0.019940625,4.0,0.996875,-0.010894565222163996,0.7816632986068726,-0.001422075612936169,0.025987247650239926,0.007031282739869009,48108.004,1.0,32740.715124999995,9.172230082823404e-07,5661.296654260863,2880.0,1.0,,1,48108.004,56553.744,0.0,70000042,36432.381250000006,best_of_k,56553.744,8680.030242054772
5.763060897000287,0.009407777082136212,0.1116373697295785,0.0,0.0,0.01988125,4.0,0.99375,-0.026349774251381557,0.7705189983050028,-0.011325075717953345,0.0003964036929270757,0.0005090844961917659,59920.72,1.0,38704.67999999999,9.172230082823404e-07,7021.809283230249,2880.0,1.0,,2,,,,,,,,
5.736738683000112,0.012882203445769846,0.16956380226959786,0.0,0.0,0.019821875,4.0,0.990625,-0.02306706279826661,0.7660182068745295,-0.007935099381332597,0.00015260809671720685,7.338423961300578e-05,62820.172000000006,1.0,43147.66875,9.172230082823404e-07,7092.456404274786,2880.0,1.0,,3,,,,,,,,
4.857810067999708,0.01339675461834607,0.18304036557674408,0.0,1.0,0.0197625,2.0,0.9875,-0.022151999951650698,0.7444253365198771,-0.007473743714702626,0.00016880193834367674,3.3137092486867914e-05,66954.424,1.0,48402.551375,9.172230082823404e-07,9049.037094784788,2880.0,1.0,,4,,,,,,,,
5.726007424000272,0.009036682133834498,0.13326822935293117,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.028050131474932034,0.7356116796533266,-0.013576248505463203,8.70400892078275e-05,2.2524625364894746e-05,73080.756,1.0,53210.75074999999,9.172230082823404e-07,8824.191564037661,2880.0,1.0,,5,,,,,,,,
5.783013007999216,0.010136590703041293,0.18081054696813226,0.0,0.0,0.01964375,4.0,0.98125,-0.025085735290000837,0.6902273073792458,-0.011542720050783828,6.385957916184755e-05,1.850338162512344e-05,76261.232,1.0,63101.40275,9.172230082823404e-07,6347.038650914294,2880.0,1.0,,6,,,,,,,,
5.674342620000061,0.010512395786160292,0.15906575648114085,0.0,0.0,0.019584375,4.0,0.978125,-0.019380975204209488,0.6426336914300919,-0.0068116083469552295,6.619022345451715e-05,1.9186843019269872e-05,83913.996,1.0,71102.585375,9.172230082823404e-07,7592.908076602114,2880.0,1.0,,7,,,,,,,,
5.825915724999504,0.00900547142373398,0.1496256519264231,0.0,0.0,0.019525,4.0,0.975,-0.0254173770857354,0.6312183191378912,-0.013104303856380284,4.620730184493974e-05,1.3689252947794254e-05,83543.792,1.0,70749.71125,9.172230082823404e-07,7087.567619618449,2880.0,1.0,,8,,,,,,,,
5.792436429999725,0.009108769280525545,0.11805013039459784,0.0,0.0,0.019465625,4.0,0.971875,-0.021277678625968594,0.6221564461787542,-0.009180294970671335,4.070725018815816e-05,1.8419457016231416e-05,87494.67599999999,1.0,76343.3935625,9.172230082823404e-07,6310.580121849519,2880.0,1.0,,9,,,,,,,,
5.710472713999479,0.010864682941852758,0.1628417973406613,0.0,0.0,0.01940625,4.0,0.96875,-0.02621361264027655,0.5745008935530981,-0.015071747281278173,2.5453628192432614e-05,8.994953608028785e-06,91205.04,1.0,80847.23656250001,9.172230082823404e-07,4604.935828102541,2880.0,1.0,,10,91205.04,92499.552,89989.23199999999,70000042,84295.3395,best_of_k,92499.552,3843.158005683574
5.871416534000673,0.010190856589664085,0.15585937614863118,0.0,0.0,0.019346875,4.0,0.965625,-0.017549195404474933,0.5493499288956324,-0.0069282921419168515,2.4119632826113957e-05,9.77702507043432e-06,91400.35600000001,1.0,82101.13093749998,9.172230082823404e-07,4764.990851062792,2880.0,1.0,,11,,,,,,,,
5.8703710639993005,0.009201495762681589,0.10296224026630323,0.0,0.0,0.0192875,4.0,0.9625,-0.013563026712896923,0.5347297129531702,-0.0032578144455328584,3.3361900477757445e-05,1.010236095074409e-05,96112.04,1.0,85679.32175,9.172230082823404e-07,4135.825042575476,2880.0,1.0,,12,,,,,,,,
5.351708285999848,0.01100865571707901,0.14036458399560717,0.0,1.0,0.019228125,3.0,0.959375,-0.011715439225857457,0.5122693197594749,-0.001871940070284634,2.5668793518384013e-05,7.825661391002035e-06,96290.35999999999,1.0,87682.383125,9.172230082823404e-07,3707.6753822588407,2880.0,1.0,,13,,,,,,,,
5.7213021560000925,0.010204966175175892,0.10096028711025913,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.014326349541079253,0.4900573280950387,-0.004937165426478411,1.570611849880758e-05,6.063517844268063e-06,96380.472,1.0,89998.959375,9.172230082823404e-07,3206.8070128487007,2880.0,1.0,,14,,,,,,,,
5.77781821499957,0.008591658877170024,0.10742187562088172,0.0,0.0,0.019109375,4.0,0.953125,-0.010788097822417816,0.4727399908006191,-0.0017583076066027086,1.2077958672307432e-05,5.535850618798577e-06,98220.50000000001,1.0,92495.76525,9.172230082823404e-07,2669.662645441077,2880.0,1.0,,15,,,,,,,,
5.821594289999666,0.007780085443907107,0.10265299501285578,0.0,0.0,0.01905,4.0,0.95,-0.014782456603522101,0.43478476752837497,-0.006502915096158783,9.678789638201124e-06,4.2811239495677e-06,99530.344,1.0,93869.826625,9.172230082823404e-07,2325.5241907524005,2880.0,1.0,,16,,,,,,,,
5.69984128500073,0.00929019479372073,0.10416666674427688,0.0,0.0,0.018990625,4.0,0.946875,-0.010543123101039479,0.41474263990918797,-0.0026727758425598345,3.609302962104266e-05,4.530121780514189e-06,100965.52000000002,1.0,95719.84493749999,9.172230082823404e-07,2435.69695815025,2880.0,1.0,,17,,,,,,,,
5.811024022000311,0.009074844643085575,0.08559570360618333,0.0,0.0,0.01893125,4.0,0.94375,-0.010215129043596486,0.4198487487932046,-0.0022740832064300776,3.9441375330776886e-05,6.5428461842505685e-06,100812.02399999998,1.0,96181.0740625,9.172230082823404e-07,2378.4239796502848,2880.0,1.0,,18,,,,,,,,
5.700507196999752,0.0042429139333156245,0.040136718889698386,0.0,0.0,0.018871875,4.0,0.940625,-0.01180893718264997,0.40985309208432835,-0.004090283939149231,0.00013324161792146091,5.438651972629789e-06,99994.86399999999,1.0,95407.3169375,9.172230082823404e-07,2677.5077770688868,2880.0,1.0,,19,,,,,,,,
5.712081955000031,0.005904659235966392,0.06844075567399462,0.0,0.0,0.0188125,4.0,0.9375,-0.011523019192585101,0.3941924050450325,-0.0041438575281063095,0.00033170562721807073,6.826176578063799e-06,101279.368,1.0,95507.80300000001,9.172230082823404e-07,2939.667114636282,2880.0,1.0,,20,101279.368,101201.60799999998,95324.152,70000042,96232.76125,best_of_k,101201.60799999998,3432.847139544583
5.781000580000182,0.006416897124533231,0.08208007831126451,0.0,0.0,0.018753125,4.0,0.934375,-0.0072762719937600195,0.37692998970548314,-0.001031161576975137,0.007931358450908496,6.073548924708424e-05,101272.984,1.0,96078.76975,9.172230082823404e-07,2751.4446795134627,2880.0,1.0,,21,,,,,,,,
5.693706347999978,0.005563352739651843,0.06127929718544086,0.0,0.0,0.018693750000000002,4.0,0.93125,-0.0016355458452987175,0.36769402648011845,-0.0006854908618455132,0.057230186144200466,0.00040101188934234716,101629.084,1.0,97727.94225,9.172230082823404e-07,2553.238428241756,2880.0,1.0,,22,,,,,,,,
5.794070031999581,0.005549331113191632,0.07325846337092419,0.0,0.0,0.018634375,4.0,0.928125,-0.0011915078891130786,0.35789745673537254,0.0037881214326868453,0.01682451649367067,1.4229420704244452e-05,101684.47200000001,1.0,98208.7485,9.172230082823404e-07,2226.7636951389236,2880.0,1.0,,23,,,,,,,,
5.682479725000121,0.010712388868948134,0.12197265665357311,0.0,0.0,0.018575,4.0,0.925,-0.006701312609948218,0.34580213328202564,-0.00038838790108760196,0.0010613991500273794,8.41953025580248e-06,102292.884,1.0,97581.5181875,9.172230082823404e-07,3133.148004666866,2880.0,1.0,,24,,,,,,,,
5.770628749000025,0.006409907766889471,0.08902994822710752,0.0,0.0,0.018515625,4.0,0.921875,-0.005440721385336171,0.3580358934899171,0.0011698721597592037,0.00013847651719819018,9.632718321957631e-06,102733.07200000001,1.0,98748.1699375,9.172230082823404e-07,2564.7637813413735,2880.0,1.0,,25,,,,,,,,
