elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
3.368485410999938,0.0032371737106586806,0.04695638071279973,0.0,0.0,0.019940625,4.0,0.996875,-0.01737366890301928,0.7528283037245274,-0.005570713430643082,0.0014231943896447774,0.006133185037469957,12880.62425,1.0,8345.40163671875,6.809391512774419e-06,1630.519911048313,1920.0,1.0,,1,12880.62425,13224.391749999999,13941.668,70000042,8996.956734374999,best_of_k,13224.391749999999,2129.5152331248173
1.8070717699999932,0.001371380199543637,0.012736002681776881,0.0,0.0,0.01988125,4.0,0.99375,-0.02087422023760155,0.7493542768061161,-0.006452741625253111,0.0002929154252342414,0.0008946588004619116,13882.013500000001,1.0,8618.9247734375,6.809391512774419e-06,1759.7079297904982,1920.0,1.0,,2,,,,,,,,
1.8098095130001184,0.004386817126942333,0.04809570359066129,0.0,0.0,0.019821875,4.0,0.990625,-0.023564294941024855,0.7472953237593174,-0.008883271395461634,0.0001604929407221789,0.00023144433271227172,14006.286,1.0,9505.876035156249,6.809391512774419e-06,2057.067931219422,1920.0,1.0,,3,,,,,,,,
1.8279128910000964,0.006598819378268672,0.13179524848237634,0.0,0.0,0.0197625,4.0,0.9875,-0.02420575823634863,0.7248804643750191,-0.009954239474609494,0.00012425470322341425,0.000123009800518048,15624.156,1.0,10712.86366015625,6.809391512774419e-06,1840.4455750046154,1920.0,1.0,,4,,,,,,,,
1.8176779989998977,0.005555369571084157,0.07804362149909139,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.025521026487695053,0.7104799970984459,-0.011569851601962,0.00010206304523308063,7.459059315806371e-05,15748.019249999998,1.0,11546.39008984375,6.809391512774419e-06,2077.9358333926652,1920.0,1.0,,5,,,,,,,,
1.849153471000136,0.008666522160638124,0.14367675920948386,0.0,0.0,0.01964375,4.0,0.98125,-0.02559655177174136,0.680296778678894,-0.012277494301088154,9.739026017996366e-05,6.9565282046824e-05,16415.069000000003,1.0,12773.277867187502,6.809391512774419e-06,1810.786684788826,1920.0,1.0,,6,,,,,,,,
1.8997389210001074,0.005459279649585369,0.10481770895421505,0.0,0.0,0.019584375,4.0,0.978125,-0.022875579918036237,0.6617640443146229,-0.009955658973922255,8.12987254903419e-05,6.43687596948439e-05,18254.12625,1.0,13974.90713671875,6.809391512774419e-06,2025.339488442435,1920.0,1.0,,7,,,,,,,,
1.8316321219999736,0.007643247976375278,0.1639811210334301,0.0,0.0,0.019525,4.0,0.975,-0.024397528206463903,0.6257649920880795,-0.012221214652527124,8.043284151426633e-05,6.740968410667847e-05,19238.711000000003,1.0,14628.304328125001,6.809391512774419e-06,1971.855721997819,1920.0,1.0,,8,,,,,,,,
1.7998787750000247,0.006752635403245222,0.12536621156323235,0.0,0.0,0.019465625,4.0,0.971875,-0.024793707998469472,0.5748203955590725,-0.013635341951157898,5.5123555966929416e-05,5.0722059540930786e-05,19190.14625,1.0,16328.171460937501,6.809391512774419e-06,1670.5471817920375,1920.0,1.0,,9,,,,,,,,
1.783398054999907,0.007100432025254122,0.1482340507209301,0.0,0.0,0.01940625,4.0,0.96875,-0.01820454769767821,0.5140200294554234,-0.00825799722224474,5.754187804996036e-05,4.579422034112213e-05,19760.65575,1.0,17264.31676171875,6.809391512774419e-06,1381.5109540336077,1920.0,1.0,,10,19760.65575,20054.193000000003,19367.876,70000042,18385.315312500003,best_of_k,20054.193000000003,1307.054951955757
1.84472609799991,0.004918006983643863,0.08638509176671505,0.0,0.0,0.019346875,4.0,0.965625,-0.013252122851554304,0.4829127602279186,-0.003931611019652337,4.49345905053633e-05,3.569501222955296e-05,20238.445750000003,1.0,17542.564601562503,6.809391512774419e-06,1286.7260214985376,1920.0,1.0,,11,,,,,,,,
1.869542229999979,0.00364311931298289,0.0347900390625,0.0,0.0,0.0192875,4.0,0.9625,-0.013892227201722562,0.4546436481177807,-0.005140429944731295,3.367844828972011e-05,2.754885088052106e-05,20621.386499999997,1.0,18556.16104296875,6.809391512774419e-06,878.5271529437024,1920.0,1.0,,12,,,,,,,,
1.8148181159999695,0.0035097034806312877,0.0372314453125,0.0,0.0,0.019228125,4.0,0.959375,-0.013444063428323716,0.4313155263662338,-0.005165953077494123,3.0005524536136363e-05,2.4555976210649533e-05,20480.099500000004,1.0,18512.85747265625,6.809391512774419e-06,1018.5307157735982,1920.0,1.0,,13,,,,,,,,
1.8567608169998948,0.004440761887963163,0.061808268539607525,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.015619221376255155,0.407129131257534,-0.007830070913769305,2.907907617100136e-05,2.419561894839717e-05,20323.3275,1.0,18441.8135625,6.809391512774419e-06,938.4934632996924,1920.0,1.0,,14,,,,,,,,
1.9068589829998928,0.0031322913182521006,0.049845377914607525,0.0,0.0,0.019109375,4.0,0.953125,-0.01434910751413554,0.3813670966774225,-0.0070746990968473256,2.8619331033041817e-05,2.083414426579111e-05,20907.748,1.0,18809.14146484375,6.809391512774419e-06,817.6818073104429,1920.0,1.0,,15,,,,,,,,
1.892844021999963,0.0023024504116619937,0.023600260727107525,0.0,0.0,0.01905,4.0,0.95,-0.012128642061725259,0.3572468366473913,-0.005335380723408889,2.3120671016840788e-05,1.99583428184269e-05,20378.411999999997,1.0,18826.20598828125,6.809391512774419e-06,883.1915821851716,1920.0,1.0,,16,,,,,,,,
1.8714590570000382,0.0027116104247397743,0.03157552145421505,0.0,0.0,0.018990625,4.0,0.946875,-0.010226910089841112,0.32704484835267067,-0.004025434066534217,2.0701450353044493e-05,1.4481741402505577e-05,20702.674499999997,1.0,19039.8746015625,6.809391512774419e-06,679.6277480404035,1920.0,1.0,,17,,,,,,,,
1.8706104840000535,0.0016514056296728086,0.014811197994276881,0.0,0.0,0.01893125,4.0,0.94375,-0.007519239123212174,0.3279322199523449,-0.001321093051956268,2.055739389561495e-05,1.5930105632833147e-05,20348.066,1.0,19277.556859375,6.809391512774419e-06,591.0686621577585,1920.0,1.0,,18,,,,,,,,
