elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.490148083001259,0.01527970545575954,0.1884765625,1.8992461800575255,0.0,0.0199525,4.0,0.9975,0.06572728469036519,0.7758410394191741,-0.017042960762046276,0.02327118414614233,0.0019215691048884765,112630.43899999998,1.0,89279.252015625,1.6541547093681192e-06,11907.254729385399,4736.0,1.0,,1,112630.43899999998,119129.412,0.0,70000042,101298.64196666669,best_of_k,119129.412,9104.95501049415
5.703998278000654,0.014160616899607703,0.252978515625,1.7770466476678848,0.0,0.019905,4.0,0.995,0.05553492303006351,0.8129187509417534,-0.017270790762268007,0.0005000317647500197,0.00016905123466131043,124589.95100000002,1.0,100541.0488125,1.6541547093681192e-06,12110.321470725392,4736.0,1.0,,2,,,,,,,,
5.492748718999792,0.010262405857793056,0.16865234375,1.8018041282892228,0.0,0.0198575,4.0,0.9925,0.0631349515169859,0.8190447837114334,-0.01078139611054212,0.0001895973262435291,0.00014272233911469812,137680.07100000003,1.0,113726.57685937501,1.6541547093681192e-06,9815.835143490094,4736.0,1.0,,3,,,,,,,,
5.521445834998303,0.008260040817549451,0.1123046875,1.7870353698730468,0.0,0.01981,4.0,0.99,0.06158768448513001,0.819332905113697,-0.011608603456988931,0.0001542715592222521,0.00012014953717880417,143762.57299999997,1.0,123483.77564062498,1.6541547093681192e-06,9936.314923216798,4736.0,1.0,,4,,,,,,,,
5.590467982998234,0.00853545448044315,0.127099609375,1.788546594977379,0.0,0.0197625,4.0,0.9875,0.05993359663989395,0.7937552347779274,-0.013867977377958595,0.0001319285420322558,9.52749396674335e-05,155836.59199999998,1.0,132586.879,1.6541547093681192e-06,8565.90233875314,4736.0,1.0,,5,,,,,,,,
5.3967350400016585,0.008793589877313934,0.1341796875,1.7760432630777359,0.0,0.019715,4.0,0.985,0.05838701883330941,0.7812890633940697,-0.015070962882600725,0.00011030844161723508,9.579994730302133e-05,156340.49699999997,1.0,138619.34117187498,1.6541547093681192e-06,7871.944850868502,4736.0,1.0,,6,,,,,,,,
5.459901205998904,0.0074039308441570025,0.1060546875,1.7871820449829101,0.0,0.0196675,4.0,0.9825,0.06387280740309506,0.7562801703810692,-0.010649330448359251,8.92836827915744e-05,5.649261993312393e-05,161732.72999999998,1.0,147333.02879687498,1.6541547093681192e-06,6839.45320504295,4736.0,1.0,,7,,,,,,,,
5.396838870001375,0.010465151965036057,0.162451171875,1.7479600965976716,0.0,0.019620000000000002,4.0,0.98,0.06452540033496916,0.7301866635680199,-0.008575454843230546,6.855721894680756e-05,4.451024187801522e-05,165827.94099999993,1.0,152949.139875,1.6541547093681192e-06,5770.3290069389905,4736.0,1.0,,8,,,,,,,,
5.1089240170003904,0.01265949352721994,0.18385416666666668,1.5900469978650411,1.0,0.0195725,3.0,0.9775,0.0579334088601172,0.7006361285845438,-0.00788488023293515,6.56985820872554e-05,4.513394330084945e-05,165154.202,1.0,156079.44396875,1.6541547093681192e-06,5096.083334004956,4736.0,1.0,,9,,,,,,,,
5.823554208000132,0.010140769768622705,0.13359375,1.5215835630893708,0.0,0.019525,4.0,0.975,0.06473770975135267,0.6788337334990502,0.0017847915878519416,0.00018893064607254927,0.00021815081636304966,169524.64400000003,1.0,161434.23340625,1.6541547093681192e-06,4606.687415645839,4736.0,1.0,1.8523691892623901,10,,,,,,,,
5.482307212001615,0.008574657670396845,0.11376953125,1.3997371912002563,0.0,0.019477500000000002,4.0,0.9725,0.05781108234077692,0.6581351205706596,0.0005974126048386097,9.851903460003086e-05,7.156854749155173e-05,172864.234,1.0,165550.85853124998,1.6541547093681192e-06,4079.9399246105977,4736.0,1.0,,11,,,,,,,,
5.2982759490005265,0.009147925768047571,0.112353515625,1.3842733740806579,0.0,0.01943,4.0,0.97,0.05747541182208806,0.6431708037853241,0.00052797143580392,0.0007408890789520229,0.0003129812600946025,174806.25400000002,1.0,166235.251984375,1.6541547093681192e-06,4449.553271182302,4736.0,1.0,,12,,,,,,,,
4.75244599400321,0.019922816393955146,0.21474609375,1.3760519444942474,1.0,0.0193825,2.0,0.9675,0.0655166192445904,0.610201072692871,0.007056238106451928,0.005206160707166419,0.0019287755643745187,175562.314,1.0,168519.822375,1.6541547093681192e-06,3540.2909012643468,4736.0,1.0,,13,,,,,,,,
5.390315141998144,0.011408331537677441,0.144775390625,1.3211931794881822,0.0,0.019335,4.0,0.965,0.05930839744396508,0.594767551124096,0.0037787564331665637,0.008680641299724812,0.0002034938570432132,176895.349,1.0,170525.58115624997,1.6541547093681192e-06,3354.664465483394,4736.0,1.0,,14,,,,,,,,
5.419411511000362,0.010285513613780495,0.11591796875,1.282292479276657,0.0,0.0192875,4.0,0.9625,0.05879351310431957,0.5882872581481934,0.004326005175244063,0.01680993905683863,3.6958525106456365e-05,177875.729,1.0,172372.351171875,1.6541547093681192e-06,3092.618084746692,4736.0,1.0,,15,,,,,,,,
5.263300443999469,0.011019839524124109,0.110400390625,1.2688882648944855,0.0,0.01924,4.0,0.96,0.048201629891991615,0.5475566878914833,-0.004804545687511564,0.0008409360347286565,2.5314274535048752e-05,180743.45599999998,1.0,173397.899609375,1.6541547093681192e-06,3349.628669732017,4736.0,1.0,,16,,,,,,,,
5.386583201001486,0.007921637937397464,0.089990234375,1.2846393018960953,0.0,0.0191925,4.0,0.9575,0.0541800498496741,0.5305414982140064,0.000116690993309021,3.833573318843264e-05,1.9951023182329665e-05,180664.74099999995,1.0,175392.858515625,1.6541547093681192e-06,2617.816877253518,4736.0,1.0,,17,,,,,,,,
5.286744818000443,0.005371114585796022,0.069970703125,1.276589062809944,0.0,0.019145,4.0,0.955,0.04974846704863012,0.5120914436876773,-0.004284388036467135,2.2486659872811288e-05,1.0286539895787427e-05,180917.423,1.0,175652.88710937498,1.6541547093681192e-06,2329.004931345687,4736.0,1.0,,18,,,,,,,,
5.411543367998092,0.0091592382302224,0.1111328125,1.2943668514490128,0.0,0.0190975,4.0,0.9525,0.05781043462920934,0.49426315575838087,0.0025250560720451176,2.0067745640517388e-05,8.435427457698096e-06,181524.023,1.0,176524.56984374998,1.6541547093681192e-06,2186.5370911213263,4736.0,1.0,,19,,,,,,,,
5.821317720998195,0.008610172936550952,0.10634765625,1.2632868379354476,0.0,0.01905,4.0,0.95,0.05100548129994422,0.4744535394012928,-0.0031260827556252478,1.71580003325289e-05,7.688725042953593e-06,181368.90099999998,1.0,176934.6905625,1.6541547093681192e-06,2115.279221784363,4736.0,1.0,1.335759162902832,20,181524.023,180847.25899999996,178655.572,70000042,178554.82603333332,best_of_k,180847.25899999996,1157.9669733881453
5.400767472001462,0.007819091589317395,0.0908203125,1.262184751033783,0.0,0.019002500000000002,4.0,0.9475,0.05619414392858744,0.45194599106907846,0.001668858458288014,1.3121052279529977e-05,5.676532975940063e-06,181245.452,1.0,176705.183703125,1.6541547093681192e-06,1844.8953089318657,4736.0,1.0,,21,,,,,,,,
5.405353665999428,0.00780669368746203,0.09921875,1.1754956662654876,0.0,0.018955,4.0,0.945,0.049866069690324366,0.44904452562332153,-0.00040123609360307453,1.322890007031674e-05,5.675831226881201e-06,182083.23299999998,1.0,177448.30567187502,1.6541547093681192e-06,1920.4114559012044,4736.0,1.0,,22,,,,,,,,
4.706651402997522,0.014060559101062608,0.13251953125,1.1697203695774079,1.0,0.0189075,2.0,0.9425,0.06268157102167607,0.44967335015535354,0.012693218793720007,1.2751376380037982e-05,6.513678272312973e-06,182273.66799999998,1.0,177955.584125,1.6541547093681192e-06,1631.132582086899,4736.0,1.0,,23,,,,,,,,
5.36649765599941,0.007206350247611226,0.090771484375,1.1655706137418747,0.0,0.018860000000000002,4.0,0.94,0.05002731087151915,0.4371487721800804,-1.1480459943413734e-05,1.2082694547643769e-05,7.353342391525075e-06,181808.747,1.0,178027.74329687498,1.6541547093681192e-06,1604.8036370373704,4736.0,1.0,,24,,,,,,,,
4.8098036060000595,0.014720375981323742,0.1552734375,1.099347823858261,1.0,0.0188125,2.0,0.9375,0.05375649710185826,0.4365086778998375,0.006997089507058263,1.0668598997654044e-05,5.536307139664132e-06,181918.396,1.0,178367.350796875,1.6541547093681192e-06,1775.2722468200664,4736.0,1.0,,25,,,,,,,,
4.515841379001358,0.02130156716957572,0.1818359375,1.1037510275840758,1.0,0.018765,1.0,0.935,0.05473871640861035,0.4372560501098633,0.0077525459229946135,1.0690840190363815e-05,5.317528211890021e-06,182767.95099999997,1.0,178633.7968125,1.6541547093681192e-06,1698.1544745323965,4736.0,1.0,,26,,,,,,,,
5.426398515999608,0.00753076169214637,0.083056640625,1.1325570940971375,0.0,0.0187175,4.0,0.9325,0.04708244130015373,0.41945607736706736,-0.0016979754203930498,1.0786147936414636e-05,5.304138187511853e-06,181592.21799999996,1.0,178122.7095625,1.6541547093681192e-06,1561.5683391840587,4736.0,1.0,,27,,,,,,,,
5.362470437998127,0.008501027375382364,0.090771484375,1.0669615864753723,0.0,0.01867,4.0,0.9299999999999999,0.05237728401552886,0.4117581255733967,0.006710362993180752,9.496387576746201e-06,1.0832642624336586e-05,182035.664,1.0,178268.87323437497,1.6541547093681192e-06,1529.2653943731593,4736.0,1.0,,28,,,,,,,,
5.386504457997944,0.007446165213934819,0.083984375,1.0983461678028106,0.0,0.0186225,4.0,0.9275,0.0491001874092035,0.3979457922279835,0.0015514821279793978,8.893138237908716e-06,8.250534874605364e-05,181373.763,1.0,178305.179109375,1.6541547093681192e-06,1439.1772036668522,4736.0,1.0,,29,,,,,,,,
5.84432183300305,0.006482862861844296,0.074755859375,1.1595205664634705,0.0,0.018575,4.0,0.925,0.05433228235924616,0.376441714912653,0.003277851757593453,1.0592078206173028e-05,0.0001394933642018259,181266.46899999998,1.0,177551.8778125,1.6541547093681192e-06,1765.1294662284881,4736.0,1.0,1.2054284811019897,30,,,,,,,,
5.355609458001709,0.009512762160068178,0.10390625,1.0855655670166016,1.0,0.018527500000000002,4.0,0.9225,0.05067760710371658,0.3820801764726639,0.003470742842182517,7.988236166056595e-06,1.3555034922774211e-05,181781.491,1.0,178284.39640625,1.6541547093681192e-06,1605.5780525419882,4736.0,1.0,,31,,,,,,,,
5.272590348002268,0.007525913121662597,0.09091796875,1.0292953670024871,0.0,0.01848,4.0,0.92,0.04626645146636292,0.36636354997754095,0.0015689355321228504,7.426612978633784e-06,4.804178888662136e-06,181684.90399999998,1.0,178623.27328125,1.6541547093681192e-06,1443.8589512916708,4736.0,1.0,,32,,,,,,,,
5.373861724998278,0.006939055497025492,0.080126953125,0.9856677681207657,0.0,0.0184325,4.0,0.9175,0.03556966744363308,0.3781322307884693,-0.006746848789043724,7.129861683097261e-06,4.673310360203686e-06,182513.356,1.0,178692.020078125,1.6541547093681192e-06,1711.7699977516031,4736.0,1.0,,33,,,,,,,,
5.281345791998319,0.008507129695141202,0.09716796875,0.9883163303136826,0.0,0.018385,4.0,0.915,0.042739308113232254,0.3802440114319324,0.00031145745888352396,7.136529904983035e-06,4.213198889146952e-06,182210.074,1.0,178908.019265625,1.6541547093681192e-06,1343.946095475833,4736.0,1.0,,34,,,,,,,,
5.454446669002209,0.006504090182869504,0.081103515625,0.9604058369994164,0.0,0.0183375,4.0,0.9125,0.044282387220300735,0.3756111226975918,0.003147210250608623,7.018746077847027e-06,3.903648786263148e-06,182142.46300000002,1.0,178973.20489062497,1.6541547093681192e-06,1645.0914928730688,4736.0,1.0,,35,,,,,,,,
5.3414296909977566,0.007987321574853467,0.09072265625,0.9363357797265053,0.0,0.01829,4.0,0.91,0.042151831823866816,0.35750875398516657,0.0018715182319283485,6.335316345484898e-06,3.451030090673157e-06,181293.464,1.0,178565.13710937498,1.6541547093681192e-06,1372.5121487837444,4736.0,1.0,,36,,,,,,,,
5.544255619999603,0.013756786024902112,0.121923828125,0.9212445318698883,0.0,0.018242500000000002,4.0,0.9075,0.042399915715213864,0.3644085869193077,0.0029829687438905237,7.156599815516529e-06,3.455395471974043e-06,181930.328,1.0,179414.79700000002,1.6541547093681192e-06,1342.0883327837555,4736.0,1.0,,37,,,,,,,,
5.444138743001531,0.00943470812386522,0.092431640625,0.9219472870230675,0.0,0.018195,4.0,0.905,0.04219504382926971,0.3582298383116722,0.002613417035900056,5.860856623485233e-06,3.334370154561839e-06,182146.77899999998,1.0,179439.624421875,1.6541547093681192e-06,1232.7949093936602,4736.0,1.0,,38,,,,,,,,
5.471394321000844,0.005108883455739033,0.056103515625,0.9245900258421897,0.0,0.0181475,4.0,0.9025,0.03538431985070929,0.35015241280198095,-0.004492914094589651,5.696529001397721e-06,3.1073474360709953e-06,181668.21099999998,1.0,178685.499625,1.6541547093681192e-06,1461.0619925481549,4736.0,1.0,,39,,,,,,,,
5.980555546000687,0.00887879032455885,0.104443359375,0.9412707656621933,0.0,0.0181,4.0,0.9,0.047042739402968436,0.3431799545884132,0.00618857080116868,5.812378390146478e-06,3.211700646943427e-06,182396.16,1.0,178951.6358125,1.6541547093681192e-06,1493.9030997110492,4736.0,1.0,1.0243444442749023,40,182767.95099999997,183214.157,182393.38199999998,70000042,181399.12443333335,best_of_k,183214.157,735.1934781696878
5.5076721490004275,0.01164121017638422,0.114990234375,0.8932296708226204,0.0,0.0180525,4.0,0.8975,0.040279368578922004,0.35082330331206324,0.0019315182464197278,6.289448288043787e-06,3.7948580529700846e-05,182249.38199999995,1.0,179406.53915625002,1.6541547093681192e-06,1328.746186559428,4736.0,1.0,,41,,,,,,,,
5.516045427997597,0.007535252507898349,0.082080078125,0.8879922106862068,0.0,0.018005,4.0,0.895,0.03835647334344685,0.3420417055487633,8.402131497859955e-05,1.202545447540615e-05,6.019823014185022e-05,181999.635,1.0,179076.10212499998,1.6541547093681192e-06,1512.9966375837917,4736.0,1.0,,42,,,,,,,,
5.445026091998443,0.007819965027175612,0.079443359375,0.8204343035817147,0.0,0.0179575,4.0,0.8925,0.04028573669493198,0.339125856757164,0.005254707438871265,3.561867399639596e-05,0.0001912070088337714,181962.59600000002,1.0,179076.145453125,1.6541547093681192e-06,1246.0884812844802,4736.0,1.0,,43,,,,,,,,
5.456530504001421,0.010020466925311666,0.09501953125,0.9196544393897057,0.0,0.017910000000000002,4.0,0.89,0.03775598563952372,0.3210520952939987,-0.0025411106762476265,3.69609698509521e-05,0.00012144060867740336,180955.54499999998,1.0,178301.7738125,1.6541547093681192e-06,1081.125511660615,4736.0,1.0,,44,,,,,,,,
5.53525922100016,0.00512660415421351,0.05,0.9184674307703972,0.0,0.0178625,4.0,0.8875,0.034600623871665445,0.32459565475583074,-0.005569790373556316,7.073679339555383e-05,7.6116229888612e-05,180998.08,1.0,178390.81034375,1.6541547093681192e-06,1372.9588685356962,4736.0,1.0,,45,,,,,,,,
