elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.717820836000101,0.0053102162055438384,0.06878662109375,0.0,0.0,0.0199525,4.0,0.9975,-0.019593101606005803,0.7741657178848982,-0.0062570193549618125,0.0008754414184295456,0.00404583021736471,98813.41850000001,1.0,75384.19927734375,8.322329653095131e-07,9549.56342269508,3840.0,1.0,,1,98813.41850000001,98165.54474999999,84672.964,70000042,79690.55094999999,best_of_k,98165.54474999999,7254.2418352185705
5.052160332999847,0.004725454924482619,0.0657958984375,0.0,0.0,0.019905,4.0,0.995,-0.023614463134435937,0.7700315713882446,-0.008406366890994832,0.00012444731942196086,0.00021387606261669134,106337.75675000002,1.0,81416.751421875,8.322329653095131e-07,9524.031304472835,3840.0,1.0,,2,,,,,,,,
4.969993638000233,0.004681222580984468,0.07464599609375,0.0,0.0,0.0198575,4.0,0.9925,-0.025704502826556563,0.763724647462368,-0.01056880816759076,6.958683729862969e-05,4.601597083819797e-05,106107.52100000001,1.0,83529.06073046874,8.322329653095131e-07,9289.673187154523,3840.0,1.0,,3,,,,,,,,
4.9533706910006,0.006996865249675466,0.107421875,0.0,0.0,0.01981,4.0,0.99,-0.025828764832112938,0.757589990273118,-0.010843064985238016,5.134948162321962e-05,3.404796450467984e-05,109302.28475,1.0,85894.73603515625,8.322329653095131e-07,9727.31177724064,3840.0,1.0,,4,,,,,,,,
5.034210645999337,0.0064972708096320275,0.11474609375,0.0,0.0,0.0197625,4.0,0.9875,-0.026298417447833344,0.7482640780508518,-0.011531372845638543,5.0011719508802344e-05,3.10441766941949e-05,114034.63475000001,1.0,93198.63835546875,8.322329653095131e-07,10924.450026433087,3840.0,1.0,,5,,,,,,,,
5.027269262998743,0.005978764587780461,0.104736328125,0.0,0.0,0.019715,4.0,0.985,-0.022662809962639585,0.7311795521527529,-0.008267735451227054,4.584222244830016e-05,3.109180352112162e-05,120208.25249999999,1.0,99983.224140625,8.322329653095131e-07,10358.258635909371,3840.0,1.0,,6,,,,,,,,
4.917240831000527,0.006900261254486395,0.11572265625,0.0,0.0,0.0196675,4.0,0.9825,-0.0233771754137706,0.710159445181489,-0.009426964272279292,3.669955555096749e-05,2.6361252935203083e-05,125122.93275,1.0,106324.41515234375,8.322329653095131e-07,8274.18634343438,3840.0,1.0,,7,,,,,,,,
4.962416395999753,0.008581044301536167,0.13079833984375,0.0,0.0,0.019620000000000002,4.0,0.98,-0.024072804502793588,0.6797476634383202,-0.01075198179751169,3.292643128816053e-05,2.5066590467304195e-05,124459.80775,1.0,109708.41293749999,8.322329653095131e-07,8680.82240845624,3840.0,1.0,,8,,,,,,,,
4.981392532001337,0.00534484019226511,0.070068359375,0.0,0.0,0.0195725,4.0,0.9775,-0.01999437167251017,0.6640453450381756,-0.007012242393102497,3.2144562055691495e-05,2.336722496920629e-05,128038.45650000001,1.0,113452.24545703125,8.322329653095131e-07,6814.682303175494,3840.0,1.0,,9,,,,,,,,
4.961485288000404,0.007011051657173084,0.11602783203125,0.0,0.0,0.019525,4.0,0.975,-0.023067698726663366,0.6418490801006556,-0.010547458470682614,2.4098647429582343e-05,1.8907802257217554e-05,133896.883,1.0,117387.613671875,8.322329653095131e-07,6426.039550603994,3840.0,1.0,,10,,,,,,,,
4.9362669340007415,0.00496799267057213,0.05084228515625,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.01960238578612916,0.6240130066871643,-0.007457639803760685,1.950280926621417e-05,1.5033670422326395e-05,128264.354,1.0,119129.7571953125,8.322329653095131e-07,5621.33549917108,3840.0,1.0,,11,,,,,,,,
5.109125221000795,0.005801915154734161,0.08868408203125,0.0,0.0,0.01943,4.0,0.97,-0.018110324221197516,0.6069897338747978,-0.006326543356408365,2.768300009847735e-05,1.4523306418823267e-05,132545.58825,1.0,121290.6667265625,8.322329653095131e-07,5540.551995976582,3840.0,1.0,,12,,,,,,,,
4.920272898998519,0.00406830742576858,0.0341796875,0.0,0.0,0.0193825,4.0,0.9675,-0.017235575302038342,0.5934519823640585,-0.005742026783991605,2.2997801380597593e-05,1.3469203878457847e-05,134051.536,1.0,122597.40564453125,8.322329653095131e-07,5443.948804790633,3840.0,1.0,,13,,,,,,,,
4.99604106300103,0.006961270646570483,0.07025146484375,0.0,0.0,0.019335,4.0,0.965,-0.01685001868463587,0.5611915327608585,-0.006007296789903194,1.6729811591176258e-05,1.2487036002539753e-05,132436.37425,1.0,123135.11459375001,8.322329653095131e-07,4779.546516145782,3840.0,1.0,,14,,,,,,,,
4.972546995000812,0.006381596205756068,0.074462890625,0.0,0.0,0.0192875,4.0,0.9625,-0.0159172058920376,0.5654020998626947,-0.005019343603635207,1.5913128464717374e-05,1.1478407031972893e-05,134382.6015,1.0,124501.38160156249,8.322329653095131e-07,4801.987997600654,3840.0,1.0,,15,,,,,,,,
5.011599215000388,0.0048473127171746455,0.0406494140625,0.0,0.0,0.01924,4.0,0.96,-0.013666990227648057,0.5645261239260435,-0.0028132695879321545,1.6403091080974264e-05,1.2243542101941784e-05,136406.38075,1.0,126377.37380859375,8.322329653095131e-07,4687.583133690202,3840.0,1.0,,16,,,,,,,,
4.910555629001465,0.005038596089434577,0.049560546875,0.0,0.0,0.0191925,4.0,0.9575,-0.017176497480249964,0.5503021068871021,-0.006621782580623403,1.3969693668514083e-05,1.1123347405828099e-05,134999.29125,1.0,126602.2532734375,8.322329653095131e-07,4280.977184632354,3840.0,1.0,,17,,,,,,,,
4.945545370001128,0.005363061576645123,0.0745849609375,0.0,0.0,0.019145,4.0,0.955,-0.01863028938532807,0.5422445051372051,-0.008255765511421487,1.3613193885930741e-05,1.0771523648145376e-05,136406.9455,1.0,127311.54787109375,8.322329653095131e-07,4319.878131251073,3840.0,1.0,,18,,,,,,,,
4.9252833720001945,0.0051204849951318465,0.05120849609375,0.0,0.0,0.0190975,4.0,0.9525,-0.012728533911285922,0.5285324938595295,-0.00264112904551439,1.2736209640706875e-05,9.941960712467335e-06,135277.2745,1.0,127265.6649375,8.322329653095131e-07,4748.075428851729,3840.0,1.0,,19,,,,,,,,
4.9751267560004635,0.004595109458023217,0.040771484375,0.0,0.0,0.01905,4.0,0.95,-0.012991434341529384,0.5197715936228633,-0.003095559950452298,1.1314545730556347e-05,9.287083287290443e-06,136772.74725,1.0,129008.85493359374,8.322329653095131e-07,3710.8911162080976,3840.0,1.0,,20,136772.74725,137701.60775,124824.03825000001,70000042,130089.75895833333,best_of_k,137701.60775,4705.858815598965
5.0485584039997775,0.005023144381993916,0.05413818359375,0.0,0.0,0.019002500000000002,4.0,0.9475,-0.014613835242926143,0.5269018141552806,-0.004607240756740794,1.1653054258431439e-05,9.384960264924302e-06,136506.05175,1.0,128657.77844140626,8.322329653095131e-07,3449.130144952501,3840.0,1.0,,21,,,,,,,,
4.913891333999345,0.004875219528912567,0.04925537109375,0.0,0.0,0.018955,4.0,0.945,-0.02056312253989745,0.5169509099796414,-0.01077009760774672,1.2512469339753807e-05,9.057185295091585e-06,138196.19425,1.0,129996.833125,8.322329653095131e-07,3735.148343662007,3840.0,1.0,,22,,,,,,,,
5.017980116999752,0.004803706004167907,0.04241943359375,0.0,0.0,0.0189075,4.0,0.9425,-0.016259524156339467,0.5055877631530166,-0.006704959872877225,1.0822665757359573e-05,7.5078197880884545e-06,142984.24474999998,1.0,131092.0411015625,8.322329653095131e-07,4141.4288203299975,3840.0,1.0,,23,,,,,,,,
4.88192832400091,0.004624375698767835,0.0601806640625,0.0,0.0,0.018860000000000002,4.0,0.94,-0.015844826004467905,0.5185792669653893,-0.006069469673093408,1.0450579623011436e-05,8.006751912148502e-06,138369.95325,1.0,131628.57590625001,8.322329653095131e-07,3487.1535973941795,3840.0,1.0,,24,,,,,,,,
4.943875906999892,0.0023123227401811164,0.01324462890625,0.0,0.0,0.0188125,4.0,0.9375,-0.010942821943899617,0.5095584504306316,-0.001361767848720774,1.013653027825967e-05,8.000625811632744e-06,140502.30525,1.0,132744.1208046875,8.322329653095131e-07,4001.4636406502846,3840.0,1.0,,25,,,,,,,,
4.942673620000278,0.005649582410114817,0.069091796875,0.0,0.0,0.018765,4.0,0.935,-0.015673406363930553,0.4886569017544389,-0.006508057384053245,1.017943036174529e-05,6.56038446322782e-06,138729.14525000003,1.0,133356.21381640626,8.322329653095131e-07,3294.529864706046,3840.0,1.0,,26,,,,,,,,
5.007970718999786,0.00432620969513664,0.04296875,0.0,0.0,0.0187175,4.0,0.9325,-0.015060693927807733,0.4923396771773696,-0.005849034758284688,8.449434844237658e-06,5.728050680886554e-06,141053.34600000002,1.0,134359.57898046877,8.322329653095131e-07,2768.5580738393787,3840.0,1.0,,27,,,,,,,,
4.903230355001142,0.003879182411765214,0.03857421875,0.0,0.0,0.01867,4.0,0.9299999999999999,-0.009259025973733515,0.48120826203376055,-0.00027872505597770214,8.732296720381783e-06,5.967563254216657e-06,142218.59425,1.0,135317.80532421876,8.322329653095131e-07,3154.499843254407,3840.0,1.0,,28,,,,,,,,
4.995904902998518,0.005685352411092026,0.06451416015625,0.0,0.0,0.0186225,4.0,0.9275,-0.013798937638057396,0.48308408446609974,-0.004807148972759023,1.536082899633584e-05,5.81898150642246e-06,142855.4565,1.0,135481.852796875,8.322329653095131e-07,3205.5372645535062,3840.0,1.0,,29,,,,,,,,
4.889126634001514,0.003770682593312813,0.0396728515625,0.0,0.0,0.018575,4.0,0.925,-0.012377011880744249,0.4784889267757535,-0.003492788440780714,1.0853149674971974e-05,5.244267008208681e-06,141185.90625000003,1.0,136645.77852734373,8.322329653095131e-07,2545.664202645889,3840.0,1.0,,30,,,,,,,,
4.942080949998854,0.003783260348427575,0.026123046875,0.0,0.0,0.018527500000000002,4.0,0.9225,-0.008192899884306826,0.4597231252118945,0.00032059219665825367,9.231202582782316e-06,6.210862608213574e-06,143523.00625,1.0,136363.918515625,8.322329653095131e-07,3310.0312449142903,3840.0,1.0,,31,,,,,,,,
4.953046103999441,0.00484631518702372,0.0504150390625,0.0,0.0,0.01848,4.0,0.92,-0.01190372573910281,0.4581140596419573,-0.0034408084757160395,7.6110266462592335e-06,4.538369495321604e-06,141763.31875,1.0,137101.908375,8.322329653095131e-07,2483.6450603026324,3840.0,1.0,,32,,,,,,,,
4.986320260999491,0.0024279162571474444,0.0147705078125,0.0,0.0,0.0184325,4.0,0.9175,-0.010585771378828213,0.4565265653654933,-0.0021740462398156524,8.702606834276594e-06,4.661116541626598e-06,144695.88725,1.0,137615.63489453125,8.322329653095131e-07,2976.231878806516,3840.0,1.0,,33,,,,,,,,
5.046640037000543,0.003116877007414587,0.0291748046875,0.0,0.0,0.018385,4.0,0.915,-0.011082281562266871,0.4548212243244052,-0.002723728393903002,1.010338773710373e-05,4.650323049304461e-06,143400.38275000002,1.0,138054.53908984375,8.322329653095131e-07,3097.76976457389,3840.0,1.0,,34,,,,,,,,
4.992911860999811,0.005305417496856535,0.0753173828125,0.0,0.0,0.0183375,4.0,0.9125,-0.017935132229467854,0.4590570321306586,-0.00951974472263828,7.241734195417848e-06,3.6924522532899573e-06,143727.16275,1.0,139341.082875,8.322329653095131e-07,2503.4250398492427,3840.0,1.0,,35,,,,,,,,
4.959298918000059,0.002814645649777958,0.0316162109375,0.0,0.0,0.01829,4.0,0.91,-0.014093480654992163,0.448728053830564,-0.005888887302717194,7.590289271774964e-06,3.7677629407539825e-06,144119.67575,1.0,140281.0572890625,8.322329653095131e-07,2343.8737583025163,3840.0,1.0,,36,,,,,,,,
5.013911171001382,0.004179751987976488,0.054931640625,0.0,0.0,0.018242500000000002,4.0,0.9075,-0.01569689622556325,0.4565593069419265,-0.0073706000912352465,5.5374532053065195e-06,3.867484132058507e-06,148558.71324999997,1.0,140271.45004296873,8.322329653095131e-07,2843.338346529148,3840.0,1.0,,37,,,,,,,,
4.923950360998788,0.003738660798262572,0.04949951171875,0.0,0.0,0.018195,4.0,0.905,-0.015351233596447855,0.4470049077644944,-0.007220373270683922,5.114453685450826e-06,3.7645299570954194e-06,146449.1405,1.0,140768.18828515627,8.322329653095131e-07,2344.934630469086,3840.0,1.0,,38,,,,,,,,
5.0140074499995535,0.004259692410414573,0.048828125,0.0,0.0,0.0181475,4.0,0.9025,-0.01762751348724123,0.4407740505412221,-0.009630859130993485,4.979927282988683e-06,3.5887316656157964e-06,146311.554,1.0,141483.324921875,8.322329653095131e-07,2704.02597841442,3840.0,1.0,,39,,,,,,,,
4.971878500000457,0.0038740158306609374,0.03961181640625,0.0,0.0,0.0181,4.0,0.9,-0.012880508016678505,0.4213558053597808,-0.00525614817161113,5.1546737793728425e-06,3.3293274910306536e-06,146877.019,1.0,141807.3599140625,8.322329653095131e-07,2716.032684255569,3840.0,1.0,,40,148558.71324999997,146972.04700000002,144888.849,70000042,142633.6008083333,best_of_k,146972.04700000002,2216.974075986045
5.066674120000243,0.003202872510883026,0.0347900390625,0.0,0.0,0.0180525,4.0,0.8975,-0.010957363061606884,0.4144492382183671,-0.0034771181526593864,3.973554882463759e-06,2.4042977457838788e-06,145758.9275,1.0,142561.32441015623,8.322329653095131e-07,2084.7480048085868,3840.0,1.0,,41,,,,,,,,
