elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
8.33846335799899,0.009175335777399596,0.06606038426980376,1.3305351734161377,0.0,0.019940625,4.0,0.996875,0.05433426005765796,0.6983337551355362,-0.0036097283009439707,0.021018275628648553,0.00648122452548705,84879.47975,1.0,54631.16878125,3.850719244079168e-07,11673.71055466645,3776.0,1.0,,1,84879.47975,89546.45924999999,0.0,70000042,60587.62562499999,best_of_k,89546.45924999999,14492.201271201488
8.343325574000119,0.011919328953808872,0.12115478550549597,1.0573511235415936,0.0,0.01988125,4.0,0.99375,0.03631362286978401,0.7305332254618406,-0.002205691285780631,0.00044556135583206924,0.00026223155265370224,90510.08649999999,1.0,62533.123207031254,3.850719244079168e-07,13403.166755639486,3776.0,1.0,,2,,,,,,,,
8.220022896000955,0.010540737261180766,0.14379882905632257,1.0959213711321354,0.0,0.019821875,4.0,0.990625,0.03432748431805521,0.756240651011467,-0.0054971156641840935,6.782297555218975e-05,2.371055734329275e-05,106054.261,1.0,76402.48763671875,3.850719244079168e-07,14182.978805680945,3776.0,1.0,,3,,,,,,,,
8.206098648999614,0.009834762611717451,0.11871337937191129,1.0942745953798294,0.0,0.0197625,4.0,0.9875,0.028108934231568128,0.7739425152540207,-0.011318967764964327,2.984588593335502e-05,1.2451948322222961e-05,112570.78675000001,1.0,81477.600421875,3.850719244079168e-07,14907.81994377774,3776.0,1.0,,4,,,,,,,,
8.137454685000193,0.01219078915528371,0.19368489645421505,1.123126357793808,0.0,0.019703125000000002,4.0,0.984375,0.03173736884491518,0.7657207511365414,-0.009341542048787232,3.340101812909779e-05,1.2687790672316623e-05,141539.127,1.0,96026.70678515625,3.850719244079168e-07,17073.113879656878,3776.0,1.0,,5,,,,,,,,
8.101325437000924,0.010029565943113994,0.12359619187191129,1.138542976230383,0.0,0.01964375,4.0,0.98125,0.026072477747220546,0.7562141995877028,-0.0160084110830212,2.6844807393899828e-05,1.1874542735768046e-05,156126.7375,1.0,107237.3951171875,3.850719244079168e-07,16180.363583525528,3776.0,1.0,,6,,,,,,,,
8.053995829999621,0.009496172515355283,0.1277262377552688,1.137046005576849,0.0,0.019584375,4.0,0.978125,0.0330580064910464,0.7492100205272436,-0.009131705213803798,3.0229979756768444e-05,1.4395390905974637e-05,151176.57325,1.0,118939.15071875,3.850719244079168e-07,14327.666260374324,3776.0,1.0,,7,,,,,,,,
8.0186174570008,0.010330426215659827,0.1704711918719113,1.1336415968835354,0.0,0.019525,4.0,0.975,0.028147320670541376,0.7258724775165319,-0.014369937387527898,2.6229606817196327e-05,1.0430267820993322e-05,157245.38125,1.0,132052.66879296876,3.850719244079168e-07,13194.659609496646,3776.0,1.0,,8,,,,,,,,
7.959414212000411,0.010946871458145324,0.17032877716701478,1.1028918325901031,0.0,0.019465625,4.0,0.971875,0.026470495009562,0.6988350432366133,-0.015078371779964073,2.3104326032807876e-05,1.0450644509774065e-05,173463.49775,1.0,143330.55696484377,3.850719244079168e-07,12976.434138227696,3776.0,1.0,,9,,,,,,,,
8.716942687999108,0.008216002370318165,0.12510172557085752,1.0660199671983719,0.0,0.01940625,4.0,0.96875,0.029013363440753892,0.6809962913393974,-0.011079246876761317,2.2529084759526086e-05,9.885145772159376e-06,172611.128,1.0,151890.588125,3.850719244079168e-07,10026.417618757047,3776.0,1.0,2.7202506065368652,10,173463.49775,178605.80250000002,178285.26150000002,70000042,157332.87526562499,best_of_k,178605.80250000002,11472.705743731116
7.977082997000252,0.01224694886332145,0.1800944022834301,1.0431300215423107,0.0,0.019346875,4.0,0.965625,0.035075940570095554,0.6478710006922483,-0.004552826634608209,2.123762160977094e-05,8.843347274023472e-06,187916.08324999997,1.0,157473.7611484375,3.850719244079168e-07,10627.95826446475,3776.0,1.0,,11,,,,,,,,
8.004620630001227,0.010032452843006467,0.15960693394299597,0.985436150804162,0.0,0.0192875,4.0,0.9625,0.027369701769202948,0.6058718673884869,-0.010222077966318466,1.3987335137244372e-05,8.653463765995184e-06,193878.61575,1.0,170629.85660546875,3.850719244079168e-07,10562.40400552461,3776.0,1.0,,12,,,,,,,,
8.010803930001202,0.008344656122062588,0.1307169608771801,0.9478590097278357,0.0,0.019228125,4.0,0.959375,0.01863641379168257,0.5972285568714142,-0.017278029103181325,1.357794053546968e-05,7.437813977162477e-06,192763.27850000001,1.0,173447.93850390625,3.850719244079168e-07,10162.62485263558,3776.0,1.0,,13,,,,,,,,
7.9166197150007065,0.007813959366103518,0.11006673201336525,0.8690005261451006,0.0,0.019168750000000002,4.0,0.95625,0.03119099562172778,0.5728421285748482,-0.0012828844555770047,1.7150581783198504e-05,5.6108188601911024e-06,201420.36125000002,1.0,185094.40238281252,3.850719244079168e-07,8119.771769975511,3776.0,1.0,,14,,,,,,,,
7.886745117000828,0.009802733358810656,0.12278238948783837,0.8048344161361456,0.0,0.019109375,4.0,0.953125,0.027944346133153886,0.5399535438045859,-0.001982555040740408,9.412893433591307e-06,4.827294212361721e-06,204227.14875000002,1.0,187512.2815390625,3.850719244079168e-07,7658.145876680847,3776.0,1.0,,15,,,,,,,,
7.82198783199965,0.009986717634092201,0.1243489587213844,0.7874973751604557,0.0,0.01905,4.0,0.95,0.021225267584668472,0.5253462707623839,-0.008158483113220427,0.00014017185785064612,5.42058106134391e-06,210388.41225,1.0,192067.4217578125,3.850719244079168e-07,7362.90676723251,3776.0,1.0,,16,,,,,,,,
7.866869147001125,0.008173364568392572,0.10784912132658064,0.7093401588499546,0.0,0.018990625,4.0,0.946875,0.023057084617903456,0.4952308312058449,-0.0032665705803083256,0.002424389176724162,3.790071511389215e-05,208386.05675,1.0,196920.71723828127,3.850719244079168e-07,6461.248438201293,3776.0,1.0,,17,,,,,,,,
7.99629661399922,0.010954083943033766,0.14412434957921505,0.6955979038029909,0.0,0.01893125,4.0,0.94375,0.02246210171142593,0.48201247584074736,-0.0032392019347753376,0.0004086893607393449,1.127282947521735e-05,211142.53224999996,1.0,199648.99669140627,3.850719244079168e-07,5481.223665242503,3776.0,1.0,,18,,,,,,,,
6.537617334999595,0.013425929361346789,0.1595865897834301,0.685285672545433,1.0,0.018871875,2.0,0.940625,0.029515123460441828,0.46912930347025394,0.004062481573782861,0.00037010562846262474,9.390751884552628e-06,216877.548,1.0,202049.6858671875,3.850719244079168e-07,5861.189904376538,3776.0,1.0,,19,,,,,,,,
