elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
8.412357613000495,0.011071326001547277,0.109716796875,1.6298779368400573,0.0,0.0199525,4.0,0.9975,0.06405119232367724,0.7243558421730996,-0.007266036770306528,0.0190774550605056,0.004736590560059995,143061.558,1.0,103829.82114062499,4.248655765147055e-07,15378.385671727665,4736.0,1.0,,1,143061.558,144107.195,0.0,70000042,110926.51430000001,best_of_k,144107.195,14097.040440581315
8.422869037000055,0.012936002688365988,0.17861328125,1.3989030748605729,0.0,0.019905,4.0,0.995,0.04391050457488745,0.7687618985772133,-0.010798712447285651,0.00024342217548110057,8.385218752664514e-05,152266.109,1.0,114265.75931249998,4.248655765147055e-07,15977.65081898987,4736.0,1.0,,2,,,,,,,,
8.26363031800065,0.011965683702146634,0.169287109375,1.4458501845598222,0.0,0.0198575,4.0,0.9925,0.04347942166496068,0.7858419477939605,-0.013224407494999469,6.523485158140829e-05,1.930237833676074e-05,169339.719,1.0,129818.95624999999,4.248655765147055e-07,16282.153556723224,4736.0,1.0,,3,,,,,,,,
8.233587899998383,0.009824513556668534,0.155322265625,1.4750864118337632,0.0,0.01981,4.0,0.99,0.051330250268802044,0.7920983314514161,-0.006748325121589005,4.550713019852992e-05,2.2341526664604318e-05,182608.84499999997,1.0,143980.94754687502,4.248655765147055e-07,16340.312870008476,4736.0,1.0,,4,,,,,,,,
8.310894038999322,0.008779941470129416,0.11171875,1.5155965119600296,0.0,0.0197625,4.0,0.9875,0.049658004520460965,0.7955872550606727,-0.010412517900113017,3.980028564001259e-05,1.9014757708646356e-05,195464.80099999998,1.0,159149.18843749998,4.248655765147055e-07,15802.261537533117,4736.0,1.0,,5,,,,,,,,
8.300961292001375,0.0075456302525708455,0.09697265625,1.5110016942024231,0.0,0.019715,4.0,0.985,0.045057467115111646,0.775144949555397,-0.015222035313490779,3.2654493497830114e-05,1.626543905786093e-05,207304.409,1.0,171415.8979375,4.248655765147055e-07,13232.386579040543,4736.0,1.0,,6,,,,,,,,
8.113013398000476,0.00817562679585535,0.124462890625,1.4972344905138015,0.0,0.0196675,4.0,0.9825,0.04906546894926578,0.7599381193518638,-0.010860718425828964,2.6635742005964858e-05,1.5762206771796627e-05,209789.23299999998,1.0,183350.03375,4.248655765147055e-07,13699.321747931519,4736.0,1.0,,7,,,,,,,,
8.23101242300072,0.007025901720044203,0.104443359375,1.4287068754434586,0.0,0.019620000000000002,4.0,0.98,0.051357047306373714,0.7431073755025863,-0.005506287119351328,2.1537892234846367e-05,1.1203494796063752e-05,214406.96300000002,1.0,190863.061078125,4.248655765147055e-07,10219.21564242787,4736.0,1.0,,8,,,,,,,,
8.182423461001235,0.010443841759115457,0.153662109375,1.3177587330341338,0.0,0.0195725,4.0,0.9775,0.043612752575427294,0.7244361281394959,-0.008102753979619593,1.8415878435007472e-05,9.506441938356146e-06,223739.259,1.0,195239.63862500002,4.248655765147055e-07,11663.038854313138,4736.0,1.0,,9,,,,,,,,
8.772715180999512,0.009702950352220796,0.133837890625,1.2774833261966705,0.0,0.019525,4.0,0.975,0.04530361306387931,0.7153390362858772,-0.004610790847800672,2.1338207625376525e-05,1.0194851279266004e-05,229245.91700000002,1.0,202128.59406250002,4.248655765147055e-07,9475.40697025022,4736.0,1.0,2.4506869316101074,10,,,,,,,,
8.182112742000754,0.008254241768736393,0.111474609375,1.2290719628334046,0.0,0.019477500000000002,4.0,0.9725,0.04335002731531858,0.6941761210560798,-0.004589197342284024,1.9355061272108288e-05,9.010425173983094e-06,229064.34200000003,1.0,211529.5178125,4.248655765147055e-07,9489.331225146347,4736.0,1.0,,11,,,,,,,,
8.135065622000184,0.01058407268137671,0.149951171875,1.1934671938419341,0.0,0.01943,4.0,0.97,0.03769497398752719,0.6660229682922363,-0.009058154630474746,0.00013747275643254396,1.3695306085992342e-05,249896.855,1.0,219445.84726562502,4.248655765147055e-07,8948.622442808946,4736.0,1.0,,12,,,,,,,,
8.157983645000058,0.00883854845596943,0.115576171875,1.1913309395313263,0.0,0.0193825,4.0,0.9675,0.03753213749732822,0.6508919417858123,-0.011692018760368229,0.018088855056339524,0.0009292704206927737,243403.38499999995,1.0,225864.56981249998,4.248655765147055e-07,8690.403430895298,4736.0,1.0,,13,,,,,,,,
8.006058286999178,0.012419994486845099,0.162158203125,1.1484130144119262,0.0,0.019335,4.0,0.965,0.04828086236957461,0.647883515059948,0.002121950325090438,0.011534026612935122,0.0002233727871953306,246619.96300000002,1.0,231100.08190625004,4.248655765147055e-07,8128.143360115249,4736.0,1.0,,14,,,,,,,,
8.049821024000266,0.008660646667703987,0.12470703125,1.1322889924049377,0.0,0.0192875,4.0,0.9625,0.04548792806454003,0.6181269288063049,0.0004539510468021035,0.0032602011790004324,3.1258133185474434e-05,251696.32799999998,1.0,236955.0945,4.248655765147055e-07,7028.209949285313,4736.0,1.0,,15,,,,,,,,
8.043605371000012,0.011961991584394127,0.159765625,1.1181688070297242,0.0,0.01924,4.0,0.96,0.04533891817554832,0.6059470921754837,0.0010710997739806771,0.00015153910571825692,5.2890852373366215e-06,254328.056,1.0,240541.0510625,4.248655765147055e-07,6646.9850660515185,4736.0,1.0,,16,,,,,,,,
8.097875212999497,0.013290431544010061,0.151416015625,1.0826994240283967,1.0,0.0191925,4.0,0.9575,0.04422141753602773,0.5746342703700066,0.0011114930734038354,1.4259226657031831e-05,4.389677064864372e-06,256587.60600000003,1.0,244745.4883125,4.248655765147055e-07,6643.955491611648,4736.0,1.0,,17,,,,,,,,
