elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
12.342434751000837,0.00791567542910343,0.08455403645833333,0.0,0.0,0.019940625,4.0,0.996875,-0.011802767616851876,0.7845598633090655,-5.881593097001314e-06,0.014861322563395637,0.004723193638104324,333485.02749999997,1.0,258744.6029375,1.1354430017590825e-07,29613.805898195158,5760.0,1.0,,1,333485.02749999997,382648.8615,0.0,70000042,298407.14664062497,best_of_k,382648.8615,42153.94548675557
12.240777148999769,0.0072850618210698785,0.09175618489583333,0.0,0.0,0.01988125,4.0,0.99375,-0.020707676148352522,0.787598034987847,-0.005087180315361668,6.536088036076156e-05,6.280265593735142e-05,363257.89249999996,1.0,294697.05351562507,1.1354430017590825e-07,41405.507821092055,5760.0,1.0,,2,,,,,,,,
12.513982259999466,0.007460784843715373,0.10001627604166667,0.0,0.0,0.019821875,4.0,0.990625,-0.023245340504217893,0.776146891216437,-0.007866933078427488,2.7642050213216862e-05,7.030054613702911e-06,401297.58325,1.0,313513.32325,1.1354430017590825e-07,33142.03237314548,5760.0,1.0,,3,,,,,,,,
12.573901533000026,0.006314945091920284,0.08927408854166667,0.0,0.0,0.0197625,4.0,0.9875,-0.02052844944410026,0.7558288810153803,-0.005597846349701285,2.6371963789036574e-05,7.654522107714001e-06,444227.6195,1.0,356346.48285937496,1.1354430017590825e-07,40640.0020623945,5760.0,1.0,,4,,,,,,,,
12.726297254997917,0.005909092879543702,0.078369140625,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.025687293459971745,0.7405358764032522,-0.011103009999108812,2.6376035691555444e-05,7.900645395390407e-06,480965.54075,1.0,401923.38470703125,1.1354430017590825e-07,38081.19022557376,5760.0,1.0,,5,,,,,,,,
12.633843741998135,0.006668866912756736,0.09688313802083333,0.0,0.0,0.01964375,4.0,0.98125,-0.019567939375216763,0.7211718472341696,-0.005405064871107849,1.441775790074947e-05,4.406581382454533e-06,511390.413,1.0,426740.14869921876,1.1354430017590825e-07,30182.164611486824,5760.0,1.0,,6,,,,,,,,
12.76164736100327,0.00690996776635681,0.10062662760416667,0.0,0.0,0.019584375,4.0,0.978125,-0.02435311032847191,0.6940625570714474,-0.010765092253374556,1.774392544954632e-05,5.976772058602364e-06,509343.4465,1.0,457971.2213125,1.1354430017590825e-07,28165.498341315648,5760.0,1.0,,7,,,,,,,,
12.754040294999868,0.00868202420436622,0.13224283854166666,0.0,0.0,0.019525,4.0,0.975,-0.021327369341937203,0.6634198067088922,-0.008377238487203916,1.1637299261716786e-05,3.954574310682801e-06,544988.284,1.0,484866.0805078125,1.1354430017590825e-07,29129.150316813262,5760.0,1.0,,8,,,,,,,,
13.254293306999898,0.007356223635724746,0.10099283854166667,0.0,0.0,0.019465625,4.0,0.971875,-0.0223245151185741,0.6549504771828651,-0.00957812233051906,9.2208823995558e-06,3.4105310836215117e-06,550335.6655,1.0,495992.756453125,1.1354430017590825e-07,22293.46545242842,5760.0,1.0,,9,,,,,,,,
13.354146284000308,0.006661957372368003,0.0859375,0.0,0.0,0.01940625,4.0,0.96875,-0.01682130356008808,0.6286028176546097,-0.004629770827402051,5.195318211311436e-05,4.189446561516282e-06,576332.7845000001,1.0,525289.4605039062,1.1354430017590825e-07,19122.802892496707,5760.0,1.0,,10,576332.7845000001,564559.30825,534870.02625,70000042,536053.753234375,best_of_k,564559.30825,14955.144874983624
13.03614936699887,0.008518046689763045,0.117919921875,0.0,0.0,0.019346875,4.0,0.965625,-0.013249820864681775,0.607950342198213,-0.0015194456209428608,0.0002898841482116647,5.150884234694786e-06,572243.713,1.0,540471.140046875,1.1354430017590825e-07,18835.807703350416,5760.0,1.0,,11,,,,,,,,
13.01616985200235,0.008282972007388404,0.10514322916666667,0.0,0.0,0.0192875,4.0,0.9625,-0.016698649638177205,0.6174366946021715,-0.004804449640990545,0.00012434976207487125,4.349885562267748e-06,582171.8067500001,1.0,541664.2768515626,1.1354430017590825e-07,19430.058509188962,5760.0,1.0,,12,,,,,,,,
13.019942104998336,0.007677239215505931,0.09431966145833333,0.0,0.0,0.019228125,4.0,0.959375,-0.016521585445540648,0.5883681103587151,-0.005233939252017687,0.00023478438003129062,4.181194306340785e-06,593293.933,1.0,561200.8109023438,1.1354430017590825e-07,16298.47335306347,5760.0,1.0,,13,,,,,,,,
13.245985292000114,0.00857345201560141,0.11442057291666667,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.016104807533944648,0.5895654323200384,-0.004805988670947651,1.3340020520521042e-05,2.159428089972456e-06,608113.9069999999,1.0,576092.6209609375,1.1354430017590825e-07,16717.31734991848,5760.0,1.0,,14,,,,,,,,
12.87772306899933,0.007569584117542642,0.09619140625,0.0,0.0,0.019109375,4.0,0.953125,-0.009679806108276049,0.5551010072231293,0.0008774619200266898,0.00047487314755774907,5.755932588632125e-06,619546.469,1.0,586389.060421875,1.1354430017590825e-07,14130.928634611946,5760.0,1.0,,15,,,,,,,,
12.770325972996943,0.008227224095511096,0.08866373697916667,0.0,0.0,0.01905,4.0,0.95,-0.01302318277885206,0.5410207845270634,-0.002962559296671922,0.002296069477514114,3.243180209248445e-05,618048.123,1.0,597485.4117929686,1.1354430017590825e-07,10067.295197413361,5760.0,1.0,,16,,,,,,,,
12.656048184999236,0.0069174078986786,0.08573404947916667,0.0,0.0,0.018990625,4.0,0.946875,-0.00869754486484453,0.5373825809607903,0.0015034640867573519,2.8612125570740925e-05,2.7222917561668205e-06,625973.6595000001,1.0,603409.8225117188,1.1354430017590825e-07,11071.832166137354,5760.0,1.0,,17,,,,,,,,
12.838042482999299,0.005587644470021284,0.065673828125,0.0,0.0,0.01893125,4.0,0.94375,-0.013483386438262338,0.5355939616759618,-0.00334536768302011,6.0302566851078154e-06,1.6821094680115796e-06,628221.325,1.0,604855.3469374999,1.1354430017590825e-07,11318.887014032254,5760.0,1.0,,18,,,,,,,,
12.687900305001676,0.006500092895294074,0.07682291666666667,0.0,0.0,0.018871875,4.0,0.940625,-0.005701002829785769,0.5310571261992058,0.004320036503486335,3.945410336806769e-06,1.2205015309518785e-06,622823.5127499999,1.0,608776.1788476562,1.1354430017590825e-07,8816.978178333462,5760.0,1.0,,19,,,,,,,,
12.475751620000665,0.008439827247154122,0.1053466796875,0.0,0.0,0.0188125,4.0,0.9375,-0.01460047964549934,0.507819269473354,-0.00504799224048232,3.4760933071235436e-06,1.0298812303706957e-06,634814.7315,1.0,616089.23403125,1.1354430017590825e-07,8365.2062513781,5760.0,1.0,,20,634814.7315,633465.4647499999,628694.1815,70000042,617646.043765625,best_of_k,633465.4647499999,9280.730902704652
12.518540049997682,0.008956800576318832,0.10831705729166667,0.0,0.0,0.018753125,4.0,0.934375,-0.007626475979729245,0.49904387009640533,0.0017313911521341652,3.727566905808999e-06,7.843566092920659e-07,633345.57525,1.0,616061.8110625,1.1354430017590825e-07,6738.801771298838,5760.0,1.0,,21,,,,,,,,
12.299194617000467,0.005867395404493436,0.07088216145833333,0.0,0.0,0.018693750000000002,4.0,0.93125,-0.01008792410721071,0.4920576463143031,-0.0008902113768272102,2.4903459134861805e-06,8.824104090384329e-07,635485.3474999999,1.0,620092.65728125,1.1354430017590825e-07,8141.082536392853,5760.0,1.0,,22,,,,,,,,
12.514506802999676,0.007847927809052635,0.09517415364583333,0.0,0.0,0.018634375,4.0,0.928125,-0.01203572036077579,0.49102190261085826,-0.002894562038515384,5.418176137084174e-05,6.620256807347384e-06,637609.06675,1.0,622452.500015625,1.1354430017590825e-07,8115.591790947245,5760.0,1.0,,23,,,,,,,,
12.459219330998167,0.00599579142726725,0.0665283203125,0.0,0.0,0.018575,4.0,0.925,-0.0064450443217841285,0.47166459759076435,0.00172549465787597,0.003150967835646649,0.0005510658979327824,639636.67025,1.0,625927.06871875,1.1354430017590825e-07,6850.369636107236,5760.0,1.0,,24,,,,,,,,
12.532286233999912,0.006778349299565889,0.07246907552083333,0.0,0.0,0.018515625,4.0,0.921875,-0.008547731519987186,0.4567161574959755,-0.00023563049035146832,0.0006888602235524862,0.0001507958592317967,644127.63025,1.0,629819.5408867187,1.1354430017590825e-07,6925.354484668196,5760.0,1.0,,25,,,,,,,,
12.606079101002251,0.007190076120120163,0.08597819010416667,0.0,0.0,0.01845625,4.0,0.91875,-0.01247042433048288,0.4273602378865083,-0.004591697846384098,8.072706895726849e-05,1.3365615529892239e-06,646072.3484999998,1.0,635136.605671875,1.1354430017590825e-07,5797.369328566407,5760.0,1.0,,26,,,,,,,,
12.754021181997814,0.00649073084059637,0.08052571614583333,0.0,0.0,0.018396875,4.0,0.915625,-0.007177067910864328,0.41362730599939823,0.00042902567656710744,2.982627525701294e-05,7.473623130730781e-07,647122.8092499999,1.0,636013.3050117188,1.1354430017590825e-07,6106.611101100266,5760.0,1.0,,27,,,,,,,,
12.544509424998978,0.007862031105711745,0.09175618489583333,0.0,0.0,0.0183375,4.0,0.9125,-0.004082630175010611,0.40882207329074544,0.0034133137087337673,5.4373088858028495e-06,5.734673861705156e-07,646259.5865,1.0,637254.3479492187,1.1354430017590825e-07,5139.3661963685445,5760.0,1.0,,28,,,,,,,,
