elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
3.7247590919999993,0.003961183552746661,0.05712890625,0.0,0.0,0.019940625,4.0,0.996875,-0.018438619503285736,0.7470440752804279,-0.007017945190455066,0.0017499863843113417,0.0066017058243232896,13262.898,1.0,8952.8472890625,3.1262629613885427e-06,2210.073523459369,1920.0,1.0,,1,13262.898,15989.878999999999,22029.152000000002,70000042,9728.869999999999,best_of_k,15989.878999999999,3072.1974241741386
2.4759924560000854,0.004450728512892965,0.067626953125,0.0,0.0,0.01988125,4.0,0.99375,-0.02285503433085978,0.7359686270356178,-0.008556359098292887,0.00026800407431437634,0.0006130006777311792,15346.64725,1.0,9606.326621093749,3.1262629613885427e-06,2236.9149178743323,1920.0,1.0,,2,,,,,,,,
2.4111200830000143,0.0032238730182143627,0.04695638082921505,0.0,0.0,0.019821875,4.0,0.990625,-0.0216117698000744,0.7338406927883625,-0.007158322550822049,9.944864405042608e-05,0.00016541361787858477,16499.48725,1.0,10307.973382812499,3.1262629613885427e-06,2351.89599477108,1920.0,1.0,,3,,,,,,,,
2.454495073999965,0.004300806835090043,0.0722249363316223,0.0,0.0,0.0197625,4.0,0.9875,-0.025294018909335136,0.7232188917696476,-0.011037688935175538,6.907223496455117e-05,5.8751925053002196e-05,18981.847500000003,1.0,11425.05703125,3.1262629613885427e-06,3058.398650522416,1920.0,1.0,,4,,,,,,,,
2.538008397999988,0.007390245165879605,0.12593587394803762,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.028952916094567627,0.7071916535496712,-0.015046011976664886,5.6148131989175454e-05,4.2735392298709485e-05,20377.48825,1.0,13539.927281249998,3.1262629613885427e-06,2638.6172922026585,1920.0,1.0,,5,,,,,,,,
2.429724624999949,0.006229781854926841,0.11258951853960752,0.0,0.0,0.01964375,4.0,0.98125,-0.027293107035802677,0.6843788549304008,-0.013875582837499678,6.373321275532362e-05,3.9737728684485774e-05,20906.836499999998,1.0,14915.06458203125,3.1262629613885427e-06,3003.586202998893,1920.0,1.0,,6,,,,,,,,
2.467816010999968,0.007490248724934645,0.14038086123764515,0.0,0.0,0.019584375,4.0,0.978125,-0.030682777694892138,0.6581009775400162,-0.01781946449773386,6.581635261682095e-05,3.720198355949833e-05,24042.412749999996,1.0,16378.777511718748,3.1262629613885427e-06,3002.6361782308004,1920.0,1.0,,7,,,,,,,,
2.4170113010000023,0.006584816750546452,0.09549967478960752,0.0,0.0,0.019525,4.0,0.975,-0.021119134966284037,0.6281426213681698,-0.008880614710506052,6.142133543107775e-05,3.964494317187928e-05,24759.6375,1.0,18808.059203124998,3.1262629613885427e-06,3049.212561551928,1920.0,1.0,,8,,,,,,,,
2.493166684000016,0.0076248301193118095,0.1616617846302688,0.0,0.0,0.019465625,4.0,0.971875,-0.024704610579647124,0.5889922268688679,-0.013257957238238305,4.44301285824622e-05,2.8010317919324734e-05,25786.60725,1.0,20424.0940703125,3.1262629613885427e-06,2902.2592718483843,1920.0,1.0,,9,,,,,,,,
2.45687145699992,0.00658264718731516,0.1365153007209301,0.0,0.0,0.01940625,4.0,0.96875,-0.021632691234117374,0.541795764118433,-0.011134578264318407,3.9502574281868874e-05,2.4319726435351186e-05,27057.70575,1.0,22944.870460937498,3.1262629613885427e-06,2177.4707864174034,1920.0,1.0,,10,27057.70575,27715.56025,28594.760000000002,70000042,25445.252109375,best_of_k,27715.56025,2102.049680380172
2.4379556760000014,0.004327572962210979,0.08528645941987634,0.0,0.0,0.019346875,4.0,0.965625,-0.018912459025159478,0.5054329466074705,-0.00914804360945709,3.533819597123511e-05,2.1198939293753938e-05,27770.627500000002,1.0,24322.56640625,3.1262629613885427e-06,1958.9871056030368,1920.0,1.0,,11,,,,,,,,
2.426501239000004,0.006852998045360437,0.10115560004487634,0.0,0.0,0.0192875,4.0,0.9625,-0.019096055475529283,0.46450008265674114,-0.010150043490284588,3.283184196334332e-05,1.950010937434854e-05,29857.7605,1.0,25551.64475390625,3.1262629613885427e-06,2022.048467877332,1920.0,1.0,,12,,,,,,,,
2.4690342259999625,0.004016106257040519,0.06282552145421505,0.0,0.0,0.019228125,4.0,0.959375,-0.018559368036221713,0.43351893685758114,-0.010234851157292724,3.351909253979102e-05,1.5775361021042045e-05,30159.172250000003,1.0,25964.153734375002,3.1262629613885427e-06,1828.0628755301916,1920.0,1.0,,13,,,,,,,,
2.37315086600006,0.00457696228477289,0.08825683686882257,0.0,0.0,0.019168750000000002,4.0,0.95625,-0.017426824488211423,0.3983016796410084,-0.009802553220652044,3.621813652898709e-05,1.4104989361385378e-05,30236.028,1.0,27496.021078125,3.1262629613885427e-06,1877.4552611343145,1920.0,1.0,,14,,,,,,,,
