elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
6.956226833997789,0.012006477714749053,0.15987141927083334,0.0,0.0,0.0199525,4.0,0.9975,-0.011842481209896505,0.8217895117898782,-0.0009662564649867514,0.04490740290445198,0.002059580833398892,219354.75225,1.0,184789.9762421875,9.554170288443626e-07,15157.846832033909,5760.0,1.0,,1,219354.75225,228855.00999999998,0.0,70000042,197794.17327499998,best_of_k,228855.00999999998,14977.396361101613
6.825658922000002,0.01111051723031172,0.1431884765625,0.0,0.0,0.019905,4.0,0.995,-0.012316584800525257,0.8160830078025659,0.0030083038339701793,0.007753370811769855,0.00028781458513549296,227826.95475,1.0,195405.04762109375,9.554170288443626e-07,13992.0269399801,5760.0,1.0,,2,,,,,,,,
6.826882420999027,0.005547971682972275,0.08199055989583333,0.0,0.0,0.0198575,4.0,0.9925,-0.023807364302532125,0.8067459501326084,-0.007899921494148051,0.0007464969661062545,7.573015727757593e-05,228233.76649999997,1.0,206615.06857421875,9.554170288443626e-07,13689.074498439344,5760.0,1.0,,3,,,,,,,,
6.7028858400008176,0.0065820286302672075,0.0916748046875,0.0,0.0,0.01981,4.0,0.99,-0.016715679104284693,0.8038253399233023,-0.0008309668385966992,0.00012934755644285664,5.2266989011210775e-05,231504.71275,1.0,212795.42755859374,9.554170288443626e-07,10509.848988983997,5760.0,1.0,,4,,,,,,,,
6.728521268003533,0.008121826101463133,0.11112467447916667,0.0,0.0,0.0197625,4.0,0.9875,-0.022207572726377595,0.7915275370081266,-0.006600477752120544,9.891960174475874e-05,5.1151322774482345e-05,243606.93625,1.0,218487.01419140626,9.554170288443626e-07,12434.980219175197,5760.0,1.0,,5,,,,,,,,
6.859120454999356,0.0071865812666753,0.09366861979166667,0.0,0.0,0.019715,4.0,0.985,-0.02031735268731912,0.7860121640066305,-0.004869145714716676,8.444889635939035e-05,7.915634258400435e-05,252815.896,1.0,227984.86703124997,9.554170288443626e-07,9735.244423060682,5760.0,1.0,,6,,,,,,,,
6.701616614998784,0.006895583569227408,0.08711751302083333,0.0,0.0,0.0196675,4.0,0.9825,-0.017620975074047845,0.7784398347139359,-0.0023447846566947796,7.745006390299143e-05,5.205987584607404e-05,255285.99575000003,1.0,237118.13829296874,9.554170288443626e-07,10008.123647277394,5760.0,1.0,,7,,,,,,,,
6.894375531999685,0.009327578285592608,0.13863118489583334,0.0,0.0,0.019620000000000002,4.0,0.98,-0.014856888815605393,0.7648165002465248,0.00012105030085270603,6.412337529582146e-05,4.2695644500175454e-05,261719.49174999996,1.0,243942.64209375,9.554170288443626e-07,8950.518656869584,5760.0,1.0,,8,,,,,,,,
6.655315330001031,0.006735431925335433,0.09452311197916667,0.0,0.0,0.0195725,4.0,0.9775,-0.020478867654067773,0.7575228065252304,-0.0056759593814301,5.853830043633934e-05,3.570630356837986e-05,266226.262,1.0,248079.58410937502,9.554170288443626e-07,7876.163431012274,5760.0,1.0,,9,,,,,,,,
6.668869048997294,0.010575708176475018,0.13236490885416666,0.0,0.0,0.019525,4.0,0.975,-0.016738907569864143,0.746412493288517,-0.002188924748528128,5.831330789381658e-05,3.578118541251266e-05,270431.809,1.0,252350.54515625,9.554170288443626e-07,8835.253093485879,5760.0,1.0,,10,,,,,,,,
6.792936780002492,0.005650174673064612,0.06705729166666667,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.019541429607973743,0.7313148578008016,-0.00531051104189828,3.4344525033702666e-05,1.9663845288656983e-05,275133.32875,1.0,258581.4118046875,9.554170288443626e-07,6375.646300761647,5760.0,1.0,,11,,,,,,,,
6.643480720998923,0.009281099056048939,0.1219482421875,0.0,0.0,0.01943,4.0,0.97,-0.02087387894668306,0.717835766573747,-0.006948159386714299,4.64571175295229e-05,3.436863350240552e-05,279896.60774999997,1.0,264368.02135156246,9.554170288443626e-07,8397.867557161115,5760.0,1.0,,12,,,,,,,,
6.62412319500072,0.005812764291476924,0.08024088541666667,0.0,0.0,0.0193825,4.0,0.9675,-0.01905722925827528,0.7122038789093494,-0.00527287910032707,6.524850702286737e-05,2.6832219305106264e-05,278717.69425,1.0,265515.3099570313,9.554170288443626e-07,6911.151166033377,5760.0,1.0,,13,,,,,,,,
6.69872551500157,0.009293733569696391,0.09122721354166667,0.0,0.0,0.019335,4.0,0.965,-0.022384357764773693,0.6923238039016724,-0.009015262616837086,3.4548494227237825e-05,2.7063040268634115e-05,280712.01999999996,1.0,270372.16319140623,9.554170288443626e-07,6122.661959899451,5760.0,1.0,,14,,,,,,,,
6.668837689001521,0.006632989483478013,0.08695475260416667,0.0,0.0,0.0192875,4.0,0.9625,-0.01829985515602554,0.6763347660501798,-0.005298321736821284,3.7968206394604444e-05,7.895350504819969e-05,282365.3,1.0,273697.57223046874,9.554170288443626e-07,5054.876614479477,5760.0,1.0,,15,,,,,,,,
6.645424069996807,0.00751198320358526,0.10188802083333333,0.0,0.0,0.01924,4.0,0.96,-0.015820421647125233,0.6623299655814966,-0.003275955425730596,0.0002380882411140798,0.00034990717521547293,285112.40949999995,1.0,276338.45590234373,9.554170288443626e-07,4524.168715066128,5760.0,1.0,,16,,,,,,,,
6.734119234999525,0.007036881807531851,0.0859375,0.0,0.0,0.0191925,4.0,0.9575,-0.01181252506406357,0.6414624514679114,0.00048215192509815097,5.758282797311646e-05,2.1665296496090985e-05,287692.442,1.0,279029.66914453125,9.554170288443626e-07,4230.166135866383,5760.0,1.0,,17,,,,,,,,
6.609957681001106,0.007985132828859301,0.09379069010416667,0.0,0.0,0.019145,4.0,0.955,-0.01422753322791929,0.6130126590530077,-0.0024980988916164884,1.478348900718629e-05,1.0430203398451946e-05,290926.74799999996,1.0,281120.40426171874,9.554170288443626e-07,4178.45033887654,5760.0,1.0,,18,,,,,,,,
6.652946923000854,0.007510130929100948,0.10416666666666667,0.0,0.0,0.0190975,4.0,0.9525,-0.011370629906499138,0.5982145244876543,4.904102146004637e-05,1.1900787872794657e-05,7.081736545918223e-06,289230.63049999997,1.0,283793.2005507812,9.554170288443626e-07,3083.909929245264,5760.0,1.0,,19,,,,,,,,
7.173462397000549,0.005784232137860575,0.0687255859375,0.0,0.0,0.01905,4.0,0.95,-0.007467825635103509,0.582272951801618,0.003618871317788338,1.8647162846718857e-05,7.47742383092979e-06,292869.12799999997,1.0,285162.175953125,9.554170288443626e-07,3461.250084882573,5760.0,1.0,,20,292869.12799999997,290385.0035,292022.47549999994,70000042,286568.3848333333,best_of_k,290385.0035,2013.6016487032168
6.930444752000767,0.006187436714147528,0.0703125,0.0,0.0,0.019002500000000002,4.0,0.9475,-0.014581490977434441,0.5709791195889314,-0.003734715593357881,9.037198007414796e-06,4.7041953574004465e-06,290745.0405,1.0,286151.50634765625,9.554170288443626e-07,2557.9472839998534,5760.0,1.0,,21,,,,,,,,
7.434917795002548,0.008948478944754848,0.10872395833333333,0.0,0.0,0.018955,4.0,0.945,-0.012761093753700456,0.5528072702387968,-0.002285243885125965,7.3255663626999494e-06,3.758999047439223e-06,291496.20175,1.0,287291.7208632812,9.554170288443626e-07,2120.109670136086,5760.0,1.0,,22,,,,,,,,
7.045743467999273,0.004534862933117741,0.0626220703125,0.0,0.0,0.0189075,4.0,0.9425,-0.011949010096335163,0.5441285079965988,-0.00166311072340856,5.871553383940409e-06,3.2469119256954095e-06,292223.66325,1.0,288223.7406210938,9.554170288443626e-07,2018.1451473744278,5760.0,1.0,,23,,,,,,,,
7.064764882001327,0.008191301972450068,0.08894856770833333,0.0,0.0,0.018860000000000002,4.0,0.94,-0.014668937947135419,0.5359048744042715,-0.00456438452238217,7.890568487785762e-06,3.6460839207090126e-06,293339.302,1.0,287956.38734375,9.554170288443626e-07,2028.4308575245634,5760.0,1.0,,24,,,,,,,,
7.064993337000487,0.011211496227285048,0.11905924479166667,0.0,0.0,0.0188125,4.0,0.9375,-0.010114443954080343,0.5261942141999801,-0.00021853940173362693,8.754664179377869e-06,4.496664004705053e-06,292810.23799999995,1.0,288908.59475390625,9.554170288443626e-07,2238.4376080720954,5760.0,1.0,,25,,,,,,,,
7.1618621589987015,0.005787718463883114,0.070556640625,0.0,0.0,0.018765,4.0,0.935,-0.01440540777790981,0.5210084722687801,-0.00463150593956622,7.215681383362001e-06,4.202572616425944e-06,294556.23449999996,1.0,289581.3674101562,9.554170288443626e-07,2071.4484148411,5760.0,1.0,,26,,,,,,,,
7.308217159999913,0.007387792783750531,0.08585611979166667,0.0,0.0,0.0187175,4.0,0.9325,-0.008201816720732799,0.5082379759599766,0.0013081933526943128,1.4015328844152464e-05,3.0640897155838807e-06,293733.2815,1.0,290133.6292617187,9.554170288443626e-07,1820.1340884779408,5760.0,1.0,,27,,,,,,,,
7.22843478499999,0.004894508104674363,0.0599365234375,0.0,0.0,0.01867,4.0,0.9299999999999999,-0.00791482581795814,0.49888485483825207,0.001397150617170458,5.053660430576201e-06,3.3968762191231385e-06,294220.765,1.0,290264.32418359374,9.554170288443626e-07,1920.5647595659611,5760.0,1.0,,28,,,,,,,,
7.391479342000821,0.0067592529715814935,0.0791015625,0.0,0.0,0.0186225,4.0,0.9275,-0.00958729266615895,0.49360532437761623,-0.0003973229225569715,5.5359249084100765e-06,3.284380942621586e-06,294797.6385,1.0,290875.63187109376,9.554170288443626e-07,2077.76168645462,5760.0,1.0,,29,,,,,,,,
7.610018878996925,0.006662556331624121,0.08646647135416667,0.0,0.0,0.018575,4.0,0.925,-0.005216394056333229,0.4831411087264617,0.0037562676589004695,4.4915062128817835e-06,2.468980772126391e-06,294409.56049999996,1.0,291289.75163671875,9.554170288443626e-07,1619.39815800454,5760.0,1.0,,30,,,,,,,,
7.2900141940008325,0.005218643666012213,0.06376139322916667,0.0,0.0,0.018527500000000002,4.0,0.9225,-0.006851046220011388,0.47206526187558967,0.0018935896223410964,4.273274560281e-06,2.252502227406694e-06,294121.93925,1.0,291730.89151171874,9.554170288443626e-07,1416.334067208084,5760.0,1.0,,31,,,,,,,,
7.1658313240004645,0.006488905715135236,0.076416015625,0.0,0.0,0.01848,4.0,0.92,-0.007943734497530386,0.4599839771787326,0.0005549295456148684,3.615422201619367e-06,2.955436971300666e-06,295047.95825,1.0,292480.04119531246,9.554170288443626e-07,1381.864382337198,5760.0,1.0,,32,,,,,,,,
7.1821096549974754,0.005746375437108024,0.0592041015625,0.0,0.0,0.0184325,4.0,0.9175,-0.009234437883909171,0.4532530891398589,-0.0008838880263889829,2.6697121365752235e-05,2.7352630430262557e-06,295327.459,1.0,292406.9786953125,9.554170288443626e-07,1522.2499055624985,5760.0,1.0,,33,,,,,,,,
7.239444324000942,0.005974101116104673,0.06795247395833333,0.0,0.0,0.018385,4.0,0.915,-0.006212334051573028,0.45700894358257454,0.0021562313583369055,0.00023407797015314222,2.0272567797500567e-05,294802.27499999997,1.0,292281.26247656246,9.554170288443626e-07,1287.3788231726735,5760.0,1.0,,34,,,,,,,,
7.332878770997922,0.005667347526468802,0.059814453125,0.0,0.0,0.0183375,4.0,0.9125,-0.0069462870111844195,0.44205200547973317,0.0010925397121657927,0.00014900915563960856,0.00010480136791575963,294732.18625,1.0,292212.39420312503,9.554170288443626e-07,1273.8881714206523,5760.0,1.0,,35,,,,,,,,
7.221385259999806,0.004628560326333779,0.049519856770833336,0.0,0.0,0.01829,4.0,0.91,-0.0027328748838044703,0.4369300715625286,0.005232371089126294,0.00013319400025579853,2.5770997173898042e-05,295030.279,1.0,292513.97278124996,9.554170288443626e-07,1189.973666552751,5760.0,1.0,,36,,,,,,,,
7.167088410998986,0.0046832760878411745,0.052530924479166664,0.0,0.0,0.018242500000000002,4.0,0.9075,-0.010821264664021632,0.42975039407610893,-0.002992512503017982,8.758537546782463e-06,2.0188533748447906e-05,294091.33074999996,1.0,292486.61255859374,9.554170288443626e-07,905.2138958973134,5760.0,1.0,,37,,,,,,,,
7.210379964002641,0.005998920739026896,0.0709228515625,0.0,0.0,0.018195,4.0,0.905,-0.008326447389360206,0.4232810040314992,-0.0006326840375550091,1.3365472322372321e-05,1.299487482716207e-05,294497.19175,1.0,292395.60176171875,9.554170288443626e-07,1035.5934139885685,5760.0,1.0,,38,,,,,,,,
6.933021839999128,0.010239597111649346,0.11075846354166667,0.0,0.0,0.0181475,4.0,0.9025,-0.0033223511127289385,0.4110559970140457,0.004120978943925972,0.00010941040448149882,1.073483689377023e-05,294600.8075,1.0,292332.351,9.554170288443626e-07,1034.3668477776819,5760.0,1.0,,39,,,,,,,,
7.038218296998821,0.00900798148359172,0.09407552083333333,0.0,0.0,0.0181,4.0,0.9,-0.005517461453564465,0.413714362308383,0.0019659936466875174,1.217116501095461e-05,7.11577955314624e-06,295623.40575,1.0,292870.496671875,9.554170288443626e-07,1069.225650948169,5760.0,1.0,,40,295623.40575,295102.72625,294148.35425000003,70000042,292835.09285,best_of_k,295102.72625,852.1703354608221
7.015548286999547,0.005046307674395696,0.05859375,0.0,0.0,0.0180525,4.0,0.8975,-0.006795351946493611,0.40737998733917874,0.0005566802283283323,2.817647896335984e-06,3.825950595152487e-06,294728.403,1.0,292842.10176171875,9.554170288443626e-07,885.3654721687951,5760.0,1.0,,41,,,,,,,,
6.884243268999853,0.007817808240361046,0.08504231770833333,0.0,0.0,0.018005,4.0,0.895,-0.004883137095021084,0.3981756853560607,0.002283193297140921,1.7458546108647017e-05,2.1544210824231413e-06,295189.91099999996,1.0,292915.2048359375,9.554170288443626e-07,1174.7800203828513,5760.0,1.0,,42,,,,,,,,
6.904249565999635,0.01052618860719829,0.0998263888888889,0.0,1.0,0.0179575,3.0,0.8925,-0.0023164486046880484,0.3944431435730722,0.004764132279281815,1.8711549646215848e-05,1.52062859923616e-06,296037.4945,1.0,293182.64823046874,9.554170288443626e-07,963.5976667067325,5760.0,1.0,,43,,,,,,,,
6.870319858997391,0.008397452538095726,0.09183756510416667,0.0,0.0,0.017910000000000002,4.0,0.89,-0.006277979060541838,0.387095774213473,0.0006537983329811444,3.593809625594228e-06,1.4969121219602737e-06,295672.19175,1.0,293772.47279296874,9.554170288443626e-07,870.5528124750373,5760.0,1.0,,44,,,,,,,,
6.9489473729991005,0.014297952511697076,0.11942545572916667,0.0,1.0,0.0178625,4.0,0.8875,-0.004109327390324324,0.37651576722661656,0.002613560907775536,1.851073042284194e-05,1.5471631797936425e-06,295789.65449999995,1.0,293878.527,9.554170288443626e-07,901.881400800048,5760.0,1.0,,45,,,,,,,,
6.413309589999699,0.013397049692381794,0.1022677951388889,0.0,1.0,0.017815,3.0,0.885,-0.003082371536745793,0.37423331869973075,0.0034773654252704647,0.0009059933527926963,3.325869481171948e-05,295713.0465,1.0,293631.1923710937,9.554170288443626e-07,1278.8061256860533,5760.0,1.0,,46,,,,,,,,
6.8518711470023845,0.010448262675102645,0.0916748046875,0.0,0.0,0.017767500000000002,4.0,0.8825000000000001,-0.0033661454702572278,0.39097680151462555,0.003062071695846195,0.005016043006435211,3.37192859329131e-05,295877.148,1.0,294006.34504296875,9.554170288443626e-07,893.4497250809591,5760.0,1.0,,47,,,,,,,,
6.942827589002263,0.010837473040737677,0.10408528645833333,0.0,0.0,0.01772,4.0,0.88,-0.007197724897802497,0.40785444527864456,-0.0003734274165860067,0.0025389981333319156,0.00029796876564584335,290352.11775000003,1.0,279779.4577070312,9.554170288443626e-07,4922.806155509765,5760.0,1.0,,48,,,,,,,,
6.759706249998999,0.010357646280075036,0.11226399739583333,0.0,0.0,0.0176725,4.0,0.8775,0.0018978550894341122,0.42120176553726196,0.00922478863503784,0.0008896847255831138,5.5572633679427476e-05,295364.867,1.0,288483.84729687497,9.554170288443626e-07,4503.924977653177,5760.0,1.0,,49,,,,,,,,
6.945618314999592,0.011949138776496207,0.07169596354166667,0.0,0.0,0.017625000000000002,4.0,0.875,-0.010388670741425207,0.4213452065984408,-0.0029724225169047713,2.5538444295610436e-05,1.48150942512378e-05,295112.03800000006,1.0,289806.2014218749,9.554170288443626e-07,4147.3678956862395,5760.0,1.0,,50,,,,,,,,
6.304514081002708,0.013061870316353938,0.1203342013888889,0.0,1.0,0.0175775,3.0,0.8725,-0.0073868636326450444,0.4304339099261496,0.0001758363925748401,7.255035623327583e-06,5.05189094231658e-06,296063.45949999994,1.0,291907.61330468743,9.554170288443626e-07,2814.5312417637406,5760.0,1.0,,51,,,,,,,,
6.667448223000974,0.008700232142776562,0.0831298828125,0.0,0.0,0.01753,4.0,0.87,-0.007797197341763725,0.41913846631844837,-0.0004516533129693319,4.611325029676057e-06,2.9838999229999294e-06,295737.71924999997,1.0,292887.35519140627,9.554170288443626e-07,1328.703053778558,5760.0,1.0,,52,,,,,,,,
6.806188784001279,0.0054652679633970065,0.0682373046875,0.0,0.0,0.0174825,4.0,0.8674999999999999,-0.003305559376409898,0.41730873969693977,0.0039884913130663335,4.423522109201865e-06,2.2148549376765914e-06,295556.4885,1.0,293689.9601953125,9.554170288443626e-07,1139.8149622264298,5760.0,1.0,,53,,,,,,,,
6.765672571000323,0.007152627937709137,0.08955891927083333,0.0,0.0,0.017435,4.0,0.865,-0.004852197744185105,0.4053906959791978,0.002214380190707743,5.2951785013040835e-06,1.7583491877341355e-06,295686.90424999996,1.0,293829.35675390624,9.554170288443626e-07,1150.7235205334923,5760.0,1.0,,54,,,,,,,,
6.609734047997335,0.00657868581523265,0.07845052083333333,0.0,0.0,0.0173875,4.0,0.8625,-0.008395464188652113,0.4034073657045762,-0.0013823555879450093,2.8849917299567096e-06,1.696990447423256e-06,296389.35575,1.0,293381.01477343746,9.554170288443626e-07,1270.8641835204583,5760.0,1.0,,55,,,,,,,,
6.883164242997736,0.006217900906146194,0.070556640625,0.0,0.0,0.01734,4.0,0.86,-0.002548330089969871,0.38387364459534484,0.0041070591638951255,2.4842998982421705e-06,1.4637311641270874e-06,295653.42649999994,1.0,293675.34153515624,9.554170288443626e-07,1116.2843356249582,5760.0,1.0,,56,,,,,,,,
6.820449711998663,0.005386892347208534,0.059529622395833336,0.0,0.0,0.017292500000000002,4.0,0.8575,-0.006525558603849883,0.38574529935916263,0.00014414339481542507,2.229958144065828e-06,1.1499083214516759e-06,295481.45075,1.0,294069.1038476562,9.554170288443626e-07,858.7306234608781,5760.0,1.0,,57,,,,,,,,
6.601949179999792,0.008325612885528244,0.09676106770833333,0.0,0.0,0.017245,4.0,0.855,-0.0020918877271469682,0.3766289508591096,0.004402405388342838,1.718450640453284e-06,1.0029608894512876e-06,295927.70249999996,1.0,294270.1906054687,9.554170288443626e-07,887.1323036013243,5760.0,1.0,,58,,,,,,,,
6.680243435999728,0.009872309216007125,0.10750325520833333,0.0,0.0,0.0171975,4.0,0.8525,0.0014728826548283298,0.3770183107505242,0.00795589059513683,1.800542113035893e-06,1.168996256240007e-06,295672.3734999999,1.0,294123.66279296874,9.554170288443626e-07,987.796309517083,5760.0,1.0,,59,,,,,,,,
6.797853157000645,0.010732026438442214,0.11551920572916667,0.0,0.0,0.017150000000000002,4.0,0.85,-0.007044687289938641,0.3719938813398282,-0.0006659567006863654,3.658112558942624e-06,1.198313510049805e-06,295831.3515,1.0,294341.10315234377,9.554170288443626e-07,868.8495318435638,5760.0,1.0,,60,296389.35575,296228.6325,296245.1285,70000042,294165.74504166667,best_of_k,296228.6325,966.2331341672108
7.545246303998283,0.007589951780876921,0.08463541666666667,0.0,0.0,0.0171025,4.0,0.8475,-0.009437618592831617,0.3671200492729743,-0.0031660452756720283,8.597963277641915e-06,1.2474831237341277e-05,295568.7789999999,1.0,294500.5808984375,9.554170288443626e-07,655.5647175002981,5760.0,1.0,,61,,,,,,,,
7.512440390997654,0.009132677652814891,0.09895833333333333,0.0,0.0,0.017055,4.0,0.845,-0.004805608817453806,0.35483961676557857,0.0012421376110675435,1.8246537353642605e-05,4.4354099320761025e-06,296281.55325,1.0,294696.98529296875,9.554170288443626e-07,849.9331671808812,5760.0,1.0,,62,,,,,,,,
7.159209047000331,0.00980107356493439,0.10693359375,0.0,1.0,0.017007500000000002,4.0,0.8425,-0.008242507348768413,0.3453222078581651,-0.0023701146613651267,1.8871321051013485e-06,9.715948614541503e-07,296572.20525,1.0,295010.59975,9.554170288443626e-07,655.0690854996177,5760.0,1.0,,63,,,,,,,,
6.803002675998869,0.005422695471982782,0.0640869140625,0.0,0.0,0.01696,4.0,0.84,-0.0037193895453431955,0.346776540701588,0.0021611772438821695,1.8451519186631533e-06,1.1572581387990037e-06,296131.64199999993,1.0,294739.75807421876,9.554170288443626e-07,682.5907035549161,5760.0,1.0,,64,,,,,,,,
6.81185659899711,0.009096909724272942,0.10734049479166667,0.0,0.0,0.0169125,4.0,0.8375,-0.0047374093846883625,0.351825845738252,0.001212191244121641,1.3170540877164665e-06,1.0444440772990522e-06,296135.2855,1.0,294891.31162890623,9.554170288443626e-07,673.3769394764189,5760.0,1.0,,65,,,,,,,,
6.832480408000265,0.006312137932885283,0.08194986979166667,0.0,0.0,0.016865,4.0,0.835,-0.008151036987934882,0.34168944880366325,-0.0023890926386229694,1.3725176491637587e-06,1.022087920669416e-06,296179.71575,1.0,295115.1205234375,9.554170288443626e-07,672.1737616698305,5760.0,1.0,,66,,,,,,,,
6.9889963360001275,0.007758455064807397,0.0872802734375,0.0,0.0,0.0168175,4.0,0.8325,-0.00152512295365644,0.3307194449007511,0.004036159380727137,1.5483763000645467e-06,8.742965746932896e-07,296282.82924999995,1.0,295157.3385859375,9.554170288443626e-07,611.7166418573304,5760.0,1.0,,67,,,,,,,,
6.822232178998092,0.0067701702791964635,0.07889811197916667,0.0,0.0,0.01677,4.0,0.83,-0.004866263460523139,0.32506698928773403,0.0005839328999475887,3.720417064793461e-06,1.6092762239831397e-06,295989.526,1.0,294754.9869921875,9.554170288443626e-07,844.2502507951514,5760.0,1.0,,68,,,,,,,,
7.105274868001288,0.00831916339181286,0.0994873046875,0.0,0.0,0.0167225,4.0,0.8275,-0.0033693649020278826,0.3134056931982438,0.0018704155033143859,4.208053636508187e-06,1.4508335510754478e-06,296295.95175,1.0,295006.8142109375,9.554170288443626e-07,712.8719497959373,5760.0,1.0,,69,,,,,,,,
6.944708417999209,0.011315751447303532,0.10347493489583333,0.0,0.0,0.016675000000000002,4.0,0.825,-0.0013091552827972919,0.3217048080017169,0.004053975455462933,5.3788517888619936e-06,1.517282438356915e-06,296345.148,1.0,294621.38108984375,9.554170288443626e-07,903.650710271424,5760.0,1.0,,70,,,,,,,,
6.909868241000368,0.00927310647724274,0.11555989583333333,0.0,0.0,0.0166275,4.0,0.8225,-0.004439502100770672,0.3201117105782032,0.0008801190512410054,1.6837488855022304e-05,2.7055354282860358e-06,296163.14749999996,1.0,294796.1877460937,9.554170288443626e-07,774.6549640514663,5760.0,1.0,,71,,,,,,,,
6.185595383998589,0.012700286286417395,0.12312825520833333,0.0,1.0,0.01658,2.0,0.8200000000000001,0.0020161228021606803,0.3149682991206646,0.0072349440306425095,2.014710156572619e-05,2.6773017106999455e-06,296158.70349999995,1.0,294946.93946093746,9.554170288443626e-07,813.6701171541733,5760.0,1.0,,72,,,,,,,,
6.881228809001186,0.011313470090196157,0.12052408854166667,0.0,0.0,0.016532500000000002,4.0,0.8175,-0.0029725025427372507,0.31170362420380116,0.0021734757659335933,6.775095413521133e-05,9.7292434730889e-07,295932.76475,1.0,294785.6429765625,9.554170288443626e-07,774.5286664805853,5760.0,1.0,,73,,,,,,,,
6.842638473000989,0.008196460289279154,0.09733072916666667,0.0,0.0,0.016485,4.0,0.815,-0.00378548577039813,0.30652546013394993,0.0012654222373384982,1.628292980152916e-05,1.0715513075372958e-06,296389.78250000003,1.0,295047.30723828124,9.554170288443626e-07,787.9697467568277,5760.0,1.0,,74,,,,,,,,
6.8712207400021725,0.013901765785703901,0.14310709635416666,0.0,1.0,0.0164375,4.0,0.8125,-0.003460647708076673,0.3073161095380783,0.0015885613684076816,1.6696432079280992e-05,1.2610387116751554e-06,296118.20775000006,1.0,295006.95327734377,9.554170288443626e-07,950.9374850462066,5760.0,1.0,,75,,,,,,,,
6.931649402999028,0.009984325047601791,0.124755859375,0.0,0.0,0.016390000000000002,4.0,0.81,0.0008607300939426447,0.3115789958586295,0.005957631268150483,9.35936736207547e-05,1.0375161103581831e-06,296186.64650000003,1.0,294912.438234375,9.554170288443626e-07,681.9465433440897,5760.0,1.0,,76,,,,,,,,
6.883607535997726,0.01096345497596,0.12325032552083333,0.0,0.0,0.0163425,4.0,0.8075,0.0014650120477502544,0.3146786969155073,0.006604445962390552,2.5076027616440417e-05,1.3902086368015414e-06,296141.54325000005,1.0,294940.01415625,9.554170288443626e-07,765.72780207707,5760.0,1.0,,77,,,,,,,,
6.894601562002208,0.007578301374451257,0.083740234375,0.0,0.0,0.016295,4.0,0.8049999999999999,-0.0011550428753253073,0.3097382790098588,0.003890785805803413,6.620679975810617e-06,1.3890182337661372e-06,296380.0032499999,1.0,295008.5248632812,9.554170288443626e-07,736.6890882476699,5760.0,1.0,,78,,,,,,,,
6.840318303002277,0.007337377353299719,0.08451334635416667,0.0,0.0,0.0162475,4.0,0.8025,-0.0009820144283973302,0.3113256438324849,0.004075579568355654,2.3548634449828873e-06,8.676287208686517e-07,296584.2702499999,1.0,294705.8795351562,9.554170288443626e-07,666.3519225411328,5760.0,1.0,,79,,,,,,,,
