elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
1.873656364999988,0.012408773392962757,0.17663574311882257,1.907801553606987,0.0,0.0199525,4.0,0.9975,0.07550426013767719,0.7630381621420383,-0.010305555304512382,0.042207334481645375,0.0028470456127251964,9491.58425,1.0,6227.197117187499,2.6305898801864956e-05,1392.9366298511247,1856.0,1.0,,1,9491.58425,9665.13025,0.0,70000042,7170.549133333332,best_of_k,9665.13025,1079.760404929796
1.7682713660005902,0.016443038679426536,0.278710941473643,1.4192203680674236,1.0,0.019905,3.0,0.995,0.036188654291133084,0.7875701934099197,-0.01986714417580515,0.005544156214455143,0.00043389698112150654,9080.243750000001,1.0,6899.47231640625,2.6305898801864956e-05,1194.525848707882,1856.0,1.0,,2,,,,,,,,
1.7073624060003567,0.01157790245997603,0.22111816611140966,1.4703589975833893,0.0,0.0198575,4.0,0.9925,0.041870916029438376,0.7948894090950489,-0.016292944957967848,0.0019842005567625165,0.000464011269286857,11327.463749999999,1.0,8319.57951953125,2.6305898801864956e-05,1292.5180290817977,1856.0,1.0,,3,,,,,,,,
1.6068908580000425,0.010860808082118941,0.17093098908662796,1.4582480887571971,1.0,0.01981,3.0,0.99,0.041937666557108365,0.7785881757736206,-0.015844882543509204,0.001042357611974391,0.00037948179912442964,11716.06725,1.0,9197.25361328125,2.6305898801864956e-05,1160.2876051753515,1856.0,1.0,,4,,,,,,,,
1.6500946559999647,0.012275198901382586,0.23382161309321722,1.5400090217590332,1.0,0.0197625,3.0,0.9875,0.048090466375773154,0.7582837045192719,-0.014184214640408754,0.0007948066777316853,0.00036065445601707324,12917.744999999999,1.0,10109.910097656248,2.6305898801864956e-05,1164.9750618030116,1856.0,1.0,,5,,,,,,,,
1.5588583500002642,0.00971267699302795,0.15989583358168602,1.6447508931159973,1.0,0.019715,3.0,0.985,0.05868405778892338,0.6953997810681661,-0.01009814313632281,0.0007324192144248324,0.00036243870757364977,13349.575250000002,1.0,11261.219695312499,2.6305898801864956e-05,1044.4807022164898,1856.0,1.0,,6,,,,,,,,
1.5523242540002684,0.012259915044220785,0.21787109474341074,1.697840968767802,1.0,0.0196675,3.0,0.9825,0.063451657925422,0.639834851026535,-0.009076869852530459,0.00045762709972526255,0.0003493311378406361,14264.431999999999,1.0,11730.45931640625,2.6305898801864956e-05,853.097681366378,1856.0,1.0,,7,,,,,,,,
1.6710007269994094,0.008998587285532267,0.1526855481788516,1.6610127538442612,0.0,0.019620000000000002,4.0,0.98,0.06456424348289147,0.5832890644669533,-0.007215813937364146,0.00034544080699561164,0.00027801077067124425,13991.5945,1.0,12337.021093750001,2.6305898801864956e-05,914.6373438577291,1856.0,1.0,,8,,,,,,,,
1.6777689189993907,0.007577333664812613,0.11386718740686774,1.5917432010173798,0.0,0.0195725,4.0,0.9775,0.05822351051028818,0.5574841946363449,-0.010558441164903343,0.0002494698092050385,0.0001624071828700835,13695.2345,1.0,12435.42647265625,2.6305898801864956e-05,632.7252011374447,1856.0,1.0,,9,,,,,,,,
1.81507039600001,0.007467176517820917,0.08618164143990725,1.5479106083512306,0.0,0.019525,4.0,0.975,0.06464714399771765,0.521883174777031,-0.0026504644192755222,0.00021231175378488842,0.00014123140317678917,14220.165,1.0,12792.78372265625,2.6305898801864956e-05,661.0590790172146,1856.0,1.0,1.5362356901168823,10,,,,,,,,
