elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.5427419309999095,0.012567402285640128,0.1489583333954215,0.0,0.0,0.0199525,4.0,0.9975,-0.010019620391540229,0.8157537996768951,0.001189473131671548,0.037491488490923076,0.0026361710697528906,131310.917,1.0,112250.72278124999,1.6541547093681192e-06,11298.791426700514,4800.0,1.0,,1,131310.917,129501.07299999999,0.0,70000042,113777.59126666664,best_of_k,129501.07299999999,8768.231981847719
5.451263714003289,0.009085034500458278,0.14562174500897526,0.0,0.0,0.019905,4.0,0.995,-0.023905320884659888,0.8108894497156143,-0.007948989374563098,0.0009365014604554745,0.00018154793833673465,134869.247,1.0,110724.266828125,1.6541547093681192e-06,11472.898452941721,4800.0,1.0,,2,,,,,,,,
5.41109082299954,0.007137989549664781,0.096402994915843,0.0,0.0,0.0198575,4.0,0.9925,-0.0232961144996807,0.7975889727473259,-0.0075304873520508405,0.00020274915186746512,0.00010444078779983101,145991.38199999998,1.0,122876.8235625,1.6541547093681192e-06,9465.303916779458,4800.0,1.0,,3,,,,,,,,
5.433314975998655,0.008270058364723809,0.11818033867748454,0.0,0.0,0.01981,4.0,0.99,-0.020623432425782084,0.8125978648662567,-0.004593279282562435,0.0001536966512503568,0.00010408089874545113,147586.75699999998,1.0,128220.189609375,1.6541547093681192e-06,8563.382653176512,4800.0,1.0,,4,,,,,,,,
5.347675924000214,0.009088266955222935,0.11497395872138441,0.0,0.0,0.0197625,4.0,0.9875,-0.020649508689530194,0.7910460218787193,-0.00508234542212449,0.00014405598576558987,0.00010295552910974948,154600.56,1.0,137101.6175625,1.6541547093681192e-06,8473.626089774936,4800.0,1.0,,5,,,,,,,,
5.499715695001214,0.007434270234080031,0.1029296875,0.0,0.0,0.019715,4.0,0.985,-0.01946228367742151,0.7776707664132119,-0.004181876929942518,0.00012084833706467179,7.85741633080761e-05,154699.22499999998,1.0,141155.7305,1.6541547093681192e-06,7938.505000001465,4800.0,1.0,,6,,,,,,,,
5.363203641001746,0.009898143060854635,0.10330403661355377,0.0,0.0,0.0196675,4.0,0.9825,-0.01972174518741667,0.758729039132595,-0.00483831600722624,9.98781484668143e-05,5.777336245955666e-05,163970.986,1.0,147151.554171875,1.6541547093681192e-06,6608.995981721658,4800.0,1.0,,7,,,,,,,,
5.466148923998844,0.005185520093073137,0.0690592450555414,0.0,0.0,0.019620000000000002,4.0,0.98,-0.017957993608433753,0.7526344940066337,-0.003219463082496077,7.58693221541762e-05,4.114159946766449e-05,164110.49300000002,1.0,152514.9335625,1.6541547093681192e-06,6076.856034007673,4800.0,1.0,,8,,,,,,,,
5.323153573001036,0.008046922535868362,0.09531250037252903,0.0,0.0,0.0195725,4.0,0.9775,-0.015869799256324767,0.7335893586277962,-0.001548589754384011,7.912608689366606e-05,5.81111755764141e-05,169450.421,1.0,156133.14125,1.6541547093681192e-06,4652.836411785146,4800.0,1.0,,9,,,,,,,,
5.3514539019997756,0.007398896763334051,0.08216145858168603,0.0,0.0,0.019525,4.0,0.975,-0.015840907813981175,0.7043745920062066,-0.002117517217993736,6.51993806968676e-05,4.6008155050003555e-05,170903.02300000002,1.0,160832.58787499997,1.6541547093681192e-06,4730.4917364917,4800.0,1.0,,10,,,,,,,,
