elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
5.977240561999679,0.007351136218251971,0.09251302123690645,0.0,0.0,0.0199525,4.0,0.9975,-0.011510615314667424,0.7828972761829694,-0.0020869228368004165,0.02660589363949839,0.007072953352083762,50818.372,1.0,36043.17050000001,9.061721286644806e-07,5598.5867346688265,2880.0,1.0,,1,50818.372,53811.036,0.0,70000042,39652.8968,best_of_k,53811.036,6522.651965450161
6.291874983000525,0.008710897183239771,0.1129394539942344,0.0,0.0,0.019905,4.0,0.995,-0.025803570363981027,0.7747817983229955,-0.010659280640538782,0.00031777324329596013,0.0004919304795597176,63397.21599999999,1.0,40991.479250000004,9.061721286644806e-07,7208.219694132417,2880.0,1.0,,2,,,,,,,,
5.566836760000115,0.015681710773302864,0.16981336888339785,0.0,1.0,0.0198575,3.0,0.9925,-0.019895320654743247,0.7684416903389825,-0.00468591592895488,8.727282107025126e-05,8.239722390296972e-05,64182.948000000004,1.0,45673.7749375,9.061721286644806e-07,7454.927458590702,2880.0,1.0,,3,,,,,,,,
7.2393951039994135,0.010929086075824065,0.14973958395421505,0.0,0.0,0.01981,4.0,0.99,-0.020637633356576163,0.7343623787164688,-0.006117897476845731,7.257608437309197e-05,4.14518488014437e-05,71792.292,1.0,55227.2550625,9.061721286644806e-07,8585.213293118954,2880.0,1.0,,4,,,,,,,,
4.958677626999815,0.011592867910318697,0.1990234392384688,0.0,1.0,0.0197625,2.0,0.9875,-0.02676992502529174,0.7256570806105932,-0.012449481058865786,6.491148178611184e-05,2.7722867950312018e-05,79024.74799999999,1.0,59291.558375,9.061721286644806e-07,8589.088475585775,2880.0,1.0,,5,,,,,,,,
7.791233422000005,0.009678194117441308,0.14360351606349772,0.0,0.0,0.019715,4.0,0.985,-0.018457992293406278,0.6965473368763924,-0.004742759546691862,5.9245630533647876e-05,2.2546216465949936e-05,79230.104,1.0,64989.093812499996,9.061721286644806e-07,6482.7418227666585,2880.0,1.0,,6,,,,,,,,
5.995757813999262,0.010325253577320836,0.1770996095923086,0.0,0.0,0.0196675,4.0,0.9825,-0.023265502726038296,0.6387985547383627,-0.010719676036387682,7.049294041886849e-05,2.1389386347436812e-05,87327.872,1.0,71867.0670625,9.061721286644806e-07,8153.722922023773,2880.0,1.0,,7,,,,,,,,
7.73198075000073,0.009943526407975392,0.16093750080714622,0.0,0.0,0.019620000000000002,4.0,0.98,-0.022400885703973472,0.6130500162641207,-0.010386018936211864,6.455460985913912e-05,1.3436023323265545e-05,86932.516,1.0,75912.93212499999,9.061721286644806e-07,5608.208140344561,2880.0,1.0,,8,,,,,,,,
6.054103557999952,0.008248355860511461,0.1183430990204215,0.0,0.0,0.0195725,4.0,0.9775,-0.019690911984071136,0.5951255808273951,-0.008053622130925456,3.757516272647384e-05,1.4095796397365726e-05,90208.75999999998,1.0,80230.6113125,9.061721286644806e-07,5464.679140359136,2880.0,1.0,,9,,,,,,,,
7.853177529999812,0.009552862330262238,0.14811197963232794,0.0,0.0,0.019525,4.0,0.975,-0.024702271446585655,0.5622138231992722,-0.01373179248184897,2.4865568927149678e-05,8.5198941330115e-06,92370.81999999999,1.0,83158.561375,9.061721286644806e-07,4150.143479164438,2880.0,1.0,,10,,,,,,,,
