elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
1.5514015679996191,0.023139819444622844,0.2216796875,0.0,1.0,0.0199525,1.0,0.9975,0.019247946795076132,0.8366165608167648,0.012299655703827739,0.20127664704341441,0.0070264331880025566,10578.026,1.0,8068.24381640625,2.6305898801864956e-05,1288.4546536870641,1920.0,1.0,,1,10578.026,10487.270499999999,0.0,70000042,8111.615924999999,best_of_k,10487.270499999999,1267.74966349025
1.8888524180001696,0.011291976596112363,0.18627929873764515,0.0,0.0,0.019905,4.0,0.995,-0.004758371680509299,0.7858057729899883,-8.32625082693994e-05,0.10568480918300338,0.0007957493889989564,9877.47975,1.0,7701.866351562499,2.6305898801864956e-05,1211.4118389711255,1920.0,1.0,,2,,,,,,,,
1.5499230219998026,0.016946700590779074,0.22591145895421505,0.0,1.0,0.0198575,2.0,0.9925,-0.023345195222645998,0.8165733143687248,-0.010014918982051313,0.025838510133326054,0.0006019521388225257,11214.371500000001,1.0,9145.721308593751,2.6305898801864956e-05,1100.687696704702,1920.0,1.0,,3,,,,,,,,
1.6326891280000382,0.013621160857534656,0.2274848110973835,0.0,1.0,0.01981,3.0,0.99,-0.016814653140803177,0.7736574957768122,-0.0024187524492541948,0.006287295594423388,0.0006030500881024636,12368.198499999999,1.0,9651.32051171875,2.6305898801864956e-05,1410.5312505209006,1920.0,1.0,,4,,,,,,,,
1.755198749000101,0.009098818387428764,0.14986165519803762,0.0,0.0,0.0197625,4.0,0.9875,-0.02336772804846987,0.7557978518307209,-0.008897421648725867,0.0021831484846188687,0.0004956668253726093,12999.66,1.0,10267.3653671875,2.6305898801864956e-05,1256.6071015648715,1920.0,1.0,,5,,,,,,,,
1.758036845999868,0.013609342713607475,0.2461751322261989,0.0,0.0,0.019715,4.0,0.985,-0.02788864547619596,0.6894163377583027,-0.014705105742905289,0.00147819933044957,0.0005209651699260576,13634.53425,1.0,11484.83130859375,2.6305898801864956e-05,1150.558903832936,1920.0,1.0,,6,,,,,,,,
1.7586609370000588,0.009779271931620315,0.16634114680346102,0.0,0.0,0.0196675,4.0,0.9825,-0.020672159851528704,0.6572988033294678,-0.007990202284418046,0.0008975351593107916,0.00031142704665398924,13253.538250000001,1.0,12030.5777890625,2.6305898801864956e-05,806.5441968935422,1920.0,1.0,,7,,,,,,,,
1.8096196370001962,0.008524679775291588,0.13248698168899864,0.0,0.0,0.019620000000000002,4.0,0.98,-0.017729313403833658,0.6205129139125347,-0.005711571022402495,0.000557622013729997,0.00020191642488498474,13698.624749999999,1.0,12571.1991640625,2.6305898801864956e-05,672.8423505623874,1920.0,1.0,,8,,,,,,,,
1.733401633000085,0.007449512268067338,0.08174641989171505,0.0,0.0,0.0195725,4.0,0.9775,-0.014438334619626403,0.6085432693362236,-0.002666710235644132,0.00042278299042664,0.00019362106650078204,14494.08075,1.0,12946.7990078125,2.6305898801864956e-05,609.0785228369383,1920.0,1.0,,9,,,,,,,,
1.7303983709998647,0.009414070347702364,0.11718750093132257,0.0,0.0,0.019525,4.0,0.975,-0.016807834967039526,0.5581320039927959,-0.006003255592077039,0.00029051587989670224,0.00012779363123627263,14550.357,1.0,13361.614359374998,2.6305898801864956e-05,563.470065029126,1920.0,1.0,,10,,,,,,,,
1.72617764000006,0.006089631329814438,0.07222493586596102,0.0,0.0,0.019477500000000002,4.0,0.9725,-0.01506383012747392,0.524127647280693,-0.004924914333969355,0.00019859426265611546,9.984115285988082e-05,14490.280499999999,1.0,13523.2859765625,2.6305898801864956e-05,601.6116928806538,1920.0,1.0,,11,,,,,,,,
1.7451908289999665,0.007940268100355752,0.08740234421566129,0.0,0.0,0.01943,4.0,0.97,-0.013325523003004491,0.4886223338544369,-0.0038822730421088636,0.00012805697542717098,7.575266818093951e-05,14670.955,1.0,13837.8221015625,2.6305898801864956e-05,433.2208234080119,1920.0,1.0,,12,,,,,,,,
1.770071173999895,0.006245759086596081,0.04980468796566129,0.0,0.0,0.0193825,4.0,0.9675,-0.013699320785235614,0.4524873662739992,-0.004976400261512026,9.224331734003499e-05,7.638122178832418e-05,14905.02275,1.0,13909.435535156248,2.6305898801864956e-05,375.6438148122098,1920.0,1.0,,13,,,,,,,,
1.7350244809999822,0.003814354095084127,0.04406738339457661,0.0,0.0,0.019335,4.0,0.965,-0.011299479840090498,0.48206159099936485,-0.0020299373427405953,0.00012029915478706243,7.817786354280543e-05,14818.784500000002,1.0,14091.6179609375,2.6305898801864956e-05,367.1046744029881,1920.0,1.0,,14,,,,,,,,
1.7701811639999505,0.005672873427101877,0.06726074288599193,0.0,0.0,0.0192875,4.0,0.9625,-0.011181802954524755,0.49231935665011406,-0.0017346615786664188,0.00014588521071345895,6.775970996386604e-05,14767.749499999998,1.0,14004.137453124999,2.6305898801864956e-05,404.185540756469,1920.0,1.0,,15,,,,,,,,
1.815284093000173,0.0042444401333341375,0.05196126317605376,0.0,0.0,0.01924,4.0,0.96,-0.011660426738671958,0.4716370441019535,-0.0026347944512963295,0.00013516565195459407,7.029468315522536e-05,15017.755500000001,1.0,14100.62192578125,2.6305898801864956e-05,426.1757288918615,1920.0,1.0,,16,,,,,,,,
1.792722953000066,0.008030674573092256,0.09969075553817675,0.0,0.0,0.0191925,4.0,0.9575,-0.013143464952008799,0.4737582039088011,-0.0040895185666158795,0.00010080926631417242,5.715301426789665e-05,14928.479499999998,1.0,14204.362734375,2.6305898801864956e-05,367.88182739723993,1920.0,1.0,,17,,,,,,,,
1.7739940490000663,0.009059831143531483,0.13085937569849193,0.0,0.0,0.019145,4.0,0.955,-0.008156285446602851,0.4765431825071573,0.0009086855570785701,0.00011471378729766002,9.395471738571359e-05,14844.998999999998,1.0,14241.557761718748,2.6305898801864956e-05,353.600433462362,1920.0,1.0,,18,,,,,,,,
1.7911368400000356,0.005910625550313853,0.07360839890316129,0.0,0.0,0.0190975,4.0,0.9525,-0.011342004378093407,0.4465379286557436,-0.0028636042261496186,0.00012836936048188363,7.304192854462599e-05,15016.28,1.0,14327.3681484375,2.6305898801864956e-05,373.1780757014955,1920.0,1.0,,19,,,,,,,,
1.7374000669997258,0.008859604022291023,0.08581542986212298,0.0,1.0,0.01905,4.0,0.95,-0.007518166123190895,0.41911868937313557,0.00025177354109473526,0.0001862207323028997,0.0003913001351065759,15125.6525,1.0,14435.045515625001,2.6305898801864956e-05,334.3820758917813,1920.0,1.0,,20,15125.6525,15130.73625,13943.93375,70000042,14514.780841666665,best_of_k,15130.73625,396.89856115301757
1.8602497679999033,0.005719635664718226,0.07714843796566129,0.0,0.0,0.019002500000000002,4.0,0.9475,-0.008331001095939428,0.41629886999726295,-0.0027185008220840245,0.0008526603578502545,0.0044259062296987395,15078.105,1.0,14344.8179765625,2.6305898801864956e-05,365.7180367898033,1920.0,1.0,,21,,,,,,,,
1.8094628019998709,0.011712362862454029,0.1466064453125,0.0,0.0,0.018955,4.0,0.945,-0.0046819065464660525,0.41480735689401627,0.0006285483832471073,0.0027901492485398194,0.004546406762528932,15145.51825,1.0,14676.35138671875,2.6305898801864956e-05,253.8005373509418,1920.0,1.0,,22,,,,,,,,
1.8191988250000577,0.0052246149880375015,0.07145182354724966,0.0,0.0,0.0189075,4.0,0.9425,-0.006694015901302919,0.4058664683252573,0.00014815130271017551,0.0020240741832822096,0.0012586898064910201,15083.908,1.0,14603.62651171875,2.6305898801864956e-05,294.9208335913119,1920.0,1.0,,23,,,,,,,,
1.792000009000276,0.00985177329130238,0.11653645965270698,0.0,0.0,0.018860000000000002,4.0,0.94,-0.0016709765186533332,0.3932355009019375,0.005534671421628445,0.0006958641806704691,0.0002823728045768803,15225.9675,1.0,14605.4172109375,2.6305898801864956e-05,316.04902106764206,1920.0,1.0,,24,,,,,,,,
1.7204751899998882,0.005458529318275396,0.06970214925240725,0.0,0.0,0.0188125,4.0,0.9375,-0.005900245363591239,0.37657875195145607,0.0010753549868240952,0.0006278508367358882,9.200541308018728e-05,15069.961749999999,1.0,14709.909433593748,2.6305898801864956e-05,249.4113248162013,1920.0,1.0,,25,,,,,,,,
1.5068302349995975,0.0237367769877892,0.13533528661355376,0.0,1.0,0.018765,2.0,0.935,0.00805684394435957,0.3567437008023262,0.014572746586054564,0.0014389846946869511,6.898990886838874e-05,15209.0845,1.0,14704.759378906252,2.6305898801864956e-05,295.1318479020357,1920.0,1.0,,26,,,,,,,,
1.7789704409997285,0.009914518534060335,0.1139322929084301,0.0,0.0,0.0187175,4.0,0.9325,-0.0073698908381629735,0.3722704239189625,-0.0006056936108507216,0.0016817810274005751,7.119268047972582e-05,15241.8635,1.0,14687.755984375,2.6305898801864956e-05,266.03077300075046,1920.0,1.0,,27,,,,,,,,
1.6275009450000653,0.01802280634001363,0.1512044289459785,0.0,1.0,0.01867,3.0,0.9299999999999999,-0.0003605265325556199,0.36294814199209213,0.006276572744051616,0.0011020424475039665,5.787847627895341e-05,15237.31525,1.0,14716.5324296875,2.6305898801864956e-05,263.44447888151933,1920.0,1.0,,28,,,,,,,,
