elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
1.7343683020000071,0.021946758730337024,0.19319661520421505,0.0,1.0,0.019940625,1.0,0.996875,0.019946043845266104,0.836731493473053,0.012418511789292097,0.20262206974439323,0.007900545024313033,9665.089499999998,1.0,7282.47496484375,2.6681697356177314e-05,1253.1647146437215,1920.0,1.0,,1,9665.089499999998,9632.40725,0.0,70000042,8045.508406250001,best_of_k,9632.40725,969.1956814091548
2.104934414000013,0.008931742653658148,0.1438802091870457,0.0,0.0,0.01988125,4.0,0.99375,-0.017568956885952502,0.7996947690844536,-0.006041927961632609,0.04084357551619178,0.0005750923101004446,9999.648000000001,1.0,7216.858625,2.6681697356177314e-05,1206.3695970113872,1920.0,1.0,,2,,,,,,,,
1.7153280930000392,0.014507431158563122,0.2340494804084301,0.0,1.0,0.019821875,2.0,0.990625,-0.027699186000972986,0.8210483267903328,-0.012216027709655464,0.005352958381990902,0.0005125243515067268,10784.214,1.0,8248.52156640625,2.6681697356177314e-05,1248.614202255448,1920.0,1.0,,3,,,,,,,,
1.8275702009999577,0.01193695337860845,0.2204318605363369,0.0,1.0,0.0197625,3.0,0.9875,-0.01848344341851771,0.7643406589825948,-0.0040372472334032255,0.004335946073600401,0.0004509805051687484,11466.1015,1.0,8933.829464843751,2.6681697356177314e-05,1349.881687329127,1920.0,1.0,,4,,,,,,,,
1.9457630790000167,0.010501827688131016,0.17000325676053762,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.024932783737313002,0.7591618783771992,-0.010430093163449783,0.0028374943613016512,0.0003428437630645931,12417.522500000001,1.0,9510.858898437502,2.6681697356177314e-05,1233.9918760459439,1920.0,1.0,,5,,,,,,,,
1.9222203059999856,0.011873225470480975,0.20141601748764515,0.0,1.0,0.01964375,4.0,0.98125,-0.02384135383181274,0.7059805132448673,-0.01034514541970566,0.0018325979362998623,0.00037727442213508766,12953.117250000001,1.0,10548.3720234375,2.6681697356177314e-05,1160.140034765484,1920.0,1.0,,6,,,,,,,,
1.9697125290000486,0.011371972292181454,0.16821289248764515,0.0,0.0,0.019584375,4.0,0.978125,-0.021032187738455832,0.6576454155147076,-0.008422505110502243,0.0009868181914498564,0.0003424180013098521,12883.900500000002,1.0,11213.998671875,2.6681697356177314e-05,891.7045157265686,1920.0,1.0,,7,,,,,,,,
1.9381321649999563,0.008394449687330052,0.13391113467514515,0.0,0.0,0.019525,4.0,0.975,-0.02024577622069046,0.6161820814013481,-0.008397638390306383,0.0006131599693617318,0.00024300395580212353,13230.955999999998,1.0,11835.840609375,2.6681697356177314e-05,755.8541453045269,1920.0,1.0,,8,,,,,,,,
1.9343722910000452,0.006999574543442577,0.09676106832921505,0.0,0.0,0.019465625,4.0,0.971875,-0.022733555175364017,0.6015168130397797,-0.011175196501426399,0.00043100417133246083,0.00021488262791535817,13349.2075,1.0,12105.9588828125,2.6681697356177314e-05,744.8475704365063,1920.0,1.0,,9,,,,,,,,
1.9112147130000494,0.012832007319957484,0.14489746186882257,0.0,0.0,0.01940625,4.0,0.96875,-0.016867018304765224,0.5383178517222404,-0.006595134676899761,0.00029429004825942684,0.0002908354626924847,13560.8305,1.0,12407.4852265625,2.6681697356177314e-05,629.8767182240309,1920.0,1.0,,10,13560.8305,13604.478750000002,13097.323500000002,70000042,12779.088484375001,best_of_k,13604.478750000002,465.82311462999536
