elapsed_seconds,optimization_approximate_kl,optimization_clip_fraction,optimization_count_loss,optimization_early_kl_stop,optimization_entropy_coefficient,optimization_epochs_completed,optimization_learning_rate_fraction,optimization_loss,optimization_normalized_entropy,optimization_policy_loss,optimization_q_loss,optimization_value_loss,rollout_best_objective,rollout_feasible_rate,rollout_mean_objective,rollout_reward_scale,rollout_std_objective,rollout_transitions,rollout_vectorized_rollouts,self_imitation_loss,update,validation_archive_best_objective,validation_best_of_k_objective,validation_deterministic_objective,validation_fixed_validation_seed,validation_mean_stochastic_objective,validation_selection_metric,validation_selection_objective,validation_std_stochastic_objective
13.129918758000713,0.009852282698072182,0.09639485677083333,0.0,0.0,0.019940625,4.0,0.996875,-0.012304456021714335,0.6799347338577112,-0.003006600095735242,0.0144286454202908,0.005635208159219474,244056.95625000002,1.0,166572.8851015625,1.1354430017590825e-07,29522.866632360787,5760.0,1.0,,1,244056.95625000002,310814.58574999997,0.0,70000042,216998.54806250002,best_of_k,310814.58574999997,37108.46711352837
12.963054990999808,0.006827256734444139,0.052327473958333336,0.0,0.0,0.01988125,4.0,0.99375,-0.017122722153241437,0.7222817800939083,-0.00279053045475545,0.00010347898345723176,3.464995472768351e-05,272493.42925000004,1.0,212388.34176953125,1.1354430017590825e-07,30019.453544004347,5760.0,1.0,,2,,,,,,,,
12.925176359000034,0.010337124823612006,0.13525390625,0.0,0.0,0.019821875,4.0,0.990625,-0.026292863845204312,0.774743794153134,-0.010941960422011713,2.114848647731075e-05,7.71237652467486e-06,315324.183,1.0,210747.57969140625,1.1354430017590825e-07,39980.77692103105,5760.0,1.0,,3,,,,,,,,
12.74337752500287,0.006322595746799682,0.0771484375,0.0,0.0,0.0197625,4.0,0.9875,-0.02232318965252489,0.7675095610320568,-0.007162246484464656,2.600047406531303e-05,8.728488817647909e-06,363104.12375,1.0,265910.34473046876,1.1354430017590825e-07,39360.493298384245,5760.0,1.0,,4,,,,,,,,
12.667249244001141,0.007457228484175478,0.07210286458333333,0.0,0.0,0.019703125000000002,4.0,0.984375,-0.02329870090276624,0.7812486886978149,-0.007911205272345493,1.895746576489425e-05,7.298547539373128e-06,365633.07999999996,1.0,284467.5278476563,1.1354430017590825e-07,37072.51307174042,5760.0,1.0,,5,,,,,,,,
12.650692226998217,0.008071570652343022,0.09077962239583333,0.0,0.0,0.01964375,4.0,0.98125,-0.023038932277510565,0.7788391498227915,-0.0077438070681334166,1.369673918816261e-05,5.653222880634227e-06,378887.02275000006,1.0,306409.4711796875,1.1354430017590825e-07,31456.534499658595,5760.0,1.0,,6,,,,,,,,
12.67793771200013,0.006981295523776983,0.08589680989583333,0.0,0.0,0.019584375,4.0,0.978125,-0.027635067895365257,0.7672203555703163,-0.012614983027257646,1.7652057958154426e-05,7.361805065405254e-06,439996.00425,1.0,350291.0173984375,1.1354430017590825e-07,38716.70943114403,5760.0,1.0,,7,,,,,,,,
12.635749195000244,0.0068562903616111726,0.08353678385416667,0.0,0.0,0.019525,4.0,0.975,-0.019749860376274835,0.7546158420542876,-0.00502175612685581,1.767102404907443e-05,8.007921640758772e-06,497550.85724999994,1.0,382130.26484765625,1.1354430017590825e-07,40287.50091762901,5760.0,1.0,,8,,,,,,,,
12.77339523900082,0.0070043505426535075,0.09195963541666667,0.0,0.0,0.019465625,4.0,0.971875,-0.025298208153496187,0.7272515421112379,-0.011146407312480733,1.4975909493841755e-05,6.214213404594678e-06,468121.45274999994,1.0,413927.8062851562,1.1354430017590825e-07,32560.76063363758,5760.0,1.0,,9,,,,,,,,
12.606622380000772,0.005413600384296539,0.07902018229166667,0.0,0.0,0.01940625,4.0,0.96875,-0.016085271490737796,0.7078474710385004,-0.0023529984173364937,1.620086510456531e-05,5.542597231548522e-06,546246.80625,1.0,460132.9805976562,1.1354430017590825e-07,31836.704822143,5760.0,1.0,,10,546246.80625,521017.9447499999,427234.87575,70000042,483568.606859375,best_of_k,521017.9447499999,23690.631380341456
